001408:1179.97,-37.3706,163.613,1179.48,-40.9915,166.258,1183.48,-35.7368,166.535,1183.98,-48.5803,161.867,1192.54,-34.4135,162.457,1183.38,-54.4172,142.928,1205.66,-31.0711,143.738,1156.47,-56.9055,127.45,1225.71,-19.9045,131.732,1135.68,-45.3382,130.507,1205.94,-20.2496,139.769,1191.71,-50.9261,90.2952,1203.03,-31.9295,90.2456,1184.76,-55.5313,53.0226,1201.89,-20.8068,52.908,1188.49,-70.2259,15.2646,1218.3,-14.4158,14.8603,1203.02,-48.5423,166.343,1217.95,-64.1123,166.33,1216.48,-70.315,181.146,1200.12,-53.4505,180.564,0,0,0
001409:1179.49,-37.0545,163.541,1178.9,-40.698,166.191,1183.36,-35.4789,166.479,1184.11,-48.4272,161.747,1193.52,-34.2515,162.389,1183.32,-54.2754,142.703,1207.79,-30.8701,143.531,1154.68,-56.3985,126.676,1229.67,-19.6802,130.839,1132.55,-44.4194,129.238,1209.82,-19.813,138.151,1191.25,-50.5419,90.3193,1203.28,-31.4711,90.2329,1184.87,-55.2752,53.0737,1201.44,-20.3691,53.0536,1188.29,-70.1468,15.3866,1218.3,-14.0474,14.9318,1203.13,-48.5279,165.664,1217.93,-64.2757,165.787,1217.7,-70.5092,180.9,1201.15,-53.4293,180.129,0,0,0
001410:1180.1,-36.2014,163.494,1179.27,-39.8492,166.17,1183.51,-34.6634,166.386,1182.97,-47.7068,161.698,1192.16,-33.5966,162.264,1181.26,-53.6518,142.817,1206.74,-30.6625,143.455,1150.55,-55.5733,127.354,1237.66,-20.2732,130.709,1125.11,-43.2905,130.565,1226.12,-20.8091,137.906,1191.29,-50.1608,90.3116,1203.4,-31.1951,90.1846,1185.97,-55.1443,52.9099,1201.82,-19.9062,52.9802,1192.91,-70.4237,14.898,1219.89,-13.3025,14.6747,1211.37,-49.0567,164.902,1219.85,-64.089,164.677,1214.72,-70.2499,179.115,1204.54,-53.9087,178.752,0,0,0
001411:1184.68,-35.8398,162.966,1183.81,-39.4982,165.663,1186.51,-34.2259,165.859,1185.17,-47.2893,161.289,1190.64,-32.9539,161.783,1183.31,-53.3765,142.575,1199.07,-29.8508,143.137,1155.1,-55.6209,127.087,1222.99,-19.3182,130.376,1131.2,-43.1345,130.241,1216.04,-19.9275,137.238,1192.33,-50.0423,90.1827,1199.44,-30.7738,90.2134,1188.74,-55.154,52.7068,1204.45,-19.6123,52.7566,1187.94,-70.2321,15.2591,1219.27,-12.8901,14.7133,1211.6,-48.7523,164.354,1222.12,-63.9106,164.049,1216.14,-70.1587,178.543,1204.52,-53.717,178.247,0,0,0
001412:1189.94,-35.5128,163.284,1188.39,-39.1243,166.017,1191.09,-33.8176,166.186,1186.63,-46.7014,161.606,1191.92,-32.2865,162.031,1182.43,-52.7252,142.84,1196.06,-28.931,143.239,1151.19,-55.3118,127.492,1216.69,-17.9259,130.066,1122.7,-43.1521,130.667,1208.14,-18.129,136.11,1193.96,-49.6685,90.3653,1199.71,-30.2593,90.3426,1191.38,-55.022,52.7943,1206.93,-19.3786,52.7505,1188.32,-70.0817,15.4193,1222.65,-12.5493,14.4493,1211.65,-48.7167,163.771,1225.59,-64.0087,163.417,1216.96,-70.1862,177.949,1202.12,-53.6461,177.668,0,0,0
001413:1190.21,-34.4199,163.193,1189,-38.0478,165.917,1191.99,-32.9012,166.079,1188.33,-45.9096,161.455,1194.4,-31.8335,161.942,1183.7,-51.8382,142.853,1199.62,-29.1459,143.381,1150.79,-53.9271,127.33,1224.31,-18.816,130.529,1121.32,-42.0355,130.038,1216.6,-18.3132,136.894,1192.5,-48.8039,90.5296,1199.35,-29.9684,90.5668,1188.94,-54.0574,52.9374,1203.86,-18.4586,53.1291,1189.06,-70.0316,15.3062,1221.8,-11.5031,14.6893,1215.13,-48.7007,163.913,1227.25,-63.8701,163.1,1217.92,-70.3528,177.329,1204.73,-53.8964,177.468,0,0,0
001414:1191.46,-34.2961,162.971,1190.78,-37.8826,165.704,1193.6,-32.7203,165.841,1190.57,-45.497,161.206,1196.64,-31.4263,161.625,1184.67,-51.2333,142.682,1200.93,-28.6885,143.047,1149.72,-53.133,127.634,1222.15,-18.1011,130.43,1118.79,-41.271,130.947,1213.19,-17.6804,137.196,1189.85,-48.6438,90.6868,1197.05,-29.8873,90.5927,1185.88,-54.0285,53.236,1202.06,-18.3662,53.2111,1184.04,-69.6065,15.7914,1220.87,-10.7466,14.6124,1213.2,-48.3024,163.696,1225.81,-63.5968,162.861,1218.27,-70.2486,177.21,1204.57,-53.636,177.41,0,0,0
001415:1189.99,-33.31,162.872,1188.61,-36.8323,165.627,1193.45,-31.9225,165.749,1191.02,-44.8516,161.037,1201.06,-31.2325,161.464,1184.42,-50.49,142.429,1212.33,-29.2599,142.709,1145.53,-51.837,127.063,1233.55,-18.2872,129.564,1119.15,-40.2222,129.729,1204,-15.4523,135.773,1194.01,-48.3707,89.895,1207.17,-30.1826,89.6253,1187.25,-53.6134,52.8011,1205.61,-17.8614,52.7861,1190.71,-70.3406,15.2519,1217.56,-10.1121,15.0318,1213.39,-47.2405,163.025,1228.75,-63.0145,161.693,1224.18,-70.4371,176.315,1207.63,-53.226,176.928,0,0,0
001416:1188.11,-32.4179,162.514,1186.45,-35.8995,165.239,1192.58,-31.2177,165.361,1188.77,-44.0391,160.633,1203.4,-31.1748,161.07,1179.78,-49.4018,142.351,1218.23,-29.9616,142.593,1136.28,-50.2723,127.918,1238.5,-18.6633,130.31,1109.38,-39.072,131.287,1200.37,-14.1803,137.221,1191.23,-47.574,89.9466,1210.85,-30.4362,89.5186,1180.78,-52.5087,53.1907,1205.17,-17.5835,52.8931,1187.92,-70.0567,15.6118,1220.12,-9.88063,14.939,1209.98,-46.0968,163.129,1225.17,-61.8242,160.952,1226.06,-70.3375,175.168,1209.28,-53.0198,176.613,0,0,0
001417:1185.79,-31.5823,162.146,1184.02,-34.9765,164.882,1190.14,-30.4649,164.969,1186.19,-43.0922,160.269,1201.34,-30.6769,160.772,1179.08,-48.3434,142.302,1217.87,-30.3293,142.578,1138.16,-48.7513,128.077,1244.64,-20.7671,130.763,1116,-37.6235,131.611,1213.87,-16.6939,138.162,1191.01,-47.2109,90.0567,1210.79,-30.8374,89.6815,1183.31,-51.927,53.0284,1208.12,-17.4317,52.8868,1187.39,-69.8805,15.6607,1220.17,-9.60961,15.2891,1213.73,-46.7087,163.496,1225.6,-61.6557,161.189,1224.31,-69.7757,174.6,1210.9,-53.2484,176.175,0,0,0
