001267:871.7,-21.3628,161.147,872.281,-25.1015,164.356,873.132,-18.5716,164.416,877.945,-31.8182,162.465,878.741,-15.4497,162.195,875.886,-39.749,144.54,884.227,-8.58529,144.299,863.204,-47.8931,122.907,882.769,5.82101,124.513,839.347,-43.2228,109.138,860.518,7.38333,113.717,878.474,-34.4353,94.5567,881.799,-15.065,93.6696,885.204,-36.5698,55.0557,883.473,-19.6245,54.345,905.109,-42.1011,14.1123,894.459,-23.8798,13.3758,838.528,-24.0372,94.5605,832.943,-29.9173,81.4095,832.864,-45.7981,84.5032,838.584,-39.4859,97.5975,0,0,0
001268:872.95,-21.374,161.247,873.621,-25.1266,164.443,874.451,-18.5763,164.535,878.635,-31.8044,162.494,879.801,-15.4082,162.284,874.814,-39.5104,144.513,883.641,-8.40337,144.304,861.225,-47.5857,122.98,880.436,6.03636,124.489,840.212,-42.8638,109.408,856.635,7.62762,113.688,874.657,-33.9192,94.6128,878.235,-14.6411,93.7107,882.742,-36.1214,55.07,881.829,-19.37,54.2725,904.233,-42.2824,13.981,893.344,-24.2282,13.3541,838.135,-24.3004,94.7774,833.419,-30.27,81.5967,834.845,-46.2256,84.7094,839.457,-39.7935,97.8355,0,0,0
001269:872.03,-21.418,161.283,872.734,-25.1659,164.478,873.703,-18.6215,164.574,878.141,-31.829,162.554,879.192,-15.4836,162.35,874.564,-39.4688,144.724,883.147,-8.5343,144.557,861.658,-47.5068,123.197,882.065,5.96522,124.87,840.383,-42.8727,109.649,860.957,7.69821,114.193,872.716,-33.8756,95.1807,876.122,-14.7492,94.3053,880.727,-35.9656,55.5435,879.916,-19.5063,54.7797,903.793,-42.0543,14.1445,894.195,-24.3144,13.3276,840.344,-24.4086,95.337,835.037,-30.372,82.0157,834.635,-46.3897,85.2174,839.878,-39.9708,98.4802,0,0,0
001270:872.714,-21.4796,161.29,873.533,-25.2281,164.502,874.351,-18.6936,164.563,879.053,-31.9364,162.573,880.123,-15.5646,162.319,875.715,-39.7197,144.577,884.668,-8.64833,144.356,862.134,-47.6783,122.98,882.401,5.77827,124.597,839.636,-42.8622,109.359,859.818,7.26522,114.019,875.238,-34.2274,94.4917,878.931,-14.9467,93.5841,882.302,-36.4463,54.9548,882.075,-19.6433,54.1028,903.929,-42.0059,13.9085,894.632,-23.9136,12.9929,838.538,-24.4471,95.2919,833.052,-30.4572,82.2584,833.272,-46.3011,85.5038,838.744,-39.8389,98.4909,0,0,0
001271:874.35,-21.5375,161.41,874.79,-25.3342,164.625,875.535,-18.7778,164.691,878.771,-32.1143,162.633,879.592,-15.7142,162.43,874.854,-39.7859,144.671,882.654,-8.76797,144.594,861.484,-47.685,123.13,881.211,5.71532,125.064,840.779,-42.822,109.598,860.303,7.27556,114.676,875.612,-34.0006,94.7236,878.66,-14.7291,93.9137,881.796,-36.1736,55.1371,880.801,-19.4306,54.4173,904.514,-42.1711,13.8484,894.69,-24.0381,13.0325,838.844,-24.6612,95.9025,833.595,-30.6078,82.7329,833.166,-46.5366,85.8958,838.568,-40.1319,98.9941,0,0,0
001272:873.052,-21.4053,161.348,873.599,-25.1927,164.55,874.448,-18.6614,164.631,878.286,-32.0087,162.61,879.478,-15.6676,162.408,874.588,-39.7396,144.71,883.706,-8.78359,144.581,860.476,-47.729,123.36,883.148,5.64508,125.013,838.895,-42.7086,110.12,860.862,7.25023,114.61,875.273,-33.931,94.851,878.932,-14.7018,94.0423,881.724,-35.9456,55.3612,881.419,-19.2392,54.6354,904.1,-42.1115,14.1635,894.093,-24.0107,13.5454,841.345,-24.6553,95.9626,836.223,-30.6079,82.8863,836.219,-46.4653,86.0557,841.333,-40.053,99.0579,0,0,0
001273:872.98,-21.5967,161.353,873.592,-25.3602,164.56,874.196,-18.81,164.633,877.877,-32.0917,162.667,878.491,-15.7158,162.424,874.263,-39.919,144.842,881.42,-8.79331,144.655,861.469,-48.1503,123.51,878.732,5.78315,125.252,841.438,-43.4213,110.101,859.625,7.35835,114.937,874.15,-34.3473,95.0994,876.896,-15.0618,94.3147,882.781,-36.3322,55.5,882.042,-19.5706,54.8094,903.45,-41.9433,14.4559,894.889,-24.0169,13.6788,842.517,-24.7951,96.0839,838.373,-30.8425,82.8115,839.736,-46.8806,85.9121,843.725,-40.3568,99.1489,0,0,0
001274:873.094,-21.6323,161.361,873.498,-25.3989,164.58,874.381,-18.8652,164.656,878.017,-32.1485,162.685,879.219,-15.7928,162.483,874.842,-39.8629,144.809,883.639,-8.86922,144.629,862.118,-47.926,123.559,881.093,5.53255,125.103,839.892,-42.7584,110.563,858.187,7.03753,114.755,876.97,-34.2081,94.7005,880.688,-14.9357,93.8656,883.735,-36.2508,55.1184,883.117,-19.4345,54.3824,903.961,-42.2975,14.1139,894.703,-24.1325,13.4048,839.667,-24.7035,96.3955,834.515,-30.6973,83.4435,834.976,-46.4784,86.6652,840.13,-40.0143,99.5592,0,0,0
001275:872.499,-21.5297,161.367,873.062,-25.3087,164.591,873.793,-18.7568,164.645,877.578,-32.1579,162.668,878.693,-15.7608,162.415,874.528,-40.0113,144.689,882.418,-8.91213,144.491,862.582,-48.1922,123.53,879.333,5.88886,125.335,843.256,-42.7954,110.553,856.969,7.63307,115.635,874.996,-34.4763,94.2493,878.308,-15.1997,93.4028,882.03,-36.5963,54.7039,881.907,-19.8095,53.9096,903.199,-42.1145,13.8023,894.655,-24.1189,12.966,838.842,-24.5659,96.7197,834.546,-30.6067,83.4948,835.948,-46.6851,86.5794,840.161,-40.1374,99.7842,0,0,0
001276:873.627,-21.739,161.466,874.244,-25.5246,164.688,874.797,-18.9714,164.764,878.467,-32.2726,162.801,879.264,-15.9062,162.606,875.146,-39.945,144.93,881.894,-8.88139,144.847,862.409,-47.9523,123.662,877.548,5.82474,125.53,841.301,-42.7339,110.632,855.613,7.50063,115.363,874.914,-34.0928,94.9846,877.545,-14.8337,94.2485,880.904,-36.0098,55.5216,880.312,-19.3515,54.8309,900.476,-41.6578,14.6791,892.619,-23.8684,13.7999,837.396,-24.7448,97.0627,833.027,-30.8497,83.9457,834.424,-46.8483,87.15,838.764,-40.2394,100.23,0,0,0
