000297:1067.66,-85.4171,160.654,1068.71,-88.3796,163.961,1070.14,-81.7184,163.862,1074.38,-92.4826,161.288,1076.07,-75.0209,161.222,1079.77,-100.385,139.775,1079.31,-65.9093,139.513,1080.84,-109.865,113.052,1078.26,-56.7008,113.035,1075.98,-111.732,87.2409,1064.53,-60.5151,92.7137,1077.57,-96.8986,83.9419,1077.46,-73.4097,83.7014,1078.4,-100.936,47.8851,1079.07,-69.0224,47.0561,1084.04,-104.462,11.2634,1086.92,-64.2352,10.4942,1032.74,-60.3278,82.4364,1028.72,-57.9209,79.3446,1010.34,-59.2137,78.6753,1014.63,-62.0111,81.6601,0,0,0
000298:1066.06,-85.4367,160.788,1067.26,-88.4156,164.069,1068.76,-81.7651,163.979,1073.4,-92.5033,161.306,1075.22,-75.0519,161.263,1078.05,-100.292,139.79,1078.62,-65.8559,139.556,1079.14,-109.76,113.107,1077.36,-56.6314,113.081,1076.15,-112.108,87.1503,1062.81,-60.522,92.8131,1074.04,-96.5295,84.3421,1074.42,-73.1048,84.0789,1076.3,-100.663,48.2637,1076.97,-68.8809,47.4405,1083.63,-104.39,11.5053,1085.97,-64.3398,10.714,1028.67,-60.5694,82.0857,1024.47,-58.2259,78.7294,1007.16,-59.7591,77.9456,1011.59,-62.5039,81.1743,0,0,0
000299:1067.96,-85.5808,160.8,1068.96,-88.5845,164.102,1070.48,-81.9304,164.005,1074.91,-92.8369,161.422,1076.82,-75.3632,161.356,1079.98,-100.858,139.93,1080.65,-66.3483,139.696,1080.68,-110.249,113.099,1079.6,-57.0854,113.19,1074.94,-112.027,87.1337,1065.33,-60.8375,92.7553,1077.7,-97.2709,84.3168,1078.15,-73.7984,84.0963,1079.24,-101.164,48.1891,1080.08,-69.4056,47.4121,1084.71,-104.522,11.4614,1087.86,-64.568,10.7597,1030.37,-61.5529,81.4347,1024.65,-59.1906,77.8554,1007.18,-61.0778,77.0588,1013.09,-63.8475,80.5048,0,0,0
000300:1066.85,-85.6638,160.768,1068.05,-88.6686,164.05,1069.61,-82.0278,163.974,1074.29,-92.8616,161.335,1076.47,-75.4115,161.297,1078.64,-100.729,139.831,1080.2,-66.2704,139.647,1078.75,-110.13,113.114,1079.38,-57.0111,113.218,1074.37,-112.262,87.1544,1064.75,-61.1879,93.0098,1074.24,-96.8489,84.5028,1075.13,-73.4129,84.279,1076.43,-100.822,48.5493,1077.45,-69.002,47.765,1084.35,-104.547,11.7478,1086.31,-64.4017,11.126,1029.56,-62.3324,80.8321,1024.08,-60.0751,76.8821,1008.53,-62.3819,75.9377,1014.13,-65.0594,79.7614,0,0,0
000301:1066.87,-85.879,160.852,1068.21,-88.8962,164.136,1069.76,-82.2392,164.038,1074.95,-93.1425,161.329,1076.73,-75.5605,161.307,1080.26,-101.139,139.696,1079.98,-66.3268,139.509,1081.16,-110.755,112.993,1078.83,-57.0354,113.085,1074.81,-112.545,87.2379,1065.6,-61.4505,93.0266,1074.67,-97.1604,84.1225,1074.47,-73.5253,83.9625,1077.1,-101.035,48.1675,1076.49,-68.9766,47.5127,1084.26,-104.562,11.5325,1085.62,-64.4444,11.0444,1028.39,-63.2393,81.9896,1022.47,-61.3523,78.243,1004.29,-63.4282,77.9002,1010.49,-65.7521,81.5066,0,0,0
000302:1065.89,-85.9001,160.885,1067.14,-88.9028,164.157,1068.69,-82.2669,164.08,1073.38,-93.0346,161.455,1075.45,-75.5536,161.442,1078.3,-100.854,140.003,1078.93,-66.2823,139.863,1079.11,-110.279,113.257,1078.58,-57.1559,113.284,1073.33,-112.429,87.4519,1065.81,-61.9052,92.8882,1073.53,-96.7845,84.9031,1073.72,-73.2802,84.699,1075.28,-100.797,48.9152,1075.52,-68.9538,48.171,1083.24,-104.465,12.0912,1085.97,-64.371,11.2242,1027.18,-64.3219,82.0325,1021.04,-62.463,78.1657,1003.29,-64.8171,77.8117,1009.81,-67.1249,81.5251,0,0,0
000303:1066.6,-86.0721,160.772,1068.02,-89.0689,164.04,1069.34,-82.4042,163.932,1074.93,-93.209,161.253,1076.41,-75.6747,161.197,1080.23,-101.107,139.717,1079.98,-66.4445,139.5,1081.44,-110.748,113.096,1078.85,-57.394,112.87,1072.09,-112.462,87.8433,1065.27,-62.4963,92.6899,1075.45,-97.1255,84.5881,1075.01,-73.5531,84.3862,1077.1,-101.095,48.5867,1075.28,-69.155,47.9584,1085.46,-104.712,11.6874,1085.85,-64.5999,10.9943,1026.46,-65.2717,82.9612,1020.05,-63.6357,79.4082,1000.01,-65.6743,79.5186,1006.75,-67.7533,82.9174,0,0,0
000304:1066.18,-86.3847,160.938,1067.59,-89.3705,164.194,1068.69,-82.692,164.114,1074.43,-93.437,161.43,1075.51,-75.8728,161.389,1080.36,-101.354,139.891,1078.89,-66.5715,139.698,1082.05,-111.03,113.158,1077.81,-57.3476,112.991,1074.54,-113.11,87.6076,1066.49,-62.4053,92.494,1075.87,-97.4967,84.7423,1074.76,-73.8644,84.6007,1077.57,-101.291,48.7719,1075.65,-69.2932,48.1667,1084.27,-104.605,11.9785,1086.67,-64.5376,11.17,1028.02,-65.8369,82.4428,1021.89,-64.445,78.5279,1002.55,-66.9093,78.7557,1009.03,-68.7446,82.5235,0,0,0
000305:1066.18,-86.3747,160.947,1067.5,-89.3922,164.206,1068.31,-82.7004,164.127,1074.27,-93.5562,161.435,1074.65,-75.9379,161.435,1079.81,-101.444,139.903,1077.75,-66.6331,139.837,1081.94,-111.05,113.036,1076.58,-57.2982,113.315,1071.22,-112.909,87.4545,1065.79,-62.4866,93.1181,1075.76,-97.4432,84.8083,1073.98,-73.778,84.7323,1077.3,-101.252,48.7935,1073.22,-69.1628,48.3642,1084.86,-104.751,11.8685,1085.02,-64.4507,11.2602,1027.35,-66.7196,83.2968,1022.45,-65.7386,79.2985,1003.12,-68.4153,79.8418,1008.27,-69.8343,83.7009,0,0,0
000306:1066.17,-86.587,160.877,1067.58,-89.5797,164.145,1068.56,-82.9019,164.086,1074.4,-93.6697,161.516,1075.51,-76.0961,161.496,1079.84,-101.489,140.035,1079.75,-66.7646,139.919,1081.21,-111.133,113.285,1078.43,-57.3556,113.318,1073.08,-113.399,87.7256,1066.52,-62.6365,93.0759,1076.4,-97.5424,84.8754,1076.13,-73.9505,84.72,1077.65,-101.361,48.9497,1076.85,-69.3824,48.2562,1084.48,-104.745,12.139,1086.4,-64.5368,11.3126,1025.48,-67.5137,83.9406,1019.9,-66.9384,79.8599,1002.26,-70.0325,80.766,1008.09,-71.0238,84.7346,0,0,0
000307:1066.06,-86.7029,160.867,1067.31,-89.6812,164.112,1068.15,-83.0159,164.046,1073.64,-93.6925,161.392,1074.29,-76.13,161.384,1079.2,-101.489,139.96,1077.94,-66.7782,139.885,1082.28,-111.312,113.191,1077.87,-57.4514,113.299,1073.54,-113.832,87.6695,1067.68,-63.0403,93.1733,1076.03,-97.5765,85.0672,1075.05,-74.0033,84.9564,1076.74,-101.273,49.1051,1074.61,-69.389,48.5168,1084.59,-104.693,12.1091,1086.41,-64.5047,11.253,1023.85,-69.1298,84.3418,1016.87,-68.8354,80.1141,997.424,-72.0847,81.4188,1004.7,-72.8092,85.5046,0,0,0
000308:1065.26,-87.0809,160.907,1066.64,-90.0401,164.143,1067.43,-83.3804,164.101,1072.96,-93.9302,161.418,1073.66,-76.3583,161.436,1078.72,-101.627,139.979,1077.58,-66.9033,139.941,1081.38,-111.505,113.273,1077.39,-57.4826,113.36,1071.5,-114.243,87.7823,1067.91,-63.2453,93.153,1076.07,-97.7565,85.194,1075.26,-74.1895,85.0777,1076.13,-101.341,49.3612,1074.08,-69.4607,48.7738,1085.45,-104.848,12.2697,1085.78,-64.5408,11.5546,1021.2,-70.1022,83.3967,1011.79,-69.5803,78.8182,993.175,-73.2192,79.8821,1003,-74.1834,84.3052,0,0,0
000309:1065.96,-87.1111,160.917,1067.16,-90.0728,164.161,1067.99,-83.4182,164.12,1073.08,-94.0136,161.427,1073.91,-76.4601,161.469,1078.5,-101.658,139.872,1078.1,-67.043,139.903,1080.53,-111.451,113.115,1078.36,-57.5849,113.408,1071.15,-114.155,87.6073,1066.02,-63.3709,93.6607,1077.32,-97.7492,84.7232,1077.07,-74.2114,84.6303,1077.2,-101.329,48.8593,1076.45,-69.4319,48.2056,1084.69,-104.801,11.9458,1086.99,-64.4071,11.126,1021.09,-70.916,84.7649,1010.87,-70.8099,80.4648,991.222,-74.4411,82.1351,1001.79,-74.9791,86.3109,0,0,0
000310:1065.06,-87.1691,160.803,1066.33,-90.138,164.05,1067.15,-83.4447,164.02,1072.88,-94.0928,161.374,1073.92,-76.503,161.389,1079.13,-101.832,139.803,1078.83,-67.068,139.81,1082.06,-111.757,113.072,1078.11,-57.4093,113.256,1071.84,-114.602,87.59,1063.73,-63.3992,93.5407,1077.78,-97.8817,84.6624,1077.64,-74.305,84.5345,1077.47,-101.41,48.8703,1076.74,-69.5851,48.1953,1085.19,-104.495,12.0199,1087.18,-64.2727,11.1284,1017.45,-71.7418,84.945,1007.88,-72.0977,80.2791,991.014,-76.4774,82.1851,1000.84,-76.519,86.7474,0,0,0
000311:1064.56,-87.3006,160.941,1065.87,-90.2977,164.174,1066.43,-83.5654,164.134,1072.65,-94.3185,161.396,1072.95,-76.6256,161.428,1079.57,-102.159,139.69,1077.84,-67.1847,139.745,1083.19,-112.125,112.853,1077.36,-57.5664,113.144,1070.86,-114.633,87.4815,1062.87,-63.8854,93.533,1078.72,-98.1656,84.4666,1077.47,-74.4062,84.4147,1078.78,-101.729,48.5858,1075.64,-69.5656,48.1186,1086.16,-104.732,11.718,1085.85,-64.1226,11.0546,1015.84,-73.0931,85.5397,1004.6,-73.4543,81.174,985.68,-77.5814,83.3486,997.268,-77.6433,87.6052,0,0,0
000312:1064.82,-87.5923,160.73,1066.23,-90.5939,163.976,1066.84,-83.8628,163.973,1072.69,-94.5559,161.4,1073.39,-76.8903,161.44,1078.25,-102.193,139.824,1077.76,-67.2745,139.893,1081.35,-112.031,112.983,1075.31,-57.5401,113.206,1074.05,-115.163,87.3671,1059.64,-64.0457,93.3979,1076.32,-97.895,84.7703,1076.13,-74.2442,84.684,1077.41,-101.57,48.9497,1076.29,-69.6877,48.3062,1085.57,-104.605,12.1068,1086.13,-64.3913,11.2403,1017.62,-74.8676,86.1016,1011.14,-76.3557,81.2238,998.163,-81.5438,83.8571,1004.92,-80.4066,88.6704,0,0,0
000313:1064.89,-87.766,160.77,1066.03,-90.7348,163.985,1066.79,-84.0171,164.006,1071.43,-94.5476,161.333,1072.73,-76.946,161.4,1075.36,-101.952,139.706,1076.98,-67.2808,139.769,1078.17,-111.705,112.958,1074.38,-57.5266,113.115,1072.44,-114.994,87.5081,1058.62,-64.4074,93.6881,1074.52,-97.8099,84.6044,1075.63,-74.2994,84.4809,1075.75,-101.368,48.772,1075.83,-69.6556,48.0414,1085.28,-104.473,11.8465,1085.7,-64.2959,11.044,1014.32,-76.2039,87.6494,1010.26,-78.6796,82.6757,997.666,-84.13,86.1423,1002.03,-81.9875,91.062,0,0,0
000314:1064.1,-87.8051,160.594,1065.61,-90.8158,163.815,1066.1,-84.0824,163.854,1071.82,-94.7393,161.262,1072.6,-77.0868,161.351,1076.88,-102.243,139.663,1076.65,-67.3394,139.815,1079.54,-111.959,112.869,1073.4,-57.5087,113.186,1073.22,-114.968,87.6201,1057.72,-64.5819,93.8199,1074.71,-97.7489,84.6149,1074.79,-74.1086,84.5858,1076.1,-101.352,48.7547,1075.3,-69.4939,48.1203,1085.38,-104.48,11.8454,1085.69,-64.2052,11.0338,1011.46,-77.2124,88.7911,1005.64,-79.9358,84.0454,993.416,-85.4861,87.9183,999.684,-83.0887,92.6129,0,0,0
000315:1063.69,-88.059,160.836,1065.23,-91.0609,164.034,1065.54,-84.3281,164.086,1071.58,-94.955,161.344,1071.62,-77.2567,161.474,1077.85,-102.492,139.573,1075.8,-67.4501,139.827,1081.28,-112.368,112.767,1072.1,-57.4816,113.331,1072.68,-115.349,87.69,1058.38,-64.8173,94.2103,1077.26,-98.0313,84.4178,1076.44,-74.2776,84.4803,1078.14,-101.493,48.6193,1076.2,-69.4711,48.1199,1085.59,-104.498,11.9168,1086.29,-64.1295,11.1425,1010.34,-78.539,89.33,1003.09,-81.4449,84.6954,992.318,-87.1177,88.7571,1000.19,-84.5396,93.3398,0,0,0
000316:1064.96,-88.395,160.445,1066.25,-91.3583,163.665,1066.47,-84.6195,163.728,1071.36,-95.0392,161.125,1071.04,-77.3096,161.29,1076.09,-102.374,139.503,1073.61,-67.2147,139.848,1080.02,-112.323,112.688,1070.29,-57.1888,113.509,1072.55,-115.556,87.5796,1059.78,-65.3196,94.6869,1074.81,-97.7878,84.5518,1073.67,-73.9837,84.6303,1075.88,-101.383,48.8068,1073.57,-69.3072,48.2998,1084.75,-104.497,12.0024,1085.65,-64.1305,11.0779,1013.14,-79.8421,90.1114,1006.46,-83.0042,85.4922,996.441,-88.8211,89.8002,1003.6,-85.9618,94.3868,0,0,0
000317:1065.38,-88.4327,160.401,1066.74,-91.4088,163.597,1066.88,-84.6604,163.669,1071.93,-95.1249,160.962,1071.36,-77.3668,161.126,1076.18,-102.412,139.181,1073.71,-67.2544,139.53,1079.42,-112.316,112.493,1070.35,-57.2214,113.258,1072.79,-115.537,87.6258,1060.4,-65.9033,94.6984,1074.03,-97.6745,84.18,1072.75,-73.8436,84.2656,1076.59,-101.429,48.5795,1073.72,-69.1893,48.1005,1083.95,-104.497,12.1983,1084.67,-64.0442,11.2944,1016.77,-82.2165,90.2518,1010.41,-85.97,85.4895,999.637,-92.1016,90.3422,1006.54,-88.6461,95.0931,0,0,0
