000815:1085.91,42.0251,163.091,1086.58,37.9558,165.622,1087.43,43.7311,166.075,1091.35,29.5913,161.189,1095.83,45.1304,162.05,1089.75,22.6877,141.361,1110.72,49.6913,143.314,1075.73,18.6051,115.916,1126.94,62.9174,129.032,1057.61,27.3977,102.009,1113.73,66.7998,137.495,1097.93,28.1655,87.3868,1106.68,47.0394,87.708,1088.87,25.3753,49.9713,1093.81,49.9908,50.159,1099.56,14.5373,12.3248,1102.04,47.5647,14.2835,1099.35,46.3544,175.543,1103.22,32.1054,178.812,1105.03,29.6636,194.22,1099.2,44.6116,190.37,0,0,0
000816:1086.91,42.3646,163.095,1087.48,38.2762,165.645,1087.98,44.0564,166.088,1091.8,29.8325,161.226,1095.2,45.3799,162.073,1090.96,22.7575,141.384,1109.45,49.8754,143.388,1077.85,18.3594,116.082,1126.18,62.9807,129.36,1057.67,27.0633,102.581,1117.62,66.563,138.059,1100.56,28.4395,87.37,1107.66,47.4091,87.7898,1090.64,25.6567,49.828,1094.15,50.5084,50.174,1098.72,14.7566,12.2045,1102.53,48.3194,14.1093,1100.22,46.1277,175.589,1105.24,31.989,178.885,1105.01,29.5366,194.133,1097.97,44.3356,190.233,0,0,0
000817:1086.65,42.6147,163.092,1087.28,38.5485,165.653,1087.39,44.3075,166.085,1091.24,30.1307,161.297,1093.82,45.6423,162.098,1089.88,23.0596,141.519,1106.87,50.1032,143.452,1077.4,18.7164,116.346,1121.36,63.2621,129.407,1062.47,27.4974,102.859,1112.01,66.9872,137.94,1098.32,28.5239,87.4935,1104.68,47.5404,87.9391,1092.5,25.6147,49.7889,1095.21,51.0203,50.1876,1100.51,14.7046,12.1193,1101.92,49.3399,14.2809,1098.65,46.1732,175.3,1102.83,31.8654,178.479,1103.57,29.2497,193.878,1097.39,44.2098,190.098,0,0,0
000818:1086.62,42.8805,162.995,1087.27,38.8848,165.569,1088.25,44.6215,165.968,1092.04,30.6301,161.215,1096.83,46.1251,162.003,1089.34,23.6072,141.515,1112.18,50.5459,143.33,1074.22,19.3905,116.327,1130.4,63.5332,129.072,1058.43,27.9023,102.491,1119.5,66.9287,137.558,1095.46,28.6022,87.6563,1104.89,47.6055,87.9383,1088.81,25.6655,50.3361,1093.64,51.4443,50.6025,1100.44,14.9923,12.7046,1101.02,50.4438,14.9686,1103.49,46.101,175.295,1106.44,31.7557,178.516,1106.81,29.2236,193.948,1101.68,44.1973,190.164,0,0,0
000819:1088.15,43.5132,162.986,1088.84,39.5075,165.561,1088.97,45.1117,165.945,1092.91,31.0034,161.147,1095.81,46.1754,161.956,1091.32,24.014,141.501,1109.45,49.9826,143.427,1075.67,20.0431,116.46,1125.64,62.4844,129.607,1054.25,28.6411,103.146,1118.37,66.5661,138.327,1100.07,28.9566,87.5027,1106.76,47.5442,88.0078,1092.23,26.1673,50.0106,1094.52,51.9092,50.6449,1098.51,14.8593,12.6597,1100.51,51.0864,15.0577,1102.41,46.0686,175.108,1106.31,31.8717,178.003,1106.02,29.114,193.11,1099.79,43.9491,189.555,0,0,0
000820:1088,43.7061,163.101,1088.47,39.7055,165.686,1089.1,45.447,166.062,1092.39,31.4252,161.263,1096.23,46.9281,162.036,1089.74,24.2589,141.529,1110.28,51.2859,143.419,1073.75,19.6921,116.625,1126.72,64.3932,129.636,1054.7,27.9363,103.296,1117.26,67.4657,138.495,1098.46,29.227,87.7896,1106.24,48.4049,88.1547,1091.59,26.1141,50.34,1093.57,52.617,50.8485,1100.15,15.1918,12.7018,1100.04,52.2628,15.0566,1100.07,45.7482,174.878,1104.53,31.3901,177.769,1104.36,28.4692,193.129,1097.62,43.4401,189.639,0,0,0
000821:1088.23,44.2115,163.026,1088.6,40.2726,165.634,1089.07,45.9092,165.978,1091.71,31.9931,161.324,1095.26,47.2663,162.054,1089.05,24.8769,141.815,1108.81,51.2429,143.598,1070.57,20.5045,116.978,1125.17,63.8096,129.588,1046.98,28.505,103.667,1117.18,67.219,138.014,1100.58,29.3877,88.0035,1108.22,48.3229,88.3764,1092.88,26.3415,50.4321,1096.79,53.0231,50.8705,1098.53,15.0373,12.8697,1101.87,53.0787,15.0072,1101.13,45.755,174.628,1105.79,31.3727,177.434,1106.51,28.4204,192.824,1099.55,43.4064,189.376,0,0,0
000822:1087.88,44.8378,162.99,1088.18,40.9107,165.623,1088.22,46.5377,165.909,1091.16,32.5863,161.338,1093.34,47.8432,161.955,1089.96,25.3251,141.892,1106.18,51.5873,143.611,1075.4,20.881,117.164,1124.28,63.8848,129.836,1055.53,28.8758,103.903,1120.52,66.9814,138.528,1100.87,29.6061,88.1297,1106.55,48.5609,88.5361,1093.34,26.3132,50.6107,1095.02,53.2525,51.1598,1098.57,15.3453,13.1764,1099.93,53.9094,15.3727,1103.48,45.5492,174.588,1106.25,31.3202,177.411,1104.54,28.3597,192.524,1099.81,43.1641,189.108,0,0,0
000823:1088.1,44.9565,162.852,1088.44,41.0616,165.509,1089.12,46.7875,165.777,1092.29,32.951,161.233,1095.65,48.4463,161.871,1089.42,25.5786,141.691,1110.52,52.5468,143.47,1071.56,20.611,117.235,1128.9,65.1196,130.219,1051.05,28.3429,104.058,1120.74,67.006,139.644,1101.42,29.7006,87.8317,1109.33,49.1038,88.1518,1093.64,26.2723,50.4621,1095.09,54.0804,50.9833,1100.72,15.4292,12.859,1099.23,55.008,15.3152,1102.45,45.3948,174.331,1105.7,31.2892,176.985,1107.74,28.1754,192.044,1102.24,42.8815,188.866,0,0,0
000824:1085.42,45.508,162.947,1086.05,41.666,165.597,1086.78,47.289,165.836,1091.2,33.5328,161.321,1094.7,48.7774,161.885,1090.16,26.2656,141.884,1110.35,52.4776,143.485,1071.62,21.7054,117.518,1129.63,64.9656,129.884,1047.81,29.3929,104.498,1119.44,67.7389,138.864,1100.97,29.8588,87.9741,1108.7,48.9563,88.2724,1092.12,26.3467,50.7579,1095.34,54.3753,51.1878,1099.28,15.3122,13.2873,1100.21,56.0487,15.5653,1104.57,45.7237,174.167,1106.53,31.304,176.686,1108.55,27.9845,191.999,1104.47,43.0168,188.927,0,0,0
000825:1086.78,45.938,162.545,1087.24,42.1122,165.217,1087.93,47.7124,165.438,1092.32,33.9658,160.983,1095.69,49.2012,161.56,1091.06,26.5911,141.605,1111.75,52.8465,143.356,1072.58,21.6541,117.002,1129.47,65.2801,130.045,1049.26,28.7229,103.33,1118.32,67.8597,139.082,1103.72,30.1511,87.8941,1111.35,49.3365,88.2614,1094.19,26.6057,50.6894,1095.79,55.0222,51.311,1099.84,15.3632,13.238,1099.2,56.9976,15.7036,1103.28,45.3605,173.819,1105.13,31.0886,176.07,1108.64,27.5871,191.194,1104.47,42.4634,188.395,0,0,0
000826:1087.86,46.0389,162.593,1088.2,42.2369,165.277,1088.99,47.8993,165.495,1093.19,34.2933,161.085,1096.96,49.6474,161.662,1091.05,26.9616,141.722,1114.13,53.5592,143.463,1072.61,21.8971,117.602,1134.38,65.9617,130.516,1053.53,28.9254,104.531,1125.73,67.6238,139.973,1103.01,30.5094,87.9991,1112.01,49.9364,88.2557,1094.01,26.6332,50.8695,1096.5,55.714,51.3299,1098.59,15.5283,13.5868,1098.68,58.0836,15.8413,1106.43,45.0613,174.084,1108.07,30.862,176.457,1112.22,27.421,191.536,1108.23,42.2159,188.674,0,0,0
