002596:983.346,76.2432,159.842,983.312,72.2947,162.87,986.443,79.0435,162.778,989.392,65.186,157.816,992.335,82.6116,158.238,994.917,55.71,135.803,995.324,89.8657,137.176,991.454,44.0409,110.077,998.517,109.729,120.218,984.018,40.6939,86.2376,977.599,125.09,120.722,993.043,61.0547,81.3309,993.295,84.6813,82.0309,989.231,56.6179,46.0898,989.512,92.8499,47.1239,1001.81,54.0474,9.34048,1004.76,105.037,11.2858,951.833,137.102,154.333,947.222,132.745,165.129,939.047,141.996,173.126,943.425,146.748,161.715,0,0,0
002597:983.54,76.1067,159.972,983.616,72.122,162.989,986.511,78.8626,162.897,989.831,64.874,157.892,992.08,82.3076,158.303,995.029,55.2195,135.824,994.21,89.4655,137.258,991.539,43.3211,110.125,995.972,109.497,120.61,981.395,39.8893,86.4488,976.529,125.113,121.475,991.998,60.6262,81.537,991.025,84.2492,82.3108,989.918,56.2842,46.2631,987.006,92.4133,47.5814,1002.03,53.861,9.58011,1001.24,104.525,11.9356,951.807,136.885,155.522,948.266,132.327,166.275,940.949,141.534,174.48,944.156,146.475,163.092,0,0,0
002598:984.863,75.6924,159.598,984.935,71.7443,162.645,988.103,78.4965,162.544,991.35,64.673,157.693,993.784,82.0908,158.093,996.451,55.0056,135.817,995.086,89.2898,137.288,991.894,42.8339,110.026,997.376,109.117,120.607,980.092,38.7752,86.1266,978.784,124.444,121.46,990.825,60.3156,81.8547,989.699,83.8327,82.6653,988.375,56.1666,46.5595,986.186,91.9549,47.8438,1001.21,53.9557,9.74572,1001.55,104.106,12.0336,952.017,136.672,156.677,948.948,132.347,167.676,941.552,141.827,175.856,944.379,146.546,164.246,0,0,0
002599:984.003,75.3013,159.765,983.773,71.3424,162.803,987.403,78.1162,162.687,989.72,64.2373,157.684,993.454,81.6863,158.097,994.669,54.527,135.622,995.626,88.8692,137.059,989.514,42.1175,109.97,999.798,109.218,120.549,977.253,37.9348,86.1685,981.453,125.021,121.892,990.33,59.7187,81.464,990.935,83.3316,82.1713,986.901,55.6776,46.3404,987.962,91.6457,47.3969,999.25,53.6291,9.67832,1003.13,103.852,11.7413,953.778,136.82,157.742,950.64,132.206,168.677,942.931,141.627,177.12,945.919,146.688,165.557,0,0,0
002600:983.263,74.8976,160.091,983.096,70.9247,163.141,986.495,77.7282,163.017,989.609,63.8253,158.003,992.451,81.364,158.419,994.877,54.0424,135.851,994.553,88.6154,137.355,990.018,41.5099,110.033,998.764,108.965,120.925,977.749,37.2732,85.9536,982.489,124.605,122.486,989.756,59.2878,81.4087,989.238,82.9836,82.1908,987.718,55.319,46.184,986.835,91.3041,47.3996,999.359,53.6216,9.64668,1001.67,103.628,11.8996,955.148,136.504,158.958,952.444,131.942,170.021,945.658,141.523,178.486,947.946,146.535,166.805,0,0,0
002601:984.794,74.8322,160.13,984.699,70.8368,163.183,988.112,77.637,163.051,991.126,63.6445,158.069,994.021,81.159,158.454,996.053,53.7001,135.917,995.545,88.3338,137.392,991.407,40.8922,110.232,999.174,108.787,121.149,980.455,36.6293,86.341,981.805,124.581,122.998,989.927,59.0196,81.4559,989.211,82.6767,82.2612,988.037,55.2026,46.2188,986.374,90.8692,47.5214,1000.83,53.7528,9.57919,1001.64,103.06,12.0717,955.736,136.305,160.091,953.628,131.624,171.27,946.527,141.24,179.884,948.249,146.368,168.085,0,0,0
002602:983.147,74.542,160.297,982.909,70.5854,163.337,986.257,77.3551,163.176,989.215,63.468,158.155,991.901,80.8761,158.495,994.813,53.5039,136.081,993.717,87.9178,137.448,991.749,40.4739,110.506,995.996,108.298,121.424,984.62,35.7631,86.3621,978.819,124.27,123.652,990.152,58.4885,81.6233,989.262,81.9995,82.3957,987.942,54.8749,46.3311,986.071,90.2303,47.6562,999.608,53.6497,9.76481,1000.32,102.592,12.3526,955.345,135.981,161.404,953.498,131.206,172.483,947.587,140.853,181.228,948.965,146.115,169.509,0,0,0
002603:984.033,74.0676,159.936,983.82,70.1396,162.975,987.379,76.9062,162.805,990.432,63.1396,157.911,993.784,80.5733,158.223,995.94,53.152,136.055,996.094,87.7789,137.255,991.257,39.8978,110.893,998.757,108.225,121.181,982.301,35.2935,87.5391,980.839,124.238,123.28,990.628,58.0254,81.7507,990.354,81.5584,82.4262,988.408,54.4997,46.5017,986.632,89.6085,47.7681,999.628,53.4719,10.0448,999.133,101.665,12.7303,956.678,135.787,162.382,954.511,130.837,173.548,948.211,140.524,182.563,949.887,145.988,170.762,0,0,0
002604:983.337,73.7555,159.969,982.911,69.8433,162.978,986.574,76.5537,162.828,989.124,62.8394,157.901,992.529,80.0738,158.215,994.498,52.8879,136.121,994.66,87.1184,137.355,988.28,39.4144,111.383,996.581,107.608,121.909,978.715,34.5293,88.5113,980.013,124.104,124.648,990.251,57.7051,81.8634,990.15,80.9848,82.5824,987.812,54.4211,46.4915,986.939,89.0977,47.7521,999.064,53.4473,9.88479,1000.45,101.168,12.5713,957.926,135.65,163.546,955.066,130.572,174.632,949.084,140.271,183.645,951.679,145.908,171.938,0,0,0
002605:984.575,73.5569,159.923,983.969,69.6465,162.934,987.611,76.3739,162.769,989.667,62.7274,157.909,993.04,80.023,158.217,994.499,52.7676,136.261,995.26,87.1511,137.478,989.569,39.1284,111.496,997.302,107.459,122.112,982.143,33.8375,88.3016,982.363,123.62,124.995,990.603,57.5731,82.0069,990.421,80.8463,82.6607,988.099,54.1281,46.6636,986.424,88.5914,47.9008,998.745,53.2432,10.3001,997.924,100.387,13.0554,958.516,135.171,164.826,955.574,130.154,175.984,949.022,139.853,184.99,951.38,145.404,173.246,0,0,0
