001081:1018.6,-38.3499,144.806,1018.74,-39.052,148.466,1016.35,-34.8843,148.454,1023.89,-34.9971,145.389,1017.24,-25.7228,145.823,1035.21,-29.003,124.045,1009.35,-21.2148,129.227,1033.78,-30.7345,106.054,982.153,-30.5328,106.096,1052.3,-49.2696,104.49,976.644,-53.0072,94.3269,1042.19,-25.8694,76.9676,1023.65,-16.807,80.7124,1048.99,-41.9263,44.164,1019.22,-11.8205,49.1114,1046.27,-41.2431,16.9006,1005.85,16.1471,20.8069,997.703,-98.2697,90.6646,994.362,-115.294,88.3835,987.42,-117.913,100.382,977.688,-102.556,109.822,0,0,0
001082:1021.79,-39.2083,144.186,1023.83,-39.4347,147.403,1019.76,-35.6503,147.701,1024.86,-34.2711,145.225,1019.2,-26.6481,145.163,1023.89,-28.2216,126.725,1016.55,-22.1862,127.105,1038.24,-29.4318,105.573,978.343,-31.9088,105.949,1066.43,-49.1941,101.104,974.971,-50.9779,95.7847,1033.67,-25.8871,80.0465,1030.35,-18.3555,78.9136,1043.02,-38.8939,45.5457,1041.52,-13.5344,42.0055,1049.51,-42.3647,15.3916,1012.18,18.0089,18.8923,997.703,-98.2697,90.6646,994.362,-115.294,88.3835,992.527,-119.18,100.451,1002.52,-108.716,107.794,0,0,0
001083:1024.59,-39.9541,143.567,1026.93,-40.1493,146.827,1021.53,-36.755,147.446,1034.88,-34.9984,143.169,1021,-27.8112,145.146,1040.52,-33.0036,126.075,1018.11,-24.1493,126.384,1043.48,-33.7115,105.096,983.014,-30.4059,106.716,1071.82,-51.5897,97.774,963.796,-52.1483,98.6087,1046.88,-26.5102,76.2139,1025.89,-18.5773,80.4969,1048.46,-42.1412,43.8604,1009.93,-10.46,51.5003,1031.46,-41.4499,19.4053,1011.03,15.9987,20.6089,997.703,-98.2697,90.6646,989.564,-115.773,89.6152,995.647,-120.685,102.773,1000.21,-108.966,108.793,0,0,0
001084:1027.35,-41.2881,143.35,1028.18,-41.015,146.934,1024.81,-38.2368,146.876,1027.32,-33.4582,145.541,1026.96,-29.6247,143.734,1053.45,-29.1908,125.326,1019,-25.271,126.723,1035.61,-30.193,107.222,1002.7,-35.9864,100.1,1057.7,-50.7204,102.77,983.74,-56.6668,93.662,1034.4,-30.0956,81.5832,1032.82,-21.0199,78.4599,1060.34,-44.3487,43.9585,1006.43,-11.9708,48.8322,1047.97,-45.6478,18.0454,1010.4,15.6682,21.127,1005.99,-100.966,92.1936,994.319,-117.054,88.3931,1005.22,-123.288,100.408,1000.21,-108.966,108.793,0,0,0
001085:1025.47,-42.0137,143.486,1026.83,-42.2284,147.017,1022.19,-38.7806,147.453,1029.79,-36.5012,144.716,1021.38,-29.7369,145.425,1047.12,-29.2512,127.533,1020.21,-26.0714,128.013,1031.29,-32.0941,107.399,992.119,-36.1459,102.949,1065.11,-51.5597,99.5531,981.243,-56.341,94.8837,1032.19,-30.3496,79.8403,1034.17,-22.0815,77.4675,1046.96,-43.2764,45.3525,1016.05,-12.5989,48.0268,1053.32,-46.1157,17.7129,1011.59,15.9038,20.6029,998.944,-101.756,94.8516,994.319,-117.054,88.3931,1018.07,-126.568,99.943,1000.21,-108.966,108.793,0,0,0
001086:1026.28,-42.5832,141.605,1029.39,-42.6239,144.854,1022.22,-39.5246,145.823,1036.27,-36.5998,142.282,1021.72,-30.7697,144.296,1048.53,-29.6069,125.705,1015.36,-26.8549,127.849,1043.22,-33.1171,105.115,1002.63,-38.4814,99.1018,1061.37,-51.7967,101.715,975.922,-58.318,96.3713,1029.45,-31.1649,80.3543,1028.53,-22.7299,78.9657,1048.57,-44.2786,44.4139,1020.13,-16.2056,48.0427,1049.71,-45.3267,18.1577,1020.15,14.3117,18.0644,989.792,-102.797,98.9063,999.69,-119.201,89.2662,1025.58,-128.568,98.5587,1005.39,-112.874,109.299,0,0,0
001087:1023.71,-44.2647,144.071,1027.49,-44.2661,146.629,1021.2,-40.9572,147.59,1027.59,-39.9473,145.936,1006.13,-34.2296,148.532,1051.6,-32.3251,125.605,1013.76,-31.3719,127.422,1037.77,-35.5472,106.865,989.835,-38.9197,102.528,1053.11,-52.9084,102.547,999.31,-63.9221,91.3864,1034.16,-33.3659,81.3468,1041.57,-21.9814,78.612,1049.3,-47.0173,44.9607,1027.22,-12.1676,45.1463,1063.3,-45.5336,10.3205,1032.58,16.606,15.5221,992.768,-102.482,98.556,1007.08,-120.317,90.9754,1020.95,-128.977,99.7109,1014.8,-113.715,107.996,0,0,0
001088:1022.8,-45.0185,143.187,1028.28,-44.7269,145.487,1021.3,-42.0066,146.56,1038.33,-39.0513,142.081,1023.53,-33.5442,144.214,1068.27,-33.2775,121.114,1021.13,-28.3567,126.221,1041.28,-33.6532,103.479,996.88,-39.6641,100.384,1062.09,-52.9161,99.6648,996.098,-64.324,91.1126,1048.26,-32.235,77.0967,1032.77,-24.5823,79.0726,1063.46,-46.4228,40.477,1007.97,-15.1815,52.1095,1055.18,-45.6245,11.7838,1011.02,13.5668,20.1616,999.838,-105.266,98.1855,1005.75,-120.471,92.649,1023.2,-128.784,99.596,1013.16,-114.78,109.231,0,0,0
001089:1026.1,-45.5897,141.656,1030.07,-45.4659,144.188,1024.22,-42.3259,145.167,1034.24,-40.3271,141.869,1024.22,-33.7956,143.303,1068.17,-32.6681,121.622,1023.37,-30.4744,125.066,1043.58,-34.9119,103.621,992.479,-41.5986,102.409,1060.72,-53.1339,100.857,986.07,-66.0054,94.1103,1039.29,-33.6507,79.0781,1028.22,-25.1777,79.6297,1061.6,-47.1433,40.4387,1009.15,-15.9138,51.8945,1056.42,-47.5085,13.015,1006.72,12.8449,21.6813,995.552,-105.774,101.451,998.658,-121.164,95.3195,1018.28,-130.112,101.245,1013.16,-114.78,109.231,0,0,0
001090:1034.38,-46.6993,140.765,1033.86,-46.5221,144.13,1031.86,-43.9509,144.251,1025.67,-39.6816,144.26,1029.01,-35.7375,142.824,1058.68,-34.8082,125.712,1029.53,-32.4303,124.429,1046.37,-37.9477,103.575,995.065,-42.14,102.153,1056.11,-53.4786,102.897,995.485,-68.1307,93.0943,1053.9,-35.9223,74.2952,1022.82,-24.4088,80.1075,1061.5,-50.8828,40.7021,1017.56,-18.7789,48.7716,1058.75,-47.1523,11.5581,1011.15,12.921,18.9136,995.552,-105.774,101.451,1013.41,-125.088,92.521,1016.11,-130.326,103.113,1021.09,-114.044,109.559,0,0,0
