000373:916.471,-93.2605,151.472,916.333,-96.9118,154.994,918.146,-90.1665,155.089,922.689,-103.64,154.995,926.876,-86.3962,154.851,928.811,-113.034,137.765,940.89,-78.4031,137.815,917.914,-123.24,121.769,949.786,-58.8032,121.539,889.907,-110.482,116.02,928.196,-52.8056,112.977,941.898,-108.886,84.6463,948.702,-85.4731,84.7473,943.393,-112.583,48.3183,945.398,-78.2631,48.3878,950.637,-118.022,9.50998,950.48,-71.4267,9.94211,891.687,-72.0191,99.5171,883.819,-76.5498,89.1558,873.05,-89.2133,92.4906,881.653,-84.0913,103.096,0,0,0
000374:916.904,-93.1667,151.575,916.725,-96.7998,155.091,918.662,-90.08,155.161,922.999,-103.55,154.978,927.396,-86.3104,154.799,928.519,-112.938,137.613,941.663,-78.4263,137.554,916.178,-122.952,121.703,951.454,-58.9974,121.181,888.183,-110.12,116.059,929.296,-53.0749,112.73,941.647,-108.924,84.3039,949.009,-85.5735,84.3212,943.227,-112.654,48.1113,945.924,-78.3601,48.0984,950.268,-117.968,9.55044,950.19,-71.4375,9.97421,891.103,-72.0892,99.595,882.859,-76.6438,89.3876,871.942,-89.1639,92.8116,880.937,-84.0295,103.259,0,0,0
000375:912.583,-92.3803,151.514,912.842,-96.0672,155.03,915.092,-89.404,155.079,921.976,-103.246,155.004,926.829,-86.1172,154.762,929.905,-113.025,137.718,943.97,-78.6905,137.574,916.775,-123.053,121.998,954.324,-59.3033,121.216,884.853,-109.84,116.737,928.478,-52.9759,112.933,942.567,-108.912,84.315,950.196,-85.628,84.3263,942.916,-112.58,48.0794,945.655,-78.3483,48.0942,950.861,-118.007,9.36606,950.913,-71.4259,9.7258,889.808,-71.895,99.9656,882.907,-76.7048,89.6665,872.931,-89.4607,93.1393,880.652,-84.0296,103.693,0,0,0
000376:913.678,-92.5008,151.391,913.587,-96.1364,154.909,915.828,-89.4885,154.948,921.136,-103.106,154.865,926.143,-86.0286,154.624,928,-112.749,137.648,942.386,-78.558,137.457,915.14,-122.859,122,953.186,-59.3023,121.177,885.472,-109.996,116.543,930.091,-53.1141,112.888,941.588,-108.889,84.2046,949.365,-85.696,84.2057,943.209,-112.606,47.9532,945.678,-78.3557,47.9959,950.006,-117.942,9.4303,949.005,-71.2005,10.0542,890.904,-72.2856,100.168,883.093,-76.8425,90.0125,870.879,-89.2115,93.4484,879.487,-84.0626,103.841,0,0,0
000377:920.02,-93.3578,151.373,919.822,-97.0239,154.901,921.884,-90.3008,154.966,925.563,-103.781,154.81,930.233,-86.5559,154.639,929.708,-113,137.477,943.557,-78.5821,137.403,915.209,-122.603,121.859,952.361,-59.0217,121.182,884.276,-108.936,116.858,931.93,-53.3342,113.004,941.487,-108.731,84.1404,948.84,-85.3714,84.1683,943.612,-112.608,47.8716,945.473,-78.112,47.9323,950.005,-118.01,9.34624,949.301,-71.2221,9.82803,893.104,-72.4827,100.197,884.467,-77.0877,90.1246,872.493,-89.5047,93.6582,881.929,-84.3094,103.969,0,0,0
000378:914.851,-92.4038,151.38,914.778,-96.0582,154.925,917.035,-89.3889,154.947,922.322,-103.084,154.954,927.325,-85.9662,154.664,929.005,-112.82,137.745,943.612,-78.5318,137.454,915.805,-122.758,122.109,954.973,-59.3821,121.004,883.941,-109.101,117.047,932.822,-53.5133,112.73,942.417,-109.012,84.2213,950.328,-85.7267,84.1827,943.09,-112.671,47.9633,945.689,-78.3615,47.9786,950.8,-117.978,9.24354,950.047,-71.3195,9.76345,893.235,-72.5618,100.49,884.878,-77.2388,90.5161,872.94,-89.615,94.1201,882.037,-84.3274,104.348,0,0,0
000379:915.699,-92.5477,151.374,915.433,-96.192,154.941,917.54,-89.4905,154.966,921.827,-103.108,155.04,926.43,-85.8873,154.78,928.112,-112.809,137.88,941.424,-78.2793,137.628,916.482,-122.887,122.187,953.661,-59.2909,121.19,886.589,-109.005,117.069,934.41,-53.7543,112.853,941.575,-109.02,84.2447,948.736,-85.5688,84.2751,942.784,-112.669,47.9348,944.771,-78.0874,48.0371,950.25,-118.076,9.19042,949.926,-71.2395,9.82194,895.314,-72.9734,100.732,885.074,-77.2657,90.9746,870.668,-89.2139,94.4997,881.599,-84.3299,104.507,0,0,0
000380:915.408,-92.763,151.368,915.377,-96.3926,154.907,917.505,-89.7067,154.933,922.465,-103.229,154.925,926.872,-86.0404,154.661,928.021,-112.722,137.752,941.802,-78.369,137.447,913.703,-122.455,122.339,953.724,-59.3118,121.026,880.509,-108.479,117.631,934.46,-53.836,112.789,940.034,-108.876,84.3914,947.24,-85.534,84.3794,942.319,-112.643,48.1164,944.017,-78.1766,48.1945,950.189,-117.91,9.42654,949.776,-71.2849,9.92778,893.776,-72.8171,100.844,884.668,-77.3898,91.0607,871.63,-89.4437,94.7045,881.365,-84.2593,104.748,0,0,0
000381:914.496,-92.2536,151.581,914.435,-95.9288,155.117,917.201,-89.3729,155.138,922.43,-103.14,155.112,928.404,-86.2027,154.856,928.472,-112.761,137.997,945.784,-79.0093,137.744,913.088,-121.999,122.462,958.465,-60.0018,121.509,880.17,-107.41,117.631,933.332,-53.5118,113.706,941.399,-108.909,84.5763,950.606,-85.8646,84.5716,941.856,-112.422,48.2922,945.415,-78.2191,48.3527,950.02,-118.033,9.47587,949.305,-71.3026,10.2244,894.873,-73.1252,101.349,883.503,-77.307,91.6751,868.731,-89.133,95.0627,880.868,-84.382,104.966,0,0,0
000382:912.236,-91.4339,151.452,912.315,-95.125,154.994,914.806,-88.5588,154.98,921.218,-102.549,155.038,926.366,-85.6122,154.687,928.865,-112.532,137.993,944.11,-78.7442,137.578,913.675,-122.024,122.707,957.255,-59.8728,121.364,876.87,-107.285,118.211,933.568,-53.2542,113.573,942.391,-108.888,84.3326,950.235,-85.7951,84.3508,943.176,-112.53,47.8779,945.21,-78.1634,48.0521,950.82,-118.171,9.02755,950.425,-71.1626,9.72647,895.116,-72.7883,101.501,885.071,-77.2843,91.6966,871.656,-89.4236,95.1885,882.309,-84.2994,105.245,0,0,0
000383:914.912,-92.0648,151.492,914.767,-95.7045,155.019,917.158,-89.1068,155.012,921.792,-102.763,154.932,926.824,-85.7562,154.622,927.443,-112.416,137.827,942.896,-78.5888,137.418,912.547,-122.008,122.693,954.92,-59.6365,121.36,878.969,-107.609,118.307,932.556,-53.4207,113.888,941.543,-108.999,84.1867,949.766,-85.8998,84.1639,942.747,-112.572,47.7537,945.448,-78.158,47.8455,950.945,-118.322,8.85952,950.39,-71.1789,9.64843,895.354,-73.0808,101.809,884.356,-77.4178,92.1542,870.461,-89.2684,95.6371,882.112,-84.3366,105.529,0,0,0
000384:915.525,-92.5991,151.597,915.625,-96.2211,155.143,917.762,-89.5329,155.153,922.87,-103.015,155.14,927.529,-85.8575,154.848,928.32,-112.446,137.945,942.571,-78.2155,137.531,913.039,-122.079,122.786,953.804,-59.1274,121.193,879.702,-108.064,118.376,932.793,-53.5626,113.282,940.367,-108.786,84.2671,948.081,-85.5181,84.1641,942.081,-112.626,47.9891,944.932,-78.1895,47.9133,950.562,-118.119,9.31684,950.512,-71.2735,9.72137,893.575,-72.867,101.998,883.262,-77.51,92.3984,871.434,-89.5893,96.1551,882.453,-84.3167,106.022,0,0,0
000385:912.85,-91.5814,151.424,913.174,-95.2651,154.881,915.725,-88.66,154.835,922.183,-102.552,155.162,928.552,-85.5017,155.045,929.955,-112.395,138.319,943.988,-78.4698,138.204,911.472,-121.681,122.414,956.635,-59.5339,122.09,877.62,-106.545,118.191,932.555,-53.0252,113.581,941.879,-108.842,84.6906,947.878,-85.756,84.7736,938.676,-112.445,48.6241,943.583,-78.1026,48.2617,949.894,-118.137,9.39095,952.735,-71.1956,10.0636,896.291,-72.7998,102.242,890.089,-77.3193,92.4186,874.356,-89.5542,96.6207,879.155,-84.4773,106.921,0,0,0
000386:912.373,-92.0706,151.687,912.481,-95.6941,155.221,914.41,-89.0086,155.234,920.157,-102.609,155.201,924.433,-85.4519,154.888,927.333,-112.252,138.044,940.538,-78.065,137.616,913.407,-121.751,122.817,952.451,-59.0743,121.35,880.511,-107.104,118.545,931.546,-53.3074,113.678,941.599,-109.082,84.2804,948.861,-85.7861,84.214,943.125,-112.776,47.856,945.943,-78.3014,47.8211,950.549,-118.295,9.08878,951.022,-71.357,9.58394,893.492,-72.9053,102.544,883.984,-77.779,92.7725,873.019,-90.118,96.6022,883.199,-84.5975,106.648,0,0,0
000387:913.369,-92.0425,151.252,913.412,-95.6635,154.699,916.123,-89.0694,154.648,921.462,-102.666,154.905,928.003,-85.6392,154.807,929.198,-112.305,138.024,943.474,-78.4488,137.878,913.579,-121.803,122.398,956.177,-59.4024,121.962,886.04,-106.992,118.533,933.033,-53.1812,113.787,942.498,-109.001,84.3438,949.021,-85.9263,84.3487,938.681,-112.652,48.4287,943.816,-78.1643,47.9886,949.84,-118.267,9.34886,951.717,-71.0774,10.0458,896.25,-73.2549,102.781,888.874,-77.7006,93.1131,872.346,-89.7414,97.3731,878.475,-84.7459,107.52,0,0,0
000388:917.607,-92.6338,151.471,917.627,-96.2242,154.937,920.32,-89.5992,154.867,924.668,-102.926,155.037,930.81,-85.8006,154.975,930.4,-112.163,138.21,944.568,-78.3488,138.063,913.213,-121.475,122.83,957.134,-59.3378,122.497,884.165,-106.601,119.088,934.498,-53.2618,114.881,942.832,-109.022,84.5356,949.206,-85.9891,84.4786,939.608,-112.829,48.4251,945.23,-78.4756,47.8923,949.426,-118.22,9.40995,951.838,-71.1272,9.97713,903.43,-74.5824,103.28,889.324,-77.6795,94.2667,868.543,-88.6566,97.9428,881.307,-85.084,107.426,0,0,0
000389:917.455,-92.3631,151.591,917.379,-95.9699,155.027,920.107,-89.3726,154.963,924.152,-102.803,155.041,930.542,-85.7749,154.943,929.449,-112.089,138.112,944.236,-78.4776,137.895,910.731,-121.18,122.792,956.429,-59.3357,122.118,880.834,-106.191,119.263,933.355,-52.761,114.2,942.356,-108.91,84.4346,948.859,-85.9834,84.394,939.63,-112.652,48.4073,944.399,-78.3266,47.9749,949.834,-118.279,9.44961,950.886,-71.0891,10.2451,901.003,-73.9024,103.446,892.07,-78.1657,93.9768,873.999,-89.8581,98.2461,881.68,-85.0544,108.167,0,0,0
