010710:1212.61,151.112,143.207,1211.59,150.016,146.665,1210.16,155.099,146.165,1213.32,153.37,143.353,1206.27,163.443,143.045,1203.17,152.797,127.814,1198.56,163.796,127.428,1249.41,147.338,118.08,1170.78,167.425,119.229,1233.9,132.652,132.9,1186.43,160.84,138.354,1195.25,158.188,81.7268,1220.56,171.652,74.9653,1222.24,164.696,44.6089,1178.61,142.429,52.6863,1228.54,191.607,9.48884,1140.17,142.637,24.3101,1233.64,127.21,164.574,1226.07,117.192,176.258,1226.83,125.697,186.951,1230.1,135.395,175.981,0,0,0
010711:1205.73,151.481,143.704,1208.04,150.48,146.693,1203.49,155.387,146.662,1219.06,153.879,142.191,1202.49,163.789,143.231,1209.72,152.535,126.963,1188.37,164.393,129.105,1244.47,145.203,120.615,1175.77,168.743,118.494,1243.49,132.153,132.599,1189.44,161.622,137.844,1205.38,159.222,81.2144,1222.08,173.266,74.7107,1226.63,165.014,44.1685,1187.18,145.085,50.6588,1231.12,192.178,9.16647,1140.32,142.868,22.5386,1234.51,127.452,163.799,1225.64,117.4,176.485,1231.63,126.8,186.501,1230.21,135.557,176.31,0,0,0
010712:1210.15,152.601,143.615,1212.59,151.81,146.601,1207.49,156.462,146.874,1226.15,156.387,140.936,1203.12,164.266,143.812,1209.29,152.712,126.613,1186.69,164.49,129.298,1246.66,145.054,120.265,1180.4,170.738,118.079,1245.7,132.055,130.2,1190.05,161.752,138.138,1206.42,160.137,80.8081,1216.68,172.806,75.0393,1226.4,165.101,42.8539,1183.5,145.518,51.6939,1237.86,193.424,5.77763,1137.3,143.136,24.7073,1235.87,128.033,164.449,1221.65,117.748,177.163,1231.63,126.8,186.501,1230.35,135.559,176.77,0,0,0
010713:1213.29,152.098,143.452,1212.5,150.997,147.023,1212.27,156.182,146.36,1217.04,155.065,143.205,1208.8,164.587,143.17,1201.31,153.261,128.968,1202.38,166.347,127.624,1240.22,145.49,121.205,1179.57,171.114,118.738,1242.02,133.28,132.381,1194.31,162.799,138.293,1200.84,161.307,82.2931,1226.42,175.206,73.4451,1224.84,166.625,43.3124,1182.95,145.545,51.3645,1241.09,193.92,3.57947,1144.87,144.407,19.5605,1235.89,128.034,164.523,1221.16,117.792,177.247,1228.21,127.09,187.348,1230.35,135.559,176.77,0,0,0
010714:1211.07,152.735,145.734,1211.67,151.631,149.049,1209,156.813,148.801,1219.01,155.297,144.467,1204.4,164.765,145.304,1211.93,154.73,128.609,1213.53,169.926,124.921,1244.16,145.4,120.952,1179.2,171.144,119.203,1244.87,134.563,134.323,1189.28,163.615,140.373,1204.9,161.071,81.8632,1227.09,175.488,73.3654,1235.23,167.312,41.6527,1183.63,146.007,51.9429,1245.9,193.505,3.49279,1145.17,145.542,20.4159,1237.02,128.284,164.551,1233.46,120.563,176.084,1227.71,127.131,187.43,1229.84,135.598,176.855,0,0,0
010715:1212.82,152.875,145.272,1213.42,152.233,148.474,1211.99,156.549,148.081,1217.92,157.282,144.526,1213.49,164.531,143.94,1200.8,155.436,130.29,1217.27,167.154,125.851,1231.27,146.236,121.542,1175.86,170.084,122.091,1236.99,133.834,134.835,1145.24,152.192,153.109,1190.58,161.934,84.5659,1223.04,175.258,74.6961,1236.78,167.215,40.4756,1176.25,147.34,53.5144,1271.1,194.689,-4.69307,1133.74,147.728,24.3015,1240.23,129.195,163.989,1234.93,120.105,175.835,1224.19,127.415,187.922,1227.32,135.789,177.282,0,0,0
010716:1215.06,154.499,145.407,1216.41,153.799,148.363,1214.35,158.251,148.195,1226,158.111,143.219,1212.42,166.462,144.638,1208.82,154.925,129.072,1200.57,168.258,128.625,1235.17,146.371,123.225,1173.85,170.034,122.261,1237.71,133.861,135.783,1187,164.245,141.297,1205.17,161.232,82.2541,1217.79,174.635,77.3377,1242.46,165.517,39.679,1166.22,148.063,56.3966,1265.74,189.417,1.79716,1130.19,150.793,24.4871,1234.62,128.981,165.228,1234.91,120.104,175.762,1222.24,127.741,188.311,1227.32,135.789,177.282,0,0,0
010717:1221.36,155.245,144.305,1220.79,154.302,147.634,1219.96,159.236,147.144,1225.82,157.827,143.169,1213.64,167.252,143.926,1214.2,154.573,127.908,1190.41,168.013,130.154,1252.09,146.741,120.784,1166.71,170.446,123.98,1252.54,133.547,132.685,1187,164.245,141.297,1210.37,161.062,80.4672,1219.56,175.336,75.8561,1233.1,165.059,41.5657,1163.36,146.48,56.9789,1248.41,190.141,5.9761,1138.77,150.656,22.1368,1239.43,130.266,164.469,1229.34,119.758,177.04,1224.74,129.375,188.884,1227.8,136.563,176.84,0,0,0
010718:1221.94,155.531,144.901,1221.91,154.613,148.117,1220.33,159.556,147.811,1226.59,158.034,143.586,1212.87,167.44,144.701,1216.34,154.767,127.639,1195.64,169.338,129.365,1253.64,147.838,121.351,1175.42,173.149,121.84,1233.63,134.329,137.551,1186.98,164.725,141.147,1213.8,162.348,80.5651,1217.74,175.554,76.7066,1230.01,164.47,42.0388,1165.48,146.819,56.6112,1243.79,190.331,6.90604,1144.64,152.008,20.3598,1242.34,130.89,164.889,1234.61,119.332,176.922,1216.59,127.741,190.533,1232.28,138.066,176.87,0,0,0
010719:1214.82,154.773,146.344,1217.4,154.028,149.104,1213.2,158.728,149.259,1230.91,158.136,142.848,1210.27,167.029,145.164,1228.41,155.985,125.931,1195.32,170.648,129.432,1256.66,147.004,122.673,1178.85,173.946,122.929,1241.8,134.771,137.712,1182.35,165.339,142.761,1225.41,163.992,79.0769,1215.44,175.511,76.772,1235.87,165.371,41.4795,1170.01,147.484,55.9628,1244.23,189.974,6.64266,1157.46,152.745,17.3901,1241.32,130.64,165.237,1234.93,122.175,178.312,1220.33,130.593,191.199,1236.55,137.934,176.771,0,0,0
