010569:1167.31,95.6234,160.342,1162.72,94.8208,164.219,1163.36,99.97,161.706,1172.94,95.7213,158.502,1165.26,104.391,156.933,1179.03,88.6405,138.442,1144.1,102.009,141.215,1207.88,82.4486,121.794,1128.24,111.21,125.303,1205.41,75.3362,141.079,1140.4,110.301,142.997,1175.59,85.5269,86.3844,1166.52,99.9675,85.1887,1186.89,83.6196,40.0585,1140.99,74.5389,52.5606,1222.78,109.105,17.619,1137.37,73.9206,12.5871,1199.98,82.0145,177.991,1191.59,76.62,191.951,1190.17,90.3534,199.016,1187.87,93.1579,186.818,0,0,0
010570:1167.33,97.5344,159.953,1163.87,96.9093,163.343,1164.33,101.743,161.009,1171.11,95.7119,158.273,1167.46,105.278,156.243,1176.21,88.9449,138.999,1150.78,103.36,140.064,1205.63,82.7075,122.53,1132.09,111.392,124.76,1211.31,76.5701,139.552,1137.84,110.93,143.957,1180.86,86.6589,85.2702,1170.42,100.5,83.9125,1182.85,84.067,41.0948,1143.18,75.3926,51.6134,1224.61,109.521,17.0335,1139.72,74.0317,12.3997,1195.11,82.5134,177.838,1188.98,77.6912,192.825,1190.56,91.0355,198.113,1185.62,93.3945,187.197,0,0,0
010571:1178.98,98.2532,157.815,1173.08,97.2483,161.46,1178.72,102.644,158.612,1171.06,96.0822,158,1168.59,105.537,156.03,1174.06,89.3734,139.712,1152.45,103.745,139.73,1204.46,82.8357,122.768,1135.97,112.48,124.234,1210.11,76.8906,139.601,1138.48,111.059,144.201,1182.07,87.101,85.0843,1176.6,102.749,83.8044,1179.96,84.7656,41.6392,1139.04,77.0313,53.1213,1222.91,110.28,17.8654,1141.42,74.3941,11.9219,1197.11,83.8245,178.045,1187.88,78.3774,192.912,1185.69,93.2395,199.285,1191.39,94.8511,186.137,0,0,0
010572:1170.79,98.7764,159.537,1165.08,97.6164,163.232,1169.84,102.969,160.341,1176.83,97.5433,157.108,1170.85,106.058,155.603,1174.06,89.3734,139.712,1155.24,104.389,139.172,1208.68,83.9085,121.908,1132.32,114.296,125.381,1205.1,78.8061,140.968,1139.73,111.501,144.506,1181.49,87.352,85.1205,1176.6,102.749,83.8044,1193.84,88.4596,38.7765,1144.11,78.1213,51.8269,1224.69,111.087,16.9963,1142.62,74.2657,11.9548,1195.12,84.2668,179.308,1194.21,79.7209,191.593,1187.97,95.0416,198.564,1192.12,95.9127,186.286,0,0,0
010573:1171.04,99.4928,160.566,1168.3,99.085,163.739,1168.2,103.685,161.745,1175.71,97.6586,157.318,1171.48,106.373,155.679,1177.58,90.1283,139.296,1159.25,105.364,140.538,1207.59,84.6071,122.224,1130.95,114.819,126.473,1208.12,79.0516,140.558,1140.37,112.177,144.655,1185.02,88.3013,84.3089,1173.16,103.651,84.4068,1192.09,89.0287,39.1302,1145.24,78.3644,51.5382,1222.1,111.695,17.0947,1142.67,74.2676,12.1261,1202.13,86.1414,177.824,1195.97,81.3926,190.953,1187.39,96.3983,198.284,1191.75,98.3931,186.539,0,0,0
010574:1167.14,99.678,160.709,1167.19,99.1319,163.546,1161.61,103.354,162.809,1177.03,97.9141,157.734,1171.51,106.557,155.772,1179.94,90.6326,139.022,1159.11,105.912,140.032,1208.21,84.7336,122.194,1129.34,114.971,126.814,1209.32,79.3005,140.327,1142.86,112.881,145.272,1184.49,88.5529,84.524,1174.92,104.046,84.092,1191.52,89.2822,39.2761,1143.64,78.9282,52.0428,1222.71,111.835,16.9314,1143.24,74.3886,11.9666,1201.03,87.0141,178.027,1198.51,82.4509,190.986,1189.85,97.2807,198.36,1193.02,100.141,186.427,0,0,0
010575:1178.31,97.9076,156.791,1174.29,98.5377,160.785,1184.08,100.349,158.501,1175.82,98.3998,157.585,1168.27,107.07,156.745,1184,91.5188,138.222,1161.88,106.929,139.301,1208.84,84.8603,122.164,1136.03,116.544,126.054,1210.52,79.5498,140.095,1143,113.246,145.703,1183.94,88.9924,84.6496,1176.08,104.31,83.8243,1190.94,90.3019,39.1228,1140.91,79.2478,52.7434,1221.26,112.911,16.3429,1143.24,74.3886,11.9666,1203.45,87.518,177.805,1201.55,83.6337,190.674,1195.09,98.624,197.508,1194.76,100.902,186.052,0,0,0
010576:1195.5,100.481,154.833,1187.95,99.5759,159.037,1198.51,104.176,156.472,1175.75,98.7712,157.222,1161.71,107.721,158.336,1188.23,92.4104,137.954,1162.94,107.191,138.808,1214.33,86.1955,121.24,1139.85,117.469,125.248,1210.02,80.1843,140.29,1145.22,113.77,145.357,1182.8,89.1154,84.9127,1183.44,106.033,81.3424,1187.58,90.6768,40.4542,1140.43,80.7931,52.6845,1224.92,113.752,15.1697,1147.06,75.2382,10.2163,1210.58,89.0407,176.565,1200.56,84.3212,191.217,1192.35,98.9139,198.304,1191.87,101.556,186.356,0,0,0
010577:1184.52,98.7279,155.804,1177.98,98.5636,160.61,1193.79,101.637,156.83,1177.89,100.084,158.242,1171.94,110.262,156.699,1190.04,92.7949,137.781,1162.33,107.429,138.744,1215.59,87.4033,120.902,1139.45,117.888,125.781,1212.64,80.6891,140.53,1145.66,115.233,146.736,1184,89.7477,84.6374,1186.39,106.698,80.7563,1194.51,92.8657,39.9603,1148.37,82.5098,50.8474,1226.72,114.951,14.3999,1147.61,75.3603,9.9639,1208.99,90.1681,177.12,1196.05,84.8221,192.134,1194.2,99.8589,198.291,1195.41,102.337,185.949,0,0,0
010578:1197.55,102.586,154.396,1192.82,102.709,158.739,1198.64,105.079,156.763,1176.34,100.259,158.975,1173.1,111.081,156.483,1193.57,93.7513,137.086,1162.28,107.98,138.487,1217.4,87.7881,120.532,1134.62,118.338,126.977,1212.1,80.9439,140.732,1144.33,115.328,146.198,1184.63,90.0649,84.586,1185.24,106.809,81.0241,1199.32,95.0667,38.4194,1148.37,82.5098,50.8474,1227.89,116.402,13.7006,1150.47,75.9698,9.15925,1210.83,90.5508,176.998,1198.26,86.6239,190.958,1188.98,100.368,198.77,1199.49,103.811,185.187,0,0,0
010579:1183.25,102.416,158.155,1182.51,101.856,161.51,1184.76,106.181,159.692,1182.09,102.111,157.811,1171.48,111.427,156.968,1194.74,94.0082,136.855,1156.71,108.701,139.509,1221,88.5587,119.613,1134.62,118.338,126.977,1220.66,83.6614,139.087,1148.36,116.797,146.059,1193.54,92.9385,82.5389,1187.23,108.721,81.2413,1198.89,96.282,38.8104,1146.8,84.1839,51.1696,1234.79,117.962,12.0704,1149.94,76.0364,9.40189,1210.24,91.554,176.818,1199.67,87.4393,191.367,1190.83,101.498,198.757,1205.38,106.063,184.118,0,0,0
010580:1179.05,103.615,158.663,1176.73,102.422,162.297,1182.24,107.612,159.891,1184.47,102.63,157.654,1174.35,112.273,156.525,1191.37,95.8667,137.436,1158.97,109.776,139.059,1224.69,89.3349,118.954,1137.35,119.365,126.404,1220.72,84.425,139.075,1144.07,117.202,147.171,1196.62,94.728,81.927,1188.45,109.369,81.0536,1202.46,97.2646,37.7091,1150.9,85.6123,50.4983,1237.93,118.872,11.2365,1148.88,76.1697,9.88678,1212.26,93.8242,176.872,1199.78,88.189,191.529,1193.67,103.634,197.838,1205.98,106.383,184.018,0,0,0
