007652:1186.38,-162.099,144.349,1185.79,-165.512,146.873,1189.6,-161.459,146.515,1183.19,-171.572,142.835,1203.82,-164.83,139.728,1177.56,-172.092,126.464,1178.94,-149.613,126.116,1155.53,-176.028,123.507,1229.98,-154.73,103.356,1157.35,-173.205,139.978,1215.05,-139.011,119.648,1168.97,-168.434,79.5016,1187.03,-152.192,76.6405,1168.43,-141.436,45.989,1196.74,-163.118,36.1458,1158.48,-130.443,14.4799,1202.09,-189.471,13.0601,1202.25,-143.612,156.509,1192.18,-153.752,164.701,1190,-151.989,176.695,1196.01,-141.604,171.8,0,0,0
007653:1187.28,-162.695,143.778,1187.23,-166.564,146.042,1191.82,-162.105,145.891,1188.69,-173.36,140.441,1206.16,-165.137,138.813,1176.25,-172.465,124.817,1180.92,-150.125,125.71,1155.53,-176.028,123.507,1231.04,-154.997,103.133,1157.35,-173.205,139.978,1212.59,-139.198,121.076,1171.08,-168.962,79.5034,1190.31,-151.984,76.216,1167.39,-141.512,46.2555,1196.74,-163.118,36.1458,1158.48,-130.443,14.4799,1206.58,-190.601,13.2244,1200.58,-145.581,157.463,1198.5,-155.658,164.142,1189.52,-152.781,176.778,1191.93,-142.666,173.262,0,0,0
007654:1187.2,-162.022,144.468,1186.65,-165.273,147.025,1190.36,-162.006,146.747,1186.32,-172.355,142.097,1196.47,-167.863,141.173,1176.73,-172.458,127.186,1190.26,-153.068,124.288,1152.13,-176.2,124.22,1228.26,-155.166,103.722,1154.86,-173.335,140.656,1214.46,-140.399,122.38,1171.08,-168.962,79.5034,1190.31,-151.984,76.216,1162.19,-141.886,47.5828,1195.65,-163.18,36.4248,1165.44,-132.181,12.5548,1207.52,-190.896,12.6263,1199.48,-145.65,157.198,1193.83,-155.951,165.432,1196.69,-154.877,176.286,1191.74,-143.195,173.681,0,0,0
007655:1194.78,-164.943,142.451,1199.16,-168.238,144.376,1194.04,-164.802,145.465,1205.94,-174.907,139.289,1173.26,-170.167,145.596,1178.92,-172.986,127.557,1186.84,-153.29,125.407,1151.68,-177.478,124.314,1228.26,-155.166,103.722,1155.85,-173.91,140.185,1214.46,-140.399,122.38,1171.08,-168.962,79.5034,1190.31,-151.984,76.216,1162.19,-141.886,47.5828,1195.65,-163.18,36.4248,1164.13,-133.917,12.747,1204.28,-190.038,12.9825,1201.46,-148.288,157.134,1197.5,-157.511,164.902,1196.96,-155.878,176.112,1188.61,-144.447,175.526,0,0,0
007656:1187.6,-164.898,141.844,1188.63,-168.325,144.361,1190.42,-164.693,144.585,1188.05,-174.131,140.49,1192.18,-169.267,141.364,1179.02,-172.983,127.863,1188.77,-155.115,126.345,1157.21,-179.404,122.188,1228.26,-155.166,103.722,1157.96,-175.057,139.765,1213.83,-140.459,123.641,1172.06,-169.23,79.2727,1190.31,-151.984,76.216,1163.17,-142.465,47.5043,1195.65,-163.18,36.4248,1168.94,-135.509,10.9043,1204.28,-190.038,12.9825,1199.01,-147.545,158.983,1195.42,-157.892,165.274,1193.14,-156.113,176.77,1187.25,-145.302,175.766,0,0,0
007657:1182.41,-164.531,141.175,1181.95,-168.018,143.867,1185.7,-164.134,143.851,1181.44,-174.345,140.221,1194.24,-167.934,139.548,1175.64,-173.137,125.784,1188.77,-155.115,126.345,1153.2,-180.226,123.305,1229.67,-155.751,104.337,1164.73,-177.235,138.277,1218.32,-141.473,123.996,1175.02,-170.035,78.5792,1190.31,-151.984,76.216,1166.36,-143.214,47.5258,1193.57,-163.299,37.2981,1170.95,-136.014,10.3483,1204.28,-190.038,12.9825,1204.77,-149.009,157.93,1196.13,-158.361,165.405,1189.97,-156.815,177.317,1191.19,-146.304,175.082,0,0,0
007658:1193.2,-166.348,142.257,1190.69,-169.669,145.356,1199.36,-166.518,144.413,1181.99,-174.609,142.46,1215.69,-171.45,137.84,1168.99,-173.489,128.4,1196.79,-157.205,124.711,1152.25,-179.958,123.505,1233.25,-157.2,104.299,1163.01,-177.632,138.205,1218.42,-141.47,124.311,1175.02,-170.035,78.5792,1187.23,-152.188,77.4494,1166.33,-144.842,48.3697,1193.57,-163.299,37.2981,1175.06,-137.68,9.89103,1204.28,-190.038,12.9825,1198.05,-148.53,159.158,1190.87,-159.44,166.348,1189.61,-157.862,178.529,1191.66,-147.035,175,0,0,0
007659:1194.22,-166.415,141.65,1190.9,-169.261,144.899,1197.1,-166.557,143.984,1187.48,-175.487,141.4,1198.96,-172.321,139.816,1168.99,-173.489,128.4,1196.79,-157.205,124.711,1152.25,-179.958,123.505,1231.42,-156.981,105.195,1157.84,-177.885,139.099,1228.01,-143.787,123.053,1175.91,-170.308,78.0379,1186.99,-153.505,77.5041,1166.27,-145.495,48.5518,1193.57,-163.299,37.2981,1171.85,-138.246,10.7787,1204.28,-190.038,12.9825,1207.79,-151.593,157.981,1191.35,-160.433,166.924,1187.41,-158.762,179.652,1192.08,-148.03,175.374,0,0,0
007660:1211.25,-170.787,135.882,1206.47,-172.814,139.338,1211.94,-170.783,138.468,1194.11,-176.014,137.819,1201.95,-175.921,136.494,1168.99,-173.489,128.4,1191.61,-158.163,125.436,1148.86,-180.121,124.217,1231.75,-156.973,106.471,1151.83,-178.178,140.025,1228.62,-144.748,123.811,1178.17,-170.841,78.7035,1186.81,-154.492,77.5453,1166.16,-146.15,48.5786,1193.71,-163.292,37.7723,1172.81,-138.502,10.3426,1204.28,-190.038,12.9825,1203.36,-151.892,160.177,1192.67,-161.374,166.989,1186.71,-160.071,180.154,1190.77,-148.884,175.985,0,0,0
007661:1189.31,-167.07,141.205,1192.12,-170.585,143.167,1192.81,-166.815,143.443,1198,-177.336,137.936,1199.58,-171.388,138.675,1172.88,-174.56,127.603,1193.62,-159.328,124.227,1147.14,-180.203,124.442,1231.86,-156.971,106.882,1150.28,-178.567,140.494,1226.88,-144.87,124.586,1180.1,-172.029,78.5817,1185.75,-154.559,77.7939,1166.2,-146.473,48.9031,1193.71,-163.292,37.7723,1174.41,-139.034,8.36226,1209.85,-189.815,11.4827,1206.91,-153.503,158.595,1194.53,-162.79,166.676,1191.4,-161.311,179.35,1195.41,-150.624,176.014,0,0,0
