001514:1132.56,-31.7739,151.542,1132.26,-35.1096,154.173,1132.14,-30.8583,154.491,1127.52,-43.7629,149.728,1136.83,-33.1977,150.742,1122.91,-49.519,131.29,1145.16,-34.577,132.678,1106.9,-49.3433,106.734,1157.61,-24.8744,117.963,1082.85,-37.358,93.861,1144.88,-9.64536,125.553,1132.61,-50.168,80.675,1146.55,-37.2146,81.3213,1116.42,-48.8067,46.847,1143.63,-26.794,47.0227,1109.21,-66.303,13.6306,1159.59,-30.482,13.5114,1138.95,-17.0326,168.145,1144.76,-30.9645,173.097,1145.98,-29.8916,188.272,1135.28,-14.6822,181.859,0,0,0
001515:1130.13,-31.1391,151.779,1130.07,-34.4615,154.409,1130.13,-30.1707,154.705,1126.41,-43.0333,149.949,1135.08,-32.2167,150.891,1122.43,-48.8665,131.545,1143.71,-33.4005,132.72,1107.32,-49.119,107.184,1156.84,-23.9439,117.792,1085.01,-37.3348,94.6657,1146.2,-9.5761,125.15,1130.3,-49.5611,81.008,1143.63,-36.353,81.4794,1116.4,-48.8134,46.9604,1142.49,-26.5883,46.9645,1110.62,-66.8809,13.5028,1159.46,-30.8958,13.2367,1142.43,-17.9888,167.95,1146.81,-32.0984,172.864,1149.01,-31.262,188.349,1139.8,-15.8549,182.006,0,0,0
001516:1132.52,-30.8435,151.928,1132.45,-34.114,154.569,1133.2,-29.9698,154.847,1129.86,-42.8878,150.157,1141.26,-32.4779,151.088,1125.03,-48.7744,131.837,1152.41,-34.2734,132.923,1105.26,-48.6673,107.359,1165.22,-25.0782,117.605,1076.98,-36.8237,94.6197,1146.26,-9.95841,124.649,1132.71,-49.7806,81.2809,1148.86,-37.1151,81.6994,1116.01,-48.397,47.2894,1142.13,-26.7267,47.4932,1112.24,-66.7895,13.6524,1156.9,-30.9271,13.967,1141.31,-18.7423,168.066,1146.75,-32.9383,172.667,1149.04,-32.3344,188.103,1138.45,-16.8337,182.007,0,0,0
001517:1134.58,-30.886,152.097,1134.7,-34.2169,154.719,1135,-30.0849,155.005,1131.79,-43.0903,150.416,1141.82,-32.6506,151.334,1127.95,-49.0004,132.245,1151.82,-34.391,133.148,1110.64,-48.3987,108.642,1162.78,-25.1653,118.074,1083.59,-35.218,97.923,1147.1,-10.282,125.217,1135.81,-49.8901,81.1693,1150.46,-37.1731,81.6542,1118.51,-48.4665,47.0221,1144,-26.7479,47.2808,1110.62,-66.4696,13.6338,1157.6,-31.125,13.7965,1141.53,-19.4476,168.008,1147.26,-33.7775,172.494,1149.85,-33.4387,187.943,1139.29,-17.7997,181.992,0,0,0
001518:1134.03,-30.6942,151.717,1133.47,-34.1417,154.567,1135.78,-29.708,154.663,1135.46,-42.7474,150.022,1141.12,-31.9411,151.047,1131.82,-48.8128,131.648,1147.71,-33.5265,133.569,1120.63,-48.2122,106.235,1153.6,-25.1127,119.27,1093.22,-35.1536,93.7712,1148.55,-10.8462,124.869,1140.84,-49.2288,80.4632,1149.39,-36.2492,81.9004,1120.03,-48.2474,46.9878,1145.73,-26.4501,47.1303,1108.83,-65.8119,14.3411,1155.66,-31.1008,14.6181,1147.87,-20.5238,168.338,1152.65,-34.5568,173.05,1148.66,-34.7034,188.624,1140.48,-19.3641,182.581,0,0,0
001519:1139.61,-30.6441,152.331,1139.66,-33.9258,154.958,1139.95,-29.8306,155.243,1135.56,-42.6666,150.73,1145.58,-32.2043,151.675,1130.87,-48.3686,132.646,1153.54,-33.8804,133.72,1112.62,-47.7868,108.379,1164.57,-25.1913,118.409,1085.33,-35.4073,96.4319,1148.96,-11.0262,125.053,1138.28,-49.3523,81.8431,1152.23,-36.7868,82.2583,1121.21,-48.1804,47.4308,1145.42,-27.0094,47.6589,1111.95,-66.4565,14.0192,1156.35,-31.6823,14.1384,1143.27,-21.6806,168.177,1148.77,-36.1022,172.162,1151.03,-36.2698,187.621,1140.96,-20.5645,182.152,0,0,0
001520:1138.16,-30.5651,152.073,1137.12,-33.9108,154.921,1139.22,-29.579,155.027,1137.79,-42.2986,150.617,1142.89,-31.7241,151.64,1133.55,-48.1001,132.562,1147.22,-33.2729,134.466,1124.86,-47.5299,107.243,1154.53,-25.1242,120.095,1103.92,-35.3208,94.5479,1151.88,-10.8068,125.079,1141.15,-48.8554,81.3982,1148.2,-36.1825,82.8222,1123.71,-48.1675,47.3796,1146.65,-26.6212,47.6043,1112.2,-66.3263,14.402,1154.39,-31.4938,14.8776,1147.85,-22.683,168.537,1154.98,-37.2078,172.514,1147.75,-38.0158,188.254,1137.98,-22.1945,182.939,0,0,0
001521:1140.59,-30.2409,152.118,1139.79,-33.5127,154.979,1141.95,-29.3227,155.068,1141.13,-41.9149,150.764,1146.06,-31.7163,151.778,1135.96,-47.699,132.888,1150.93,-33.7007,134.696,1123.97,-46.9651,107.912,1157.84,-25.9335,120.255,1099.94,-34.8946,95.6957,1155.05,-11.2512,124.927,1142.67,-48.8757,81.914,1150.36,-36.7015,83.3247,1124.42,-47.7226,47.7434,1148.04,-26.7975,48.0165,1110.81,-66.2239,14.7375,1154.68,-31.8097,15.1663,1149.87,-23.5391,168.311,1156.05,-38.102,172.155,1149.37,-38.9826,187.929,1140.45,-23.1004,182.711,0,0,0
001522:1141.41,-29.6716,152.277,1140.13,-32.8661,155.18,1142.54,-28.729,155.237,1141.62,-41.2682,151.071,1147.1,-31.1731,152.057,1137.12,-47.1198,133.264,1154.21,-33.4897,135.09,1126.05,-46.5801,107.788,1162.32,-26.3573,120.374,1103.85,-35.1655,94.5182,1158.82,-11.9862,124.637,1147.06,-48.7526,82.1874,1155.35,-36.7199,83.5388,1126.86,-47.6139,47.9814,1149.32,-26.833,48.3058,1112.38,-66.3218,14.9942,1151.23,-31.7592,15.7771,1151.42,-24.4542,168.51,1157.34,-38.9574,172.221,1149.35,-39.9083,187.929,1140.69,-24.0957,182.837,0,0,0
001523:1141.75,-29.3253,152.628,1142.12,-32.4436,155.303,1141.21,-28.5568,155.54,1139.3,-41.2474,151.244,1145.52,-31.1479,152.111,1136.34,-46.9025,133.378,1153.35,-33.5302,134.539,1120.36,-46.3501,108.566,1166.38,-25.6991,118.681,1094.04,-35.0559,95.8621,1152.25,-11.5968,124.243,1143.32,-48.7007,82.74,1153.59,-36.7443,83.2309,1126.6,-47.6491,47.986,1148.41,-27.381,48.3234,1111.71,-66.3644,14.9567,1155.74,-32.124,14.7463,1147.37,-25.5738,167.788,1151.27,-40.3619,170.756,1150.62,-41.479,186.383,1141.95,-25.3911,181.83,0,0,0
