014671:1067.18,40.1026,149.539,1065.26,37.0869,153.525,1069.73,43.0958,152.184,1065.89,30.7902,151.773,1076.24,45.9574,149.102,1063.43,19.7909,131.95,1084.67,47.3636,127.601,1052.82,7.73928,102.602,1090.3,46.9661,101.538,1038.92,6.30773,78.45,1096.21,59.4614,81.5726,1066.98,12.2251,81.9493,1082.23,36.0328,78.0856,1075.05,-7.16017,48.0587,1094.85,60.4693,46.5095,1065.76,-31.4853,18.0497,1084.19,58.5408,11.6899,1017.18,26.7595,51.9688,1013.01,42.8895,47.1246,1006.36,40.8858,35.2004,1015.16,27.925,38.2039,0,0,0
014672:1064.77,40.2797,150.554,1063.9,37.171,154.219,1067.58,43.2942,153.16,1065.14,30.8855,152.034,1073.95,46.3863,149.866,1061.76,20.4562,132.625,1082.55,47.7682,127.797,1053,8.69385,104.205,1089.66,46.883,101.219,1035.38,9.47276,82.5583,1096.96,59.3582,81.3356,1067.3,13.4324,82.5922,1083.39,37.3349,78.4182,1071.75,-7.68777,48.3181,1098.72,61.2825,45.5147,1075.92,-35.4312,16.4289,1093.68,60.5326,9.08608,1015.69,29.4972,53.0795,1014.36,43.1732,46.7448,1006.82,41.8216,35.7973,1018.1,28.9374,37.6158,0,0,0
014673:1056.87,41.0015,152.099,1057.14,37.7556,155.452,1060.05,43.744,154.617,1062.6,31.3199,152.261,1070.67,46.3694,150.523,1061.41,21.3986,132.508,1081.54,48.0849,128.102,1052.81,10.2292,103.955,1086.25,47.4978,102.006,1042.65,11.0554,80.477,1094.39,59.6955,81.8393,1066.44,15.4932,82.8868,1081.45,38.9707,79.0098,1070.89,-5.11368,49.3456,1100.55,61.6528,45.2956,1087.4,-33.3896,14.9545,1097.4,61.341,7.54044,1018.77,30.979,52.481,1003.58,44.8295,50.0037,1007.37,43.6936,35.6401,1015.31,28.3906,38.1926,0,0,0
014674:1064.36,40.8752,151.141,1064.69,37.662,154.6,1065.37,43.9794,154.134,1064.77,31.4696,152.215,1068.15,47.4541,151.103,1053.03,22.3424,134.744,1084.71,47.5186,126.956,1050.55,10.4223,105.454,1097.14,46.5619,99.9144,1041.93,9.80562,81.4766,1093.13,59.9349,83.6221,1066.18,15.0239,84.0533,1086.37,37.2267,78.2748,1068.58,-3.43754,47.4722,1091.41,61.0384,46.0418,1081.76,-32.5983,15.251,1084.45,59.4036,12.5697,1019.57,33.3268,52.4837,1006.84,46.8045,49.7555,1009.43,45.8494,35.8018,1014.62,29.0707,39.731,0,0,0
014675:1065.83,42.2439,149.753,1064.07,39.0501,153.575,1066.27,45.2833,153.08,1064.29,32.4046,151.499,1071.76,48.0194,149.926,1052.08,23.4548,134.333,1086.12,47.8082,126.773,1047.84,11.2599,104.91,1090.66,47.3612,100.881,1043.22,10.8177,81.127,1090.66,60.2221,83.3359,1055.63,16.7561,86.0081,1075.65,38.3829,80.2887,1072.87,-2.31915,46.4831,1089.58,61.8608,46.6585,1079.32,-32.7852,22.1035,1086,58.9675,10.3425,1015.93,33.9053,53.4914,1009.96,48.3129,49.6047,1012.63,47.3612,35.8584,1021.16,30.8882,36.321,0,0,0
014676:1062.45,42.9814,150.997,1061.62,39.53,154.692,1063.84,45.8754,153.963,1060.32,33.0919,152.458,1066.96,48.7936,150.932,1053.33,24.3929,133.738,1078.65,48.8692,127.71,1051.54,12.394,104.306,1088.94,48.562,101.248,1045.45,11.5455,82.0861,1089.92,60.0549,83.6293,1068.4,17.2592,83.2436,1083.15,38.9939,78.8247,1074.41,-1.31264,47.163,1079.71,62.5265,48.9848,1089.8,-31.1882,18.3518,1086.73,59.1084,10.3718,1014.85,34.1021,54.2362,1011.3,48.6007,49.2286,1009.64,49.3149,37.6788,1011.64,33.8487,38.1055,0,0,0
014677:1059.06,43.5501,152.024,1061.47,40.5483,155.041,1062.12,46.5765,154.678,1063.43,34.1267,152.409,1067.37,49.0628,151.196,1058.8,25.3978,133.589,1075.34,48.1737,129.21,1052.78,12.758,106.18,1089.95,48.3808,101.087,1056.19,14.7989,85.1616,1086,60.5846,85.9997,1077.71,19.4553,80.8433,1088.23,40.4908,77.4319,1087.56,2.96358,42.9578,1089,66.1523,47.6416,1086.04,-28.7092,17.8871,1099.42,61.3173,7.65374,1019.21,35.8703,53.0316,1006.76,50.7263,49.9759,1005.33,51.9,38.9537,1011.24,37.3123,37.5503,0,0,0
014678:1066.55,44.4176,150.728,1065.66,41.0937,154.79,1068.01,47.677,153.578,1068.5,34.0245,151.994,1076.03,50.261,148.579,1064.45,23.3943,132.014,1099.62,49.2302,122.233,1062.54,13.0354,104.002,1087.26,49.4977,100.517,1041.93,12.3897,83.2577,1073.03,62.0201,88.7764,1068.16,16.9388,84.2922,1094.96,38.75,75.7226,1060.33,-0.936583,49.709,1080.69,64.4492,48.3001,1096.09,-30.2192,15.7928,1082.88,57.8685,11.9092,1019.7,37.2778,53.1493,1007.27,55.5845,51.4504,1006.81,53.5967,37.5482,1005.84,40.1211,39.3928,0,0,0
014679:1064.64,44.9105,150.602,1065.48,41.271,154.115,1067.71,47.914,153.077,1065.48,34.5112,152.269,1074.11,50.6891,149.822,1058.29,24.5066,133.729,1079.6,51.8381,127.733,1050.47,14.6418,104.921,1086.56,49.5315,101.564,1030.8,17.5526,85.5338,1088.57,60.7674,84.9994,1063.77,19.013,85.1004,1079.9,42.0674,79.9016,1060.45,1.45901,49.065,1082.52,64.9067,46.6317,1093.66,-29.7756,16.0815,1084.46,58.2325,10.8637,1018.04,40.0019,53.8629,1006.37,56.2258,52.4251,1000.92,54.9414,39.2531,998.672,41.2369,41.4601,0,0,0
014680:1063,44.471,151.067,1063.9,41.3152,154.814,1062.71,48.0445,154.305,1066.14,34.0987,152.782,1065.3,50.7952,150.679,1063.14,24.4396,132.759,1090.21,49.1612,124.682,1056.03,13.8169,106.464,1087.53,50.8575,101.048,1042.92,16.2307,85.0655,1074.35,63.1564,88.2953,1082.98,18.8805,80.7503,1102.7,40.1017,73.3683,1070.23,3.52516,47.3457,1086.72,65.7366,46.8319,1094.93,-29.9947,16.1261,1091.66,59.7306,9.08109,1012.85,39.8158,55.0437,1014.71,58.938,50.3227,995.445,56.743,41.7835,1009.18,43.9658,37.1656,0,0,0
