000988:1025.44,-28.8804,161.109,1025.49,-32.6907,164.586,1026.08,-26.2495,164.275,1028.14,-40.4818,162.265,1032.13,-23.9082,161.294,1027.16,-50.9454,141.019,1039.06,-19.6769,139.582,1021.39,-59.5451,114.071,1046.04,-13.4913,112.703,1016.93,-56.7728,89.6593,1033.09,-8.7636,90.012,1027.25,-45.7351,85.7934,1034.55,-24.7912,84.8801,1024.22,-49.3148,49.1929,1041.44,-26.512,47.4885,1028.54,-57.0421,12.819,1055.44,-31.4615,10.5221,1003.8,15.0328,78.054,995.812,24.3749,81.9482,987.084,30.8363,74.1242,995.186,21.0942,70.2559,0,0,0
000989:1023.37,-28.8304,161.091,1023.51,-32.6274,164.575,1024.32,-26.2355,164.267,1026.87,-40.4012,162.298,1031.49,-23.9253,161.35,1026.34,-50.8617,141.179,1040.06,-19.7961,139.761,1019.81,-59.459,114.303,1048.11,-13.7522,112.992,1015.04,-56.7459,90.0567,1035.32,-9.13305,90.7232,1026.88,-45.6979,86.0958,1035.08,-24.8617,85.1877,1024.11,-49.1675,49.421,1042.13,-26.3907,47.7059,1028.02,-57.0236,12.97,1054.95,-31.2446,10.7733,1003.74,15.4304,79.892,995.19,24.6736,84.2448,986.686,31.4864,76.6817,995.386,21.8355,72.3634,0,0,0
000990:1024.3,-28.7235,161.254,1024.47,-32.552,164.727,1025.25,-26.1456,164.432,1027.68,-40.4004,162.375,1032.23,-23.9066,161.435,1027.26,-50.9621,141.183,1040.59,-19.9081,139.776,1021.36,-59.6913,114.238,1049.28,-13.9407,113.047,1015.57,-56.6305,90.1297,1037.54,-9.33815,91.1155,1027.59,-45.7937,86.1337,1035.57,-24.9498,85.2713,1023.44,-49.0696,49.5432,1041.14,-26.3365,47.897,1028.57,-57.1339,12.9048,1055.35,-31.4359,10.8485,1003.46,15.9399,81.8473,996.276,25.1678,86.83,987.188,32.5626,79.4973,994.627,22.9037,74.5725,0,0,0
000991:1024.92,-28.7652,161.259,1025.04,-32.6108,164.703,1025.56,-26.1674,164.409,1027.7,-40.4455,162.227,1031.88,-23.9047,161.303,1026.68,-50.966,140.975,1039.23,-19.8064,139.515,1020.5,-59.6582,114.173,1046.56,-13.5812,112.939,1015.49,-56.5228,90.238,1034.79,-8.54851,91.3562,1027.41,-45.8845,85.8982,1034.81,-24.957,85.0219,1024.87,-49.3948,49.2421,1041.71,-26.4935,47.5897,1028.73,-57.3654,12.8445,1054.53,-31.5387,10.7498,997.368,16.7074,84.1147,990.383,25.426,89.69,982.046,33.2079,82.9586,989.117,24.0515,77.4463,0,0,0
000992:1023.25,-28.6476,161.254,1023.53,-32.5043,164.7,1024.34,-26.1032,164.413,1026.89,-40.3786,162.247,1031.59,-23.941,161.358,1026.11,-50.875,141.043,1040.12,-19.9585,139.64,1020.38,-59.5346,114.146,1049.23,-13.9028,113.124,1015.61,-56.4535,90.1564,1038.86,-8.82286,91.9411,1025.5,-45.6432,86.0336,1033.64,-24.8459,85.1836,1022.27,-49.0773,49.3971,1039.92,-26.2057,47.7316,1028.36,-57.4054,12.7723,1055.06,-31.3582,10.6499,1000.59,17.4066,86.1943,993.082,25.9421,92.42,984.958,34.2197,86.0443,992.783,25.2438,79.8869,0,0,0
000993:1023.54,-28.5666,161.414,1024.11,-32.4476,164.871,1024.72,-26.0531,164.565,1028.43,-40.413,162.426,1032.48,-23.9791,161.547,1028.81,-51.0004,141.204,1041.28,-20.0832,139.799,1022.99,-59.6702,114.215,1049.88,-13.9669,113.276,1014.08,-56.2738,90.3985,1040.48,-8.60431,92.2515,1027.71,-45.7564,86.0509,1034.9,-24.9352,85.2497,1023.25,-49.2071,49.4367,1039.98,-26.2461,47.8383,1028.57,-57.6073,12.8786,1055.14,-31.3854,10.7517,1001.26,17.7745,88.0159,992.833,26.129,94.8326,984.949,34.8439,88.7821,993.634,26.0352,82.0376,0,0,0
000994:1022.44,-28.5452,161.44,1022.88,-32.4193,164.87,1023.8,-26.027,164.572,1026.84,-40.2782,162.352,1031.51,-23.912,161.505,1027.18,-50.7615,141.186,1041.17,-20.0317,139.747,1021.72,-59.4175,114.245,1051.97,-13.9818,113.213,1015.7,-56.2311,90.3953,1044.09,-8.57233,92.5388,1026.98,-45.6479,86.2365,1035.02,-24.9063,85.3769,1023.45,-49.2624,49.5948,1040.95,-26.256,47.9051,1028.73,-57.9198,13.0751,1055.7,-31.4842,10.7997,1003.36,18.1631,90.8718,994.857,26.1687,98.5495,984.754,35.4963,93.21,993.506,27.0402,85.6405,0,0,0
000995:1023.61,-28.6539,161.585,1024.02,-32.5341,165.022,1024.68,-26.1333,164.698,1027.31,-40.3904,162.464,1031.63,-23.9895,161.614,1027.18,-50.9344,141.186,1040.22,-20.0917,139.679,1020.61,-59.5639,114.223,1050.7,-14.0089,113.036,1013.06,-56.1132,90.4653,1043.78,-8.46152,92.5883,1027.43,-45.9648,85.8219,1034.96,-25.1168,84.9561,1023.07,-49.6712,49.2173,1040.61,-26.501,47.4661,1026.46,-57.9995,13.0145,1054.66,-31.5331,10.5455,1002.65,18.5581,92.7733,995.235,26.2062,101.058,986.239,36.0697,96.196,993.792,27.965,88.0207,0,0,0
000996:1023.96,-28.74,161.644,1024.53,-32.6343,165.088,1025.06,-26.2293,164.759,1028.11,-40.4756,162.553,1032.19,-24.0977,161.727,1027.46,-50.9191,141.387,1041.39,-20.2187,139.862,1021.54,-59.5675,114.389,1052.95,-14.165,113.123,1014.74,-56.3422,90.6723,1045.37,-8.37965,92.756,1027.13,-45.8264,86.2314,1034.91,-25.0729,85.3497,1023.46,-49.6164,49.4859,1040.35,-26.4785,47.7984,1029.08,-58.2965,12.9357,1054.57,-31.5396,10.6945,1002.15,18.8156,94.8467,991.941,26.2946,103.784,981.751,36.5243,99.3381,992.01,28.5916,90.5272,0,0,0
000997:1023.47,-28.4926,161.702,1024.82,-32.3495,165.104,1026.09,-25.917,164.812,1027.62,-40.3855,162.55,1031.34,-24.0824,161.716,1028.44,-50.872,141.456,1038.84,-20.3722,140.179,1021.85,-59.6615,114.578,1047.74,-14.0772,113.809,1012.23,-56.1782,91.0078,1037.76,-7.8526,94.4457,1029.21,-45.7881,86.6632,1035.59,-25.1164,85.9015,1024.29,-49.4153,50.0505,1041.09,-26.2688,48.3704,1027.06,-58.4361,13.3556,1053.32,-31.6799,11.2196,1001.57,19.1021,97.3633,998.715,26.9221,105.901,986.79,37.0421,101.541,991.774,28.9502,92.9831,0,0,0
000998:1023.67,-28.7492,161.774,1024.83,-32.6091,165.156,1026.27,-26.1602,164.87,1026.82,-40.5449,162.483,1031.01,-24.2422,161.696,1026.58,-50.8694,141.326,1038.49,-20.4479,140.053,1018.94,-59.497,114.492,1048.51,-14.1766,113.698,1010.87,-56.0029,90.9558,1039.2,-8.07533,94.867,1027.93,-45.7737,86.5758,1035.25,-25.1352,85.7566,1023.88,-49.5315,49.9064,1041.67,-26.4194,48.1392,1026.38,-58.5291,13.2953,1053.2,-31.8637,11.0129,1003.54,19.0757,99.8022,1001.55,26.5159,109.011,990.106,37.1657,105.198,994.3,29.4599,95.9694,0,0,0
000999:1023.77,-28.662,161.901,1025.01,-32.5498,165.286,1026.16,-26.0962,164.994,1027.01,-40.5384,162.604,1030.52,-24.2123,161.84,1027.22,-50.85,141.489,1037.89,-20.4268,140.225,1020.38,-59.4612,114.619,1048.73,-14.0967,113.943,1010.78,-55.8822,91.2271,1041.75,-7.75849,95.4392,1028.26,-45.7046,86.7951,1034.81,-25.0496,85.9809,1023.96,-49.6247,50.1185,1041.47,-26.4266,48.3345,1026.15,-58.7052,13.5899,1054.11,-31.867,11.0625,1002.65,19.5497,102.479,999.548,26.4488,112.263,987.614,37.3836,109.127,992.92,30.2395,99.3288,0,0,0
