005097:1046.3,35.1081,150.293,1046.13,31.5439,153.357,1048.94,37.7681,152.962,1049.78,26.8166,149.893,1053.43,42.0259,149.685,1051.42,22.1541,130.27,1060.79,50.2352,128.876,1046.3,9.29629,110.632,1064.94,61.8394,105.905,1031.68,-3.48465,102.69,1042.33,73.5735,103.194,1052.94,30.4707,84.9747,1062.25,51.2095,82.6096,1050.93,20.0851,52.0936,1065.73,63.0074,46.4955,1075.07,5.68897,14.357,1071.99,64.4688,11.587,1020.08,91.9527,122.961,1017.57,92.7586,137.627,997.22,101.673,140.18,1002.33,101.494,126.704,0,0,0
005098:1050.04,35.5416,149.911,1049.33,31.9593,152.997,1051.52,38.2833,152.893,1049.99,27.6375,150.082,1051.98,43.0549,150.558,1051.72,23.1741,130.197,1058.11,50.9119,129.79,1045.53,9.59098,110.696,1067.43,62.3351,106.064,1020.57,-2.35154,105.067,1045.85,75.0785,102.618,1052.45,30.6867,84.8364,1060.22,51.0605,83.095,1046.9,21.6732,52.8508,1067.21,63.4333,46.2267,1066.26,7.13747,15.8346,1078.03,64.7917,8.82002,1020.08,91.9527,122.961,1009.18,93.7603,139.852,989.589,105.014,142.708,1005.07,102.878,127.348,0,0,0
005099:1043.02,36.5687,151.706,1044.03,32.8351,154.591,1043.25,39.3829,154.957,1050.69,28.5774,150.453,1048.09,43.9718,151.972,1045.93,24.5828,131.921,1057.01,52.9406,130.052,1043.59,10.8386,111.454,1073.32,63.5521,105.671,1037.14,-4.58739,100.962,1023.6,77.3129,108.85,1045.88,32.6078,86.0048,1053.79,53.7875,83.3327,1052.74,20.7404,51.617,1061.86,66.1397,45.9565,1077.64,6.70697,11.0859,1083.32,65.5042,5.77515,1009.64,94.8414,124.931,1013.19,93.2559,138.208,987.638,105.246,143.515,998.594,104.399,127.521,0,0,0
005100:1045.18,36.3058,150.728,1046.76,33.0144,153.333,1046.57,39.0597,153.847,1050.45,28.6854,149.998,1051.57,44.4023,150.876,1054.12,24.0888,130.149,1055.34,51.5638,131.884,1052.7,11.5371,109.779,1057.03,65.146,106.919,1034.9,0.691472,101.948,1039.07,73.9565,106.048,1052.27,31.5031,85.5196,1053.97,51.0589,86.0664,1065.37,25.8626,48.5391,1070.05,64.7128,48.1765,1071.72,10.9719,11.8835,1081.63,67.4678,10.228,1009.64,94.8414,124.931,1013.64,93.2648,139.679,989.849,105.82,143.028,1003.66,105.559,128.395,0,0,0
005101:1047.67,37.7164,150.31,1047.17,34.0724,153.445,1048.41,40.3937,153.323,1051.29,30.0153,150.144,1049.58,45.1393,151.093,1051.77,25.0891,131.087,1061.62,53.644,129.417,1047.7,11.5663,111.142,1049.47,65.8812,109.882,1025.43,-1.14132,103.99,1039.65,75.3103,106.07,1053.54,33.3469,85.3075,1062.75,54.1239,82.7729,1045.49,24.342,55.1656,1068.22,66.2813,46.1447,1075.33,12.8506,12.7468,1075.85,67.7942,8.56395,1010.09,96.4753,125.212,1016.85,97.0981,139.789,1001.12,108.711,140.968,1003.66,105.559,128.395,0,0,0
005102:1045.48,38.3396,150.944,1047.71,34.9304,153.559,1045.8,41.252,154.302,1052.21,30.318,150.081,1049.45,46.6593,151.367,1053.32,25.4339,130.638,1057.33,53.3906,131.348,1049.49,12.4091,111.155,1056.85,66.4601,106.848,1033.34,1.1379,102.953,1026.49,77.007,109.507,1054.13,32.7387,85.2192,1056.63,52.5264,85.3986,1061.59,27.6167,49.1206,1062.05,65.978,49.6267,1075.87,12.9523,9.92433,1074.1,68.5733,11.3349,1017,98.1934,123.63,1019.54,98.4865,140.055,1001.33,108.709,141.762,1002.3,107.42,130.273,0,0,0
005103:1045.55,39.0991,151.003,1047.17,35.6952,153.757,1046.12,42.0646,154.286,1050.68,31.0399,150.461,1048.85,47.43,151.466,1052.96,26.0979,130.703,1053.34,53.7871,131.944,1051.13,12.5889,111.009,1063.43,67.8882,105.642,1036.31,0.847927,101.923,1036.29,75.7507,107.103,1053.95,33.3551,84.6934,1053.66,53.0638,85.4378,1063.02,28.2254,48.285,1058.18,66.6099,50.1196,1075.78,13.5537,9.74694,1068.5,69.2893,12.5978,1017,98.1934,123.63,1015.27,98.9712,140.988,1006.22,110.695,141.453,1000.19,107.648,130.752,0,0,0
005104:1047,40.1909,150.672,1046.98,36.1922,153.753,1046.92,42.9492,153.978,1053.12,31.5357,149.868,1047.97,47.7218,151.745,1054.64,26.6921,130.431,1060.94,55.9093,129.706,1048.1,12.1849,111.456,1064.44,68.0924,105.738,1030.14,-0.88519,103.845,1048.98,78.6744,104.796,1057.58,34.8717,83.8201,1063.72,56.1486,82.1496,1048.47,26.7449,52.3478,1062.92,68.57,45.7198,1050.36,10.6239,17.618,1065.05,69.5707,9.59905,1017,98.1934,123.63,1010.85,98.6399,141.95,1006.33,110.698,141.808,1002.59,109.042,130.207,0,0,0
005105:1050.21,41.2538,150.582,1051.23,37.8416,153.37,1050.21,43.9346,153.926,1053.04,32.8935,150.405,1050.58,48.6108,151.613,1053.86,27.4081,131.038,1056.47,54.9001,131.998,1051.97,13.9297,111.332,1052.48,70.0046,109.105,1036.9,2.82449,103.45,1036.52,80.5501,107.899,1054.2,34.9904,85.5035,1055.1,54.3409,86.1587,1060.31,30.3521,49.6962,1055.46,67.2731,51.8003,1072.28,15.7855,11.2874,1061.02,69.3186,15.8601,1012.09,101.39,128.296,1022.36,101.52,139.445,1006.33,110.698,141.808,1005.07,109.625,130.492,0,0,0
005106:1054.29,42.7221,149.491,1053.34,38.8769,152.868,1052.34,45.4046,153.095,1054.87,33.9506,150.045,1046.87,49.6083,151.983,1054.05,28.3618,131.195,1058.43,57.1347,130.346,1050.67,14.1015,111.371,1053.1,70.6018,109.577,1034.53,0.74517,103.444,1032.47,83.9175,108.745,1059.03,36.2522,83.5879,1064.74,57.0888,81.943,1039.35,28.9421,54.7766,1059.16,69.8487,47.0078,1058.76,16.7316,16.1691,1061.25,70.5394,12.3094,1008.06,101.872,129.975,1018.33,102.813,140.75,1003.43,113.589,145.564,1005.07,109.625,130.492,0,0,0
