001171:1009.92,-36.6253,159.722,1011.73,-40.4993,162.759,1014.08,-34.1348,162.883,1017.07,-48.4753,159.251,1020,-31.9924,159.095,1014.06,-57.7102,139.008,1025.36,-26.5425,138.207,995.693,-66.0771,120.532,1028.29,-14.46,117.413,970.965,-54.9318,114.023,1007.15,-3.78913,107.789,1017.45,-51.2458,84.0188,1019.26,-29.148,84.47,1021.64,-54.9888,47.1414,1013.18,-23.4786,48.8957,1037.12,-60.9155,9.36895,1017.39,-19.1708,13.4923,978.192,21.5728,115.062,975.277,26.3453,124.462,966.103,37.4535,123.613,969.388,32.7419,113.957,0,0,0
001172:1013.19,-37.0585,159.826,1014.64,-40.9159,162.841,1016.96,-34.5395,162.946,1018.49,-48.7863,159.179,1020.89,-32.2887,159.017,1014.97,-57.8672,138.875,1025.37,-26.756,137.99,995.886,-66.0893,120.722,1031.77,-14.5571,117.122,970.034,-54.9953,114.877,1019.54,-3.54889,107.611,1019.88,-51.5312,83.7222,1021.08,-29.4191,84.1451,1023.4,-55.2999,46.9532,1015.37,-23.8435,48.6259,1035.07,-60.5048,9.81219,1017.23,-19.126,13.6157,984.653,22.0133,117.976,979.602,26.0122,128.042,968.59,37.4752,128.232,974.042,33.6282,117.916,0,0,0
001173:1012.64,-37.2536,159.897,1014.23,-41.1193,162.917,1016.51,-34.7341,163.051,1018.34,-48.9423,159.36,1020.44,-32.4181,159.201,1014.78,-57.9987,139.154,1024.51,-26.8872,138.286,995.696,-66.2238,120.925,1032.37,-15.0068,117.416,970.494,-55.1059,115.16,1024.16,-4.54131,108.357,1017.62,-51.6027,84.0964,1018.29,-29.5079,84.6055,1021.32,-55.1581,47.2237,1013.4,-23.7016,48.9338,1035.67,-60.5791,9.59165,1018.84,-19.0068,13.529,987.931,21.5707,120.866,983.583,25.1704,131.464,972.804,36.9382,132.247,977.587,33.4985,121.414,0,0,0
001174:1012.7,-37.4798,160.009,1014.43,-41.4035,162.999,1016.86,-35.0435,163.146,1019.39,-49.3962,159.335,1021.8,-32.8827,159.229,1016.27,-58.4055,139.099,1026.67,-27.3528,138.234,996.057,-66.2027,121.172,1034.78,-15.1262,117.628,970.319,-54.1008,116.37,1026.06,-4.04275,109.389,1018.8,-51.8304,83.8901,1019.66,-29.7319,84.4275,1023.01,-55.3236,46.9377,1014.48,-23.8063,48.7559,1035.8,-60.6413,9.43875,1018.94,-19.2485,13.5179,988.944,21.5768,123.872,984.89,24.6583,134.837,974.916,36.6848,136.141,979.347,33.7811,124.904,0,0,0
001175:1014.61,-37.7148,160.013,1016.03,-41.6332,162.985,1018.42,-35.3063,163.134,1019.31,-49.6136,159.27,1021.78,-33.1716,159.156,1015.18,-58.5499,139.081,1025.44,-27.7016,138.214,997.024,-66.2881,121.218,1032.65,-15.5087,117.76,975.788,-54.1852,116.712,1025.43,-4.34404,110.122,1018.91,-52.0152,83.9158,1020.06,-30.0056,84.4589,1022.65,-55.4326,47.0344,1013.85,-23.9832,48.9035,1036.33,-60.619,9.53043,1018.08,-19.2703,13.7854,992.735,21.4916,126.547,987.42,24.0839,137.996,978.251,36.4035,139.888,983.683,34.0069,128.156,0,0,0
001176:1013.75,-37.9533,159.967,1015.34,-41.8687,162.924,1017.72,-35.5261,163.081,1018.92,-49.7496,159.199,1021.3,-33.2576,159.091,1014.77,-58.494,139.178,1024.71,-27.6586,138.183,994.052,-65.9384,122.064,1031.89,-15.4213,117.97,971.703,-53.2785,119.045,1025.49,-4.45616,111.163,1018.41,-52.0145,83.8469,1019.27,-29.9816,84.3549,1023.3,-55.5547,46.7087,1014.78,-23.9831,48.5485,1036.53,-60.7032,9.13359,1019.22,-19.2351,13.2823,993.078,21.2066,130.001,987.876,23.3345,141.737,978.733,35.7941,144.211,984.097,33.9138,132.192,0,0,0
001177:1014.68,-38.3762,160.158,1016.31,-42.2999,163.075,1018.49,-35.9584,163.262,1019.7,-50.1507,159.268,1021.94,-33.6694,159.18,1014.74,-58.7048,139.293,1025.07,-28.0375,138.304,992.275,-65.7273,122.338,1031.78,-15.9196,118.108,969.949,-52.858,119.796,1023.33,-5.09086,111.922,1019.1,-52.2088,84.0191,1019.97,-30.2047,84.5518,1024.02,-55.6693,46.787,1014.12,-24.0097,48.7745,1037.3,-60.764,9.15519,1017.44,-19.0288,13.5976,992.881,20.7619,132.775,989.281,22.4626,144.879,981.152,35.1643,147.875,984.597,33.7044,135.447,0,0,0
001178:1015.82,-38.5046,160.17,1017.41,-42.4558,163.083,1019.91,-36.1378,163.28,1020.56,-50.4205,159.34,1023.47,-33.971,159.219,1014.49,-59.0295,139.462,1027,-28.5633,138.378,991.495,-65.9952,122.79,1033.15,-16.7018,118.309,970,-52.5783,121.004,1023.91,-6.10648,112.876,1019.27,-52.5904,84.003,1021.26,-30.6591,84.5576,1024.2,-55.7608,46.7251,1014.92,-24.118,48.774,1037.5,-60.7278,8.95283,1017.75,-19.1172,13.7225,996.108,20.1213,135.407,992.899,21.5809,147.933,985.103,34.5752,151.294,987.87,33.3674,138.454,0,0,0
001179:1015.91,-38.8684,160.196,1017.45,-42.7876,163.09,1019.89,-36.4616,163.265,1019.72,-50.5504,159.257,1022.77,-34.1021,159.122,1013.18,-59.0636,139.487,1026.02,-28.5716,138.269,989.852,-66.3769,123.228,1035.09,-16.7567,118.046,972.965,-53.915,121.936,1028.1,-6.24421,112.725,1018.03,-52.6164,84.1023,1020.93,-30.7273,84.5617,1022.69,-55.7905,46.7592,1016.01,-24.2386,48.6137,1036.89,-60.7023,8.87747,1018.67,-18.9449,13.471,999.94,19.6104,138.102,993.637,20.8121,150.966,985.641,34.075,154.79,991.658,33.1765,141.601,0,0,0
001180:1014.51,-38.7429,160.338,1015.82,-42.6618,163.226,1018.67,-36.3823,163.377,1018.13,-50.4896,159.423,1021.77,-34.1447,159.229,1012.17,-59.1281,139.775,1026.6,-28.8638,138.353,989.075,-66.5222,123.813,1037.17,-17.2119,118.099,972.308,-53.9975,123.068,1033.84,-6.54704,113.01,1018.8,-52.9334,84.269,1022.39,-31.148,84.6751,1023.94,-56.0627,46.9443,1017.79,-24.5684,48.7587,1037.23,-60.8265,9.20736,1018.93,-19.1186,13.9302,1004.11,18.967,140.944,995.667,19.6752,154.194,986.521,33.0843,158.629,994.669,32.7412,145.075,0,0,0
