001745:983.814,-17.1126,138.682,981.683,-20.5564,141.877,983.839,-14.587,141.991,984.429,-25.5518,138.919,989.562,-10.2629,139.203,993.292,-30.7456,119.907,988.074,-2.15475,121.383,980.178,-41.4426,103.735,987.284,12.0778,104.802,965.037,-51.1197,96.0858,954.688,26.4549,109.021,999.643,-27.9759,73.8677,993.684,-4.66799,74.9125,1016.41,-50.5316,40.7993,985.675,11.4326,48.8872,1013.28,-70.0488,9.33823,1004.68,14.1489,12.5787,957.125,43.6015,121.492,942.195,41.1262,135.369,937.353,52.346,138.687,952.479,56.1233,124.089,0,0,0
001746:992.75,-17.4267,136.148,988.758,-20.703,139.787,991.783,-14.8873,139.713,986.374,-24.9932,138.242,993.002,-10.0536,138.249,993.298,-30.1303,120.041,989.777,-1.31709,121.02,979.742,-41.6649,103.801,993.397,13.2131,103.198,965.515,-50.9342,97.4258,959.631,27.7947,108.288,999.019,-27.7621,73.824,994.31,-4.41172,74.3032,1012.28,-49.2924,42.7343,984.777,11.8638,48.8393,1006.9,-68.085,12.1486,1006.56,14.6477,10.9601,951.699,44.4827,123.146,942.019,41.4181,135.667,938.323,52.9376,138.079,947.836,56.3773,126.503,0,0,0
001747:978.747,-14.6169,141.284,976.717,-18.2446,144.3,980.033,-12.528,144.165,981.848,-23.864,140.154,988.793,-9.19735,140.276,990.7,-29.529,120.59,991.448,-1.05198,120.889,978.357,-40.6629,103.609,1001.33,14.9642,101.205,966.811,-49.7621,98.5925,974.889,29.5497,105.217,997.303,-27.3935,74.3227,994.818,-4.32889,74.278,1011.87,-48.2249,43.5875,985.417,12.1131,49.0386,1013.32,-68.4246,11.1618,1005.19,15.0666,11.4604,955.46,45.2239,123.806,947.837,40.4072,138.104,937.994,53.8185,139.531,949.281,58.0103,127.805,0,0,0
001748:966.996,-12.8681,143.454,967.742,-16.6012,145.507,971.076,-11.4158,145.668,975.807,-22.4025,141.05,984.279,-8.76903,141.683,985.888,-27.8815,122.525,983.677,0.168102,124.91,979.365,-39.4346,104.265,997.539,17.0762,105.176,970.255,-48.1419,96.7067,987.763,33.5132,102.372,989.049,-24.1999,78.0371,983.563,-1.20042,79.0413,1018.9,-45.4694,42.6412,982.928,13.9613,50.7586,1012.83,-68.9465,13.0836,999.934,17.2466,13.5346,951.904,47.4364,127.133,941.139,43.0379,140.376,945.538,55.0488,140.451,942.5,58.0743,131.131,0,0,0
001749:976.845,-12.9602,140.786,975.566,-16.6108,143.766,977.193,-10.6913,143.854,977.964,-22.3374,141.164,980.786,-6.82342,141.535,992.577,-28.8451,120.757,989.067,-0.788612,123.138,992.293,-41.0001,102.714,993.755,17.1105,107.303,976.238,-47.3543,97.7873,979.696,31.9565,104.501,989.157,-23.1285,77.8411,993.906,-2.24205,77.3778,1008.7,-42.4967,43.8639,989.469,12.7794,51.0305,1018.11,-69.0641,13.7336,1000.77,17.4399,13.5604,956.744,47.7678,127.526,943.711,43.4636,141.278,940.001,55.9734,143.801,946.161,58.3989,132.455,0,0,0
001750:973.502,-11.6046,143.521,972.817,-15.4085,145.85,974.856,-9.7263,146.305,976.337,-21.2397,142.191,981.845,-6.59635,143.364,984.967,-26.8206,123.032,980.268,2.31251,126.305,980.296,-38.3962,104.334,996.882,17.732,106.593,973.667,-47.4303,97.6196,977.565,33.2918,106.504,993.667,-23.1826,77.377,988.256,0.375361,78.3693,1017.37,-45.7965,42.2742,981.148,14.3788,50.117,1009.38,-66.9811,14.3256,1010.64,17.1803,9.77906,951.826,48.5995,129.882,948.854,43.1319,145.051,937.598,56.0078,147.671,950.853,59.3355,133.909,0,0,0
001751:969.685,-9.89338,144.66,970.688,-13.7661,146.821,972.795,-7.93067,146.964,979.375,-19.9657,142.083,984.475,-4.92889,142.759,987.082,-25.5412,122.655,984.219,2.92676,124.939,976.298,-37.0192,105.356,996.143,17.9464,106.589,969.507,-45.5016,99.8466,977.922,33.2428,107.16,993.821,-23.0597,77.2608,989.241,-0.0402363,77.7178,1018.93,-43.6806,43.1064,983.642,14.9975,49.7694,1012.21,-66.29,15.0326,1010.05,17.0367,10.2864,952.725,48.7477,130.578,948.854,43.1319,145.051,937.171,55.854,148.657,953.417,59.8048,135.4,0,0,0
001752:973.379,-8.92119,143.098,973.368,-12.8209,145.521,974.629,-6.84664,145.954,978.809,-19.1355,141.812,982.028,-3.74702,143.028,984.916,-24.8047,123.447,982.397,4.23285,125.526,976.762,-36.3391,106.267,995.688,19.887,106.864,970.528,-45.058,101.074,969.89,35.5577,110.827,991.105,-21.959,78.3426,986.608,1.31318,78.8792,1020.83,-43.5903,41.3248,983.126,15.1774,49.5863,1018.53,-65.9725,11.465,1010.27,17.1076,10.2324,957.17,49.6565,131.042,944.198,44.7427,148.304,937.624,55.85,150.336,943.479,61.3591,139.596,0,0,0
001753:974.506,-8.19909,142.644,977.194,-12.3754,144.64,977.654,-6.33237,145.172,983.284,-18.8514,140.919,985.143,-3.56881,142.625,993.323,-24.7866,121.464,982.206,4.75309,126.915,980.695,-36.075,104.192,986.682,20.6228,110.915,963.814,-43.6354,102.047,958.748,32.787,115.012,1000.14,-22.2637,75.0766,988.389,1.37205,78.5009,1012.58,-41.9394,43.5979,967.269,15.6136,55.0714,1018.75,-63.2322,10.3624,986.708,19.0871,16.7881,957.907,49.666,133.564,944.393,44.741,149.029,937.972,55.8604,151.433,946.815,61.6729,139.994,0,0,0
001754:977.861,-8.09336,141.803,979.634,-12.3734,143.981,979.819,-6.21831,144.386,982.262,-18.2084,140.86,985.644,-3.04947,141.987,988.395,-23.6303,123.235,979.303,6.29477,126.916,976.697,-34.0168,106.508,989.768,22.0684,110.919,959.311,-40.7057,101.341,972.848,37.1609,112.263,998.196,-20.679,76.9178,987.2,3.52688,78.9417,1020.83,-42.9438,44.6725,975.283,16.3536,52.5792,1015.42,-62.1057,16.2876,994.694,20.13,13.532,956.191,49.9977,135.406,949.37,45.7735,149.203,932.382,56.8092,154.557,944.327,62.907,143.345,0,0,0
001755:982.865,-8.40826,141.075,983.636,-12.56,143.441,983.879,-6.28622,143.903,983.813,-17.8136,140.638,986.178,-2.30228,142.038,986.361,-22.769,123.48,980.628,7.0474,126.808,980.563,-34.2804,105.523,987.28,23.6326,112.479,968.48,-41.5567,101.826,966.32,38.5165,116.082,994.58,-19.7386,78.3633,986.801,4.14119,79.7631,1011.1,-40.4523,47.1441,976.661,16.7421,52.3705,1013.16,-60.8117,17.1805,994.452,20.9115,14.3575,948.144,51.3035,138.453,942.983,47.7119,153.937,932.802,56.8055,156.109,943.695,63.0713,144.869,0,0,0
001756:982.495,-8.01053,139.803,982.876,-11.7955,142.356,982.888,-5.71144,142.794,984,-16.8697,140.424,985.41,-1.30237,141.594,988.448,-22.1697,122.977,979.172,8.64161,126.74,983.631,-33.215,105.122,987.371,25.136,111.371,976.673,-41.1629,102.83,976.392,38.9907,111.912,993.949,-19.1157,77.3998,986.898,5.00662,78.0718,1009.11,-40.3487,45.8507,983.874,16.3089,48.1956,1000.61,-57.9366,20.7352,1008.73,18.3292,10.0439,954.323,52.6663,137.678,943.838,47.8589,154.515,933.887,56.812,159.888,943.922,63.069,145.712,0,0,0
