003692:1191.95,146.879,156.525,1200.38,146.363,158.163,1187.24,149.801,160.614,1231.46,149.978,148.454,1202.87,156.298,149.594,1214.68,137.774,132.766,1157.48,153.927,141.146,1209.77,128.595,121.451,1137.38,158.704,123.398,1228.37,124.49,136.114,1149.21,157.914,142.895,1180.37,137.092,88.5217,1160.81,148.61,91.912,1187.33,148.899,44.953,1175.7,126.901,49.4688,1228.6,173.99,14.3355,1175.29,110.565,15.3289,1219.79,124.776,178.693,1228.23,119.904,193.343,1184.48,131.16,207.105,1209.28,138.094,189.937,0,0,0
003693:1188.59,146.019,157.329,1196.78,145.465,158.743,1184.83,149.189,161.028,1180.7,152.792,155.2,1202.8,156.296,149.37,1208.7,138.239,134.422,1160.37,153.731,140.571,1209.77,128.595,121.451,1143.25,160.282,122.152,1233.31,125.641,135.158,1147.73,157.52,143.189,1180.37,137.092,88.5217,1160.67,148.606,91.4698,1187.33,148.899,44.953,1159.36,128.255,53.1402,1215.88,173.624,17.5358,1173.32,110.763,16.203,1219.79,124.776,178.693,1217.2,120.822,193.769,1182.66,131.277,206.061,1210.37,138.477,188.006,0,0,0
003694:1191.08,146.58,157.864,1196.46,145.317,159.834,1192.15,151.001,160.471,1216.18,146.102,152.571,1200.92,156.384,148.537,1210.38,138.633,134.332,1160.37,153.731,140.571,1209.77,128.595,121.451,1144.72,160.679,121.839,1233.31,125.641,135.158,1167.15,162.692,139.333,1183.5,137.867,87.8087,1172.67,150.362,87.4454,1188.91,149.301,44.5518,1155.4,128.628,55.6197,1220.56,173.375,16.2942,1167.27,111.346,18.1918,1223.36,127.056,178.328,1219.05,121.7,193.991,1189.65,133.907,205.368,1219.96,140.818,186.43,0,0,0
003695:1194.12,147.405,156.42,1207.42,148.148,156.575,1191.72,151.437,159.652,1222.53,152.233,149.403,1196.46,156.679,149.619,1216.96,140.716,133.278,1161.82,153.633,140.283,1208.01,128.208,121.33,1144.72,160.679,121.839,1233.35,126.663,134.669,1146.3,157.614,143.472,1211.31,148.76,80.6807,1160.67,148.606,91.4698,1192.08,150.108,43.7475,1161.94,130.143,55.4588,1215.58,176.708,14.8267,1163.2,111.73,19.3031,1217.32,127.557,179.585,1218.69,121.699,192.757,1200.83,137.567,204.155,1223.25,141.606,186.126,0,0,0
003696:1190.04,146.877,156.903,1201.55,146.674,157.708,1187.14,150.273,160.418,1220.39,151.669,150.196,1196.58,157.179,149.853,1215.42,140.829,133.581,1161.82,153.633,140.283,1212.92,129.361,120.567,1144.72,160.679,121.839,1225.35,127.29,135.498,1161.11,161.579,140.28,1192.88,140.206,85.4291,1166.44,150.185,88.856,1201.09,152.321,42.5728,1162.01,130.145,55.6811,1213.18,175.837,18.6992,1171.68,115.055,17.0601,1223.71,129.084,178.248,1213.01,122.718,194.702,1206.77,139.104,202,1217.06,142.555,186.63,0,0,0
003697:1186.53,147.451,157.309,1200.87,146.488,158.056,1187.82,150.977,159.589,1214.2,150.042,152.461,1204.37,159.205,148.145,1217.04,141.224,133.264,1157.44,156.857,140.013,1213.21,129.369,121.469,1152.99,167.58,121.533,1225.35,127.29,135.498,1155.37,162.432,141.423,1196.87,141.37,81.8127,1166.44,150.185,88.856,1217.76,150.496,39.5856,1148.39,131.209,57.1949,1213.18,175.837,18.6992,1189.37,119.79,13.8877,1219.12,129.453,179.025,1219.61,125.229,193.648,1200.85,140.548,202.697,1221.66,143.737,185.098,0,0,0
003698:1193.56,149.648,157.023,1207.92,148.247,156.869,1196.31,153.14,158.101,1217.45,150.851,151.926,1222.61,158.6,145.436,1218.73,142.129,132.932,1177.07,157.602,137.51,1221.33,131.303,119.813,1153.2,167.586,122.192,1204.55,121.935,146.968,1155.37,162.432,141.423,1187,142.173,86.4867,1174.89,152.831,87.2275,1201.68,152.545,41.3165,1154.47,132.721,55.6667,1218.77,176.586,17.2148,1171.2,115.613,17.1912,1227.22,131.375,177.658,1219.99,126.237,194.361,1199.28,140.657,202.71,1215.82,144.175,187.094,0,0,0
003699:1202.2,151.449,154.039,1205.51,151.505,157.729,1199.9,154.052,157.542,1233.3,155.891,147.884,1205.95,159.611,147.867,1218.73,142.129,132.932,1172.51,157.884,137.948,1217.84,133.058,118.356,1154.39,167.48,120.584,1230.29,128.957,134.299,1151.4,162.711,143.374,1196.94,141.372,82.0385,1160.35,151.081,89.3048,1201.75,152.547,41.5451,1198.64,135.795,41.811,1218.77,176.586,17.2148,1168.86,116.364,18.5037,1229.18,133.794,177.329,1220.36,128.759,194.049,1206.92,142.597,200.749,1223.47,146.144,184.673,0,0,0
003700:1187.94,152.146,157.065,1195.53,151.939,158.72,1187.33,154.706,159.714,1229.47,154.882,149.283,1214.12,161.666,147.064,1211.04,142.686,134.443,1179.05,160.529,137.167,1244.39,137.031,119.159,1157.72,169.294,121.239,1230.69,130.493,134.752,1152.71,163.588,142.456,1227.03,148.856,74.7582,1160.35,151.081,89.3048,1200.2,152.65,41.936,1175.1,132.91,45.1544,1220.41,177.022,16.7803,1174.18,118.967,17.0539,1230.9,134.691,177.04,1220.36,128.759,194.049,1222.84,146.534,198.248,1223.18,146.142,183.708,0,0,0
003701:1189.48,151.111,156.512,1206.2,150.277,156.767,1186.43,154.485,159.707,1226.09,154.022,150.054,1207.48,162.544,146.246,1209.58,143.303,134.73,1178.51,160.476,136.047,1218.72,133.591,120.83,1157.65,169.295,120.999,1228.99,130.613,134.601,1163.39,167.607,131.272,1194.55,146.167,82.4794,1171.04,153.859,86.8436,1200.2,152.65,41.936,1186.22,135.513,44.3479,1227.16,178.766,15.7124,1170.8,120.245,16.8211,1234,134.453,176.514,1226.94,129.281,193.986,1220.5,147.268,200.735,1223.46,149.176,183.147,0,0,0
