001311:1074.49,8.96732,157.841,1078.89,6.75347,160.517,1074.79,13.2256,160.908,1084.46,4.43459,156.402,1078.8,21.2101,156.906,1087.59,-4.0654,133.591,1080.14,30.0289,135.691,1085.28,-17.8524,108.156,1086.57,43.1112,115.446,1072.48,-27.4837,91.1084,1063.73,47.6299,110.072,1079.68,-3.67524,86.7045,1077.7,18.8689,87.1692,1046.07,-4.92774,58.7425,1101.91,35.0466,44.7141,1079.45,-6.72033,20.4772,1135.04,28.0395,10.6882,1033.74,-45.2999,73.8156,1016.89,-47.5513,65.0614,1011.32,-56.6938,67.868,1025.44,-54.6572,76.6894,0,0,0
001312:1071.87,6.62948,158.72,1079.14,5.1567,160.786,1071.58,10.8988,161.85,1088.81,4.27993,156.395,1077.73,19.8328,157.486,1087.04,-5.13355,135.49,1079.72,29.3216,137.376,1085.82,-18.5187,107.957,1082.67,40.7212,116.617,1082.31,-27.5535,89.1734,1066.23,47.5434,109.305,1087.01,-3.20603,85.7544,1087.61,20.0515,86.5221,1046.87,-4.78476,58.2365,1098.82,34.7576,45.3501,1081.67,-5.98207,13.213,1141.66,27.007,8.11426,1035.52,-47.0402,73.6882,1009.6,-48.6857,69.2292,1006.9,-57.5959,71.348,1024.03,-55.5437,78.1346,0,0,0
001313:1080.25,6.83336,155.669,1084.53,5.28573,158.486,1080.03,11.032,159.135,1087.86,3.54872,155.534,1077.69,19.7716,156.691,1075.82,-4.82364,136.877,1082.85,28.0128,136.348,1081.76,-18.3187,108.997,1080.46,40.5633,116.986,1057.29,-26.2116,95.5807,1065.33,47.1604,109.334,1086.41,-4.00681,85.9911,1097.04,18.0574,84.422,1048.52,-3.53955,60.4599,1109.79,30.8866,44.9456,1089.32,-6.02865,15.4487,1138.95,27.024,10.724,1032.22,-47.7692,75.5691,1007.42,-51.023,71.881,1011.41,-60.0009,69.921,1024.34,-57.0922,80.0417,0,0,0
001314:1069.76,6.5432,157.905,1076.82,4.93629,160.123,1070.64,10.5546,161.089,1087.38,3.04684,156.005,1075.28,18.8229,157.532,1077.82,-5.52491,137.177,1085.6,26.8557,136.733,1084.32,-19.4972,109.206,1080.66,39.0451,118.865,1067.96,-28.3567,93.5887,1065.77,46.505,110.869,1078.82,-3.53839,87.687,1090.14,18.1839,86.0517,1052.07,-3.12409,59.1581,1107.54,30.1336,45.7009,1088.26,-6.2445,15.2172,1130.55,26.0688,13.7461,1029.22,-48.5603,77.3641,1009.03,-52.0562,70.0705,1014.22,-62.6761,69.6398,1026.95,-58.5183,80.566,0,0,0
001315:1072.92,5.03035,157.815,1078.23,3.72161,160.432,1072.59,9.09179,161.168,1084.13,2.81762,157.295,1072.44,17.9925,158.184,1075.21,-6.32506,138.343,1083.92,26.7213,136.142,1092.04,-20.895,108.148,1080.37,39.7285,117.029,1064.41,-29.8846,95.2662,1058.96,48.236,112.612,1077.84,-4.99727,87.6351,1091.08,16.9005,84.8432,1046.33,-2.57553,60.1838,1110.98,29.2363,43.6534,1082.08,-6.2026,16.5622,1133.1,22.2661,12.159,1026.75,-50.7381,80.5269,1012.72,-54.4261,71.3861,1009.27,-64.0544,72.9407,1030.7,-60.0011,80.3508,0,0,0
001316:1067.4,4.60536,157.857,1074.7,3.32109,159.929,1068.62,8.4348,160.926,1083.51,2.15014,156.549,1071.49,16.934,157.989,1072.78,-6.66702,138.519,1082,25.6286,137.753,1089.61,-21.1587,109.408,1083.02,39.0196,118.643,1063.93,-30.3903,95.5579,1063,47.0536,112.705,1078.83,-5.2822,88.1028,1091.37,16.1409,86.2705,1037.83,-2.50786,63.3375,1106.13,29.8831,46.1127,1090.61,-7.11229,13.893,1132.99,21.5274,13.0238,1029.96,-53.8045,80.7971,1010.27,-55.6679,72.7858,1006.22,-64.7242,75.307,1028.53,-61.4236,81.8964,0,0,0
001317:1069.07,4.23043,157.481,1075.59,2.55572,159.904,1068.76,8.33027,160.858,1083.54,1.09614,156.978,1072.89,16.6132,158.203,1079.54,-7.9581,137.797,1079.97,25.9301,138.414,1085.3,-20.8768,111.029,1091.97,37.6303,116.59,1068.28,-31.8001,93.8018,1070.34,45.9247,110.276,1081.42,-5.70462,87.1986,1087.07,17.0777,86.8211,1048.23,-4.24028,58.0437,1093.89,31.3354,47.5158,1073.2,-6.4731,15.8552,1129.48,20.3929,12.698,1026.43,-53.8116,82.0981,1009.37,-56.6871,73.7197,1009.48,-67.7578,74.696,1025.68,-63.6155,84.8613,0,0,0
001318:1067.68,4.2206,158.935,1074.26,2.56924,161.289,1068.59,8.20724,162.193,1082.61,0.700286,157.656,1071.77,16.3533,158.861,1071.62,-8.10361,139.284,1085.04,24.6221,137.07,1087.09,-22.3616,109.983,1084.06,37.8476,118.004,1066.27,-32.5571,95.8616,1067.14,45.7122,109.693,1074.77,-5.43382,88.3043,1089.53,16.1665,85.7514,1044.36,-3.61002,60.3797,1110.37,28.2384,43.9541,1078.42,-6.99091,15.5648,1122.03,19.9318,14.3973,1022.55,-55.4678,83.5688,1010.63,-58.2828,74.4799,1002.36,-67.6234,76.3828,1018.66,-64.589,87.8311,0,0,0
001319:1066.4,2.87779,159.619,1072.36,1.29817,162.128,1066.81,6.86465,162.891,1082.19,-0.0330515,158.139,1070.23,15.4608,159.415,1071.04,-8.47126,139.754,1087.06,24.3548,136.504,1082.77,-22.2651,111.356,1086.88,37.4652,117.499,1053.57,-32.2949,99.4683,1067.29,44.8441,110.362,1075.68,-6.62678,88.6991,1091.47,15.0233,85.3364,1041.81,-3.57604,61.5093,1101.47,26.737,46.0487,1080.46,-7.42185,16.6877,1120.99,18.6976,15.217,1020.3,-56.2611,85.5073,1017.94,-61.448,73.8594,1000.69,-68.0859,77.7224,1013.76,-65.1073,91.8665,0,0,0
001320:1071.26,2.5376,158.095,1075.82,0.871729,160.966,1071.67,6.55031,161.453,1079.59,-0.447653,158.829,1072.28,15.2208,159.11,1068.42,-8.98427,140.903,1085.94,23.8146,137.39,1087.36,-23.6901,110.484,1086.13,36.5251,118.548,1056.99,-33.5805,99.8348,1056.32,45.924,114.08,1071.52,-6.39739,90.5927,1089.27,14.8313,86.9101,1032.09,-3.32506,64.0669,1111.14,27.0295,44.0208,1078.94,-6.09511,18.0437,1141.48,19.0505,12.6996,1021.99,-57.1785,87.2109,1018,-63.4372,75.1963,1003.09,-69.9768,79.2141,1010,-66.0888,94.3943,0,0,0
001321:1066.26,1.0408,159.28,1070.31,-0.492409,162.291,1066.51,5.07216,162.738,1077.21,-1.41745,159.49,1069.66,14.3188,160.043,1067.11,-9.11005,141.671,1087.34,23.4267,137.424,1081.45,-23.422,113.125,1085.08,35.8767,118.838,1050.08,-34.18,102.103,1061.74,43.8374,112.389,1073.99,-7.9174,90.3874,1093.87,13.2737,85.8214,1028.04,-3.90582,65.7674,1108.48,26.0155,44.3255,1067.6,-5.91733,23.0126,1123.75,17.2156,15.9666,1021,-57.7938,88.8275,1012.32,-65.5245,77.4677,1005.96,-74.0358,83.6199,1011.35,-68.1413,96.831,0,0,0
