002365:1020.32,-18.363,155.705,1020.79,-22.1264,158.534,1026.4,-16.0462,157.528,1025.79,-28.4247,154.693,1040.15,-14.7461,152.194,1022.55,-31.0467,137.798,1058.08,-14.2187,132.471,999.422,-21.1919,134.092,1039.69,-9.29986,135.415,992.685,-6.32788,147.828,1071.43,-1.2341,135.882,1020.7,-29.203,89.6445,1044.45,-17.2462,85.2414,1012.85,-29.8442,50.3034,1059.81,-17.1221,43.2085,1015.56,-27.7983,16.6616,1057.09,-27.7713,14.7398,1119.68,20.3451,151.192,1115.68,19.8721,166.846,1137.79,32.6988,167.781,1128.05,32.7368,155.808,0,0,0
002366:1024.5,-17.9561,154.43,1025.15,-21.9639,157.278,1029.37,-15.7552,156.661,1028.52,-28.5326,153.938,1038.88,-14.6171,152.542,1023.99,-30.7445,137.47,1056.05,-14.0056,132.826,998.833,-21.2689,133.713,1040.72,-8.65194,134.642,992.664,-6.32787,147.748,1071.39,-1.23517,135.774,1019.68,-28.878,88.8682,1042.17,-16.8857,84.6699,1010.07,-29.4074,51.3936,1060.11,-18.0921,42.92,1015.56,-27.7983,16.6616,1057.09,-27.7713,14.7398,1118.04,20.315,150.858,1117.18,20.1509,166.433,1140.53,33.2883,165.689,1129.88,32.4095,154.564,0,0,0
002367:1021.61,-18.1009,154.697,1022.21,-21.6758,157.53,1028.19,-15.9359,156.408,1027.41,-28.0342,153.894,1043.45,-15.2639,150.955,1021.96,-30.9218,137.76,1062.85,-14.8919,131.326,993.738,-22.1146,134.775,1040.62,-8.65507,134.326,989.271,-6.89424,147.642,1074.78,-0.627399,134.468,1018.01,-29.02,89.6423,1046.02,-17.5497,84.2949,1008.11,-29.7261,52.1276,1058.14,-18.6454,42.8981,1015.56,-27.7983,16.6616,1057.09,-27.7713,14.7398,1117.87,20.5599,150.041,1120.69,20.8404,164.607,1136.67,33.5582,165.656,1129.6,32.4026,153.659,0,0,0
002368:1016.23,-18.2152,156.618,1015.32,-21.6453,159.755,1023.68,-16.085,158.199,1020.91,-27.6695,156.172,1042.85,-15.4304,152.096,1021.47,-30.9323,138.788,1062.55,-14.9444,132.189,993.738,-22.1146,134.775,1040.62,-8.65507,134.326,988.28,-7.05561,147.521,1077.32,-0.190341,133.926,1016.81,-28.8836,90.3302,1045.42,-17.4564,84.8151,1007.18,-29.8428,51.5214,1050.37,-19.07,46.0127,1015.59,-27.7967,16.7681,1057.09,-27.7713,14.7398,1117.8,20.5578,149.821,1121.64,20.8644,162.558,1136.31,33.5485,164.541,1125.41,32.9233,152.041,0,0,0
002369:1022.19,-18.5871,155.077,1023.16,-22.308,157.975,1029.06,-16.2762,156.911,1028.19,-28.5193,154.461,1044.03,-15.0901,151.67,1019.95,-31.0783,138.26,1061.3,-14.6657,131.959,996.18,-23.6465,133.799,1041.25,-8.77212,134.188,986.619,-7.10854,147.28,1077.25,-0.19242,133.71,1016.24,-28.7934,89.4961,1044.42,-17.2392,84.198,1010.06,-29.3887,50.8574,1055.51,-19.2479,43.3914,1015.59,-27.7967,16.7681,1057.04,-27.7709,14.54,1122.21,21.3993,148.052,1119.8,21.0756,161.318,1138.04,33.9807,161.993,1123.59,33.1292,150.873,0,0,0
002370:1025.34,-18.0661,154.476,1026.32,-22.0679,157.213,1030.76,-16.0429,156.614,1030.88,-28.78,153.54,1042.78,-15.3263,152.029,1018.88,-31.166,138.392,1061.35,-14.2625,132.163,995.589,-23.527,133.932,1046.14,-8.82504,132.771,986.577,-7.10845,147.121,1082.64,0.77004,131.74,1016.4,-28.6019,90.1391,1044.01,-16.7261,85.0467,1009.39,-29.4983,51.1204,1052.63,-19.1275,45.0587,1018.08,-28.3005,16.017,1057.04,-27.7709,14.54,1122.36,21.282,146.023,1119.56,21.0737,160.474,1135.26,34.2853,160.276,1124.87,33.4208,149.595,0,0,0
002371:1015.92,-18.6853,156.273,1016.6,-22.2269,159.126,1023.92,-16.7101,157.808,1024.69,-28.3761,155.034,1045.64,-16.0327,151.286,1016.06,-31.2281,139.018,1068.3,-14.9016,130.635,994.668,-23.6795,134.14,1045.17,-8.51219,132.331,985.886,-6.99805,146.887,1081.83,0.885266,131.352,1012.47,-28.883,90.3597,1046.33,-17.4473,83.6765,1009.33,-29.5029,51.011,1058.43,-18.6883,43.0108,1019.2,-28.5589,15.2133,1057.04,-27.7709,14.54,1123.4,21.5543,143.976,1122.32,22.1275,158.234,1142.92,35.7703,157.899,1125.33,33.5619,148.4,0,0,0
002372:1022.59,-18.6891,154.597,1024.02,-22.5347,157.308,1027.95,-16.5204,156.716,1029.53,-28.8431,153.689,1040.01,-15.1824,152.216,1017.93,-31.9188,138.424,1060.66,-13.9186,132.161,993.137,-23.7122,134.4,1045.17,-8.51219,132.331,983.441,-7.4023,146.701,1079.83,1.23283,131.781,1015.59,-28.8749,89.952,1042.94,-16.4211,84.9284,1010.61,-29.305,50.8107,1055.13,-18.1244,42.8545,1019.2,-28.5589,15.2133,1056.39,-27.6421,14.7332,1120.41,21.9872,143.988,1122.72,22.2647,156.767,1140.2,36.0768,156.392,1125.05,34.3065,146.746,0,0,0
002373:1018.58,-18.4597,155.898,1020.62,-22.0971,158.414,1024.89,-16.4714,157.796,1028.81,-28.2643,154.213,1041.26,-15.5817,152.424,1016.71,-31.3299,139.027,1061.82,-14.0664,132.478,992.218,-23.8643,134.607,1045.07,-8.51541,132.014,983.42,-7.40222,146.622,1076.86,1.68997,131.222,1014.82,-28.779,90.7043,1044.2,-16.8188,85.3309,1009.83,-29.4423,51.3331,1058.33,-18.7058,42.2969,1019.2,-28.5589,15.2133,1058.76,-27.0501,14.2612,1123.11,22.5462,141.958,1123.36,22.4051,156.131,1135.34,35.0657,154.353,1125.91,34.592,144.07,0,0,0
002374:1017.54,-19.1738,155.684,1018.39,-22.9033,158.555,1023.96,-16.8679,157.619,1025.48,-28.7868,154.764,1040.76,-15.0686,152.319,1018.05,-31.8384,138.416,1061.48,-13.4778,132.121,991.717,-23.9403,134.55,1045.07,-8.51541,132.014,981.362,-7.17984,146.892,1076.72,1.68576,130.79,1014.46,-29.2426,89.6449,1042.09,-16.6662,84.4852,1010.67,-29.3025,50.9683,1057.21,-18.5557,41.6119,1019.2,-28.5589,15.2133,1058.76,-27.0501,14.2612,1119.34,21.9707,140.353,1123.01,22.6447,154.775,1143.1,36.8068,152.098,1125.52,34.5819,142.832,0,0,0
