009098:1010.98,-31.6225,150.03,1012.41,-33.013,153,1011.39,-27.9004,152.874,1016.81,-34.3431,150.52,1014.14,-19.4179,150.195,1024.46,-41.3653,130.372,1016.68,-10.8392,131.366,1029.91,-56.7448,108.131,1025.1,4.19925,109.208,1010.01,-68.1741,92.0278,1015.15,7.4415,97.7064,1027.15,-42.651,83.6706,1023.74,-17.0585,83.1004,1033.55,-65.4019,50.2954,1021.7,-1.01877,51.662,1055.67,-75.5911,8.07135,1051.75,21.0754,12.4027,967.088,-84.8397,87.2525,974.157,-90.8393,75.0611,954.107,-96.8334,84.8243,966.566,-91.02,91.0884,0,0,0
009099:1008.34,-30.9185,151.837,1009.85,-32.4961,154.817,1009.12,-27.1132,154.577,1016.34,-34.9713,151.773,1015.36,-19.6717,150.88,1024.53,-43.0157,130.7,1020.87,-12.1445,131.09,1026.22,-57.6976,108.954,1026.04,4.03109,108.985,1009.27,-68.2866,92.7005,1017.98,6.68949,98.0561,1026.5,-43.5983,83.365,1024.37,-17.8479,82.8841,1040.01,-66.7854,48.3973,1026.28,-1.98784,51.2843,1050.1,-75.9506,9.7934,1043.67,19.1471,15.7834,965.862,-87.1871,90.3283,967.056,-91.0242,79.294,954.509,-96.815,86.1587,964.337,-90.2799,93.8915,0,0,0
009100:1015.44,-32.541,151.017,1015.61,-34.033,154.232,1015.48,-28.637,153.854,1019.43,-36.1003,151.438,1018.64,-20.639,150.416,1027.58,-43.9245,129.855,1020.82,-12.4462,130.823,1030.16,-58.7381,107.539,1031.66,3.0164,107.478,1008.63,-69.3714,93.3446,1011.69,5.95798,99.6734,1027.61,-45.0076,81.1373,1024.97,-19.0375,80.6227,1038.87,-67.5558,46.9528,1024.48,-2.64228,49.7581,1045.32,-75.0494,8.57787,1042.42,18.9413,15.5111,970.392,-88.1264,92.0903,960.794,-92.5603,84.5457,960.087,-98.0039,88.243,964.725,-90.3382,98.2838,0,0,0
009101:1012.08,-31.9733,151.174,1011.99,-34.2564,154.512,1010.49,-28.2298,154.463,1020.39,-37.3804,150.623,1016.33,-20.8349,150.853,1028.09,-44.9098,129.302,1025.47,-13.2464,129.843,1028.26,-60.2147,108.928,1032.56,2.84511,107.093,1009.96,-71.1992,93.9811,1013.51,5.66897,99.8174,1030,-45.482,79.9342,1028.49,-19.7845,79.8401,1033.49,-67.209,49.3474,1034.17,-1.95886,48.0364,1043.22,-75.2063,9.39009,1048.59,19.0578,13.6045,973.089,-88.585,94.4627,954.915,-94.762,90.2012,952.773,-99.3241,96.0923,970.957,-93.2269,100.551,0,0,0
009102:1016.95,-34.2669,150.968,1016.72,-35.786,154.303,1015.37,-30.5207,153.924,1022.43,-37.4911,150.858,1019.09,-22.4144,150.16,1026.75,-45.7865,130.374,1025.29,-13.3447,129.665,1018,-60.9552,112.192,1030.97,1.88065,107.471,1013.11,-73.1284,94.3323,1011.78,4.7646,100.68,1027.62,-46.185,81.9997,1025.11,-20.1933,81.6833,1038.44,-67.9008,48.1702,1029.85,-2.49318,49.0599,1037.51,-75.8199,11.4808,1042.75,18.0191,13.9708,971.824,-90.5401,96.1131,960.619,-96.636,92.0866,948.662,-100.21,99.8177,968.186,-93.6765,106.461,0,0,0
009103:1011.76,-34.4966,150.56,1012.99,-36.3105,153.706,1009.96,-30.759,153.812,1021.39,-38.8831,150.465,1016.17,-22.9966,150.48,1029.52,-47.5995,129.671,1023.43,-14.453,130.298,1022.87,-63.1217,110.691,1034.27,0.0683211,107.199,1010.76,-73.7857,95.8786,1004.29,4.55312,102.204,1030.89,-48.0889,81.0486,1024.82,-21.8533,81.9964,1039.42,-68.2528,47.655,1022.17,-3.78799,51.9861,1035.68,-75.4499,11.2923,1033.11,16.1372,18.1848,968.616,-91.3714,100.633,966.083,-97.8347,93.692,954.589,-102.419,102.344,963.321,-94.3323,111.136,0,0,0
009104:1006.01,-34.4799,152.976,1009.28,-36.3469,155.574,1004.78,-30.7961,155.989,1022.62,-39.3744,150.744,1012.97,-23.6672,151.642,1026.41,-48.1833,130.402,1024.47,-15.7349,130.329,1024.17,-63.9936,110.433,1030.46,-2.33136,108.761,1012.27,-75.285,97.3027,1008.17,3.88696,101.855,1025.68,-47.9619,82.806,1023.01,-22.2007,83.198,1034.4,-68.6046,48.8433,1030.86,-4.48436,50.2083,1038.42,-76.0395,11.0953,1037.37,16.5408,18.026,971.313,-91.8365,103.12,968.973,-98.3019,96.9101,953.274,-102.667,107.077,955.858,-93.1676,115.094,0,0,0
009105:1011.22,-35.9617,152.034,1012.91,-37.518,155.126,1008.92,-32.1213,155.251,1022.18,-39.7601,151.483,1013.64,-24.2684,151.675,1028.31,-48.3555,130.85,1022.25,-15.9941,130.711,1023.16,-65.3364,111.802,1033.47,-3.1732,108.388,1008.47,-76.4768,100.171,1005.62,3.44667,102.955,1028.83,-48.2027,81.6351,1022.87,-22.4886,82.2755,1038.84,-68.9285,46.7605,1024.18,-5.38314,49.952,1038.74,-76.114,11.003,1037.35,16.5921,16.8408,970.553,-91.9846,105.449,967.796,-99.2353,101.396,949.561,-102.844,112.791,953.942,-93.8532,120.087,0,0,0
009106:1004.54,-35.8415,154.59,1008.29,-37.4371,157.15,1002.29,-32.1228,157.741,1023.3,-40.1239,152.024,1010.51,-24.9745,153.164,1030.54,-49.2055,131.158,1023.75,-17.2654,131.121,1024.84,-66.7023,113.348,1029.98,-3.78459,109.214,1009.44,-76.3633,100.268,1009.51,0.932448,102.776,1034.92,-49.032,81.3302,1027.98,-23.7066,82.3762,1039.71,-69.1389,47.4619,1026.86,-6.66899,50.755,1038.9,-76.1746,10.6557,1037.57,15.5501,17.5516,970.031,-93.9093,109.764,970.147,-101.158,104.134,954.618,-105.137,115.229,954.321,-94.9338,123.271,0,0,0
009107:1006.64,-37.8985,154.619,1012.1,-39.0365,156.887,1004.49,-33.9181,157.812,1029.47,-40.7613,151.524,1014.73,-25.6334,152.909,1033.24,-49.9089,131.211,1028.72,-17.4941,130.504,1022.29,-67.6709,114.818,1031.97,-4.12834,109.085,1009.8,-77.0031,101.322,1009.77,0.287251,103.135,1035.7,-50.2981,81.5939,1030.96,-24.4953,81.962,1036.82,-70.6017,49.6931,1028.67,-7.16851,51.7061,1039.33,-76.2521,10.805,1041.32,16.2123,17.3116,969.011,-95.8376,112.229,968.105,-101.428,106.426,949.894,-105.742,120.092,955.196,-95.5916,125.626,0,0,0
