000241:1200.04,-172.195,144.394,1195.26,-174.518,148.53,1206.94,-172.036,146.53,1193.21,-180.755,144.245,1205.21,-170.381,144.159,1175.79,-179.466,135.128,1195.69,-166.285,128.758,1155.66,-179.177,124.225,1215.31,-162.334,115.771,1158.77,-178.278,141.995,1215.76,-155.402,126.415,1185.02,-180.549,83.0091,1188.74,-165.338,85.0874,1166.55,-154.099,48.5182,1204.37,-176.894,34.4024,1171.58,-157.772,18.8627,1220.83,-203.989,11.692,1209.8,-163.497,157.796,1195.47,-172.353,167.021,1200.32,-171.214,180.765,1205.36,-160.361,173.264,0,0,0
000242:1202.78,-172.058,144.387,1198.56,-174.528,148.35,1206.55,-172.059,147.081,1192.74,-180.779,144.633,1192.66,-171.383,146.91,1176.19,-179.615,134.574,1194.71,-166.338,128.879,1151.85,-180.034,125.565,1209.55,-161.442,117.013,1155.11,-178.46,143.329,1226.64,-156.853,124.805,1183.52,-180.618,83.0499,1188.72,-165.338,85.0147,1166.55,-154.099,48.5182,1202.17,-176.647,34.4826,1176.63,-159.209,18.1277,1221.39,-204.149,11.5418,1213.54,-163.277,156.022,1192.52,-172.496,166.265,1200.69,-172.19,180.29,1207.55,-161.746,173.345,0,0,0
000243:1202.22,-174.209,148.442,1192.01,-174.851,148.998,1203.62,-174.101,147.034,1192.67,-181.292,143.991,1185.34,-172.441,147.42,1181.74,-181.9,132.032,1195.79,-166.966,128.31,1154.74,-181.91,125.045,1213.39,-162.617,116.039,1158.66,-178.623,142.663,1232.73,-157.546,123.399,1181.55,-180.88,83.0962,1188.66,-165.34,84.7861,1163.12,-154.318,49.3885,1203.41,-177.639,33.781,1177.85,-159.835,17.8881,1222.42,-204.475,10.8969,1214.61,-164.249,158.171,1193.88,-172.427,166.227,1191.59,-172.661,182.246,1211.11,-163.058,173.238,0,0,0
000244:1193.85,-172.68,144.919,1189.3,-174.982,148.767,1208.43,-174.892,145.508,1190.46,-181.901,143.746,1198.87,-171.908,144.216,1184.01,-182.989,131.609,1193.79,-167.073,128.397,1155.29,-183.563,125.126,1217.77,-163.769,115.044,1157.12,-179.87,142.88,1228.13,-158.524,124.408,1180.17,-181.116,83.4151,1189.72,-165.798,84.2366,1162.89,-154.505,49.1798,1200.71,-178.296,34.8156,1178.92,-160.12,17.5964,1225.23,-205.277,10.1434,1210.69,-164.967,158.144,1196.44,-174.792,166.022,1197.4,-173.361,181.672,1210,-164.12,172.618,0,0,0
000245:1203.4,-173.052,142.988,1192.09,-176.729,149.048,1214.66,-175.624,144.159,1192.47,-181.81,143.336,1199.7,-172.567,145.946,1182.06,-183.244,131.559,1193.23,-167.272,127.967,1157.33,-184.309,124.539,1217.94,-164.112,115.239,1159.31,-181.279,143.062,1231.43,-158.506,123.747,1177.73,-181.227,83.748,1187.8,-166.248,84.2037,1162.68,-156.062,48.5607,1199.72,-178.343,35.0684,1177.13,-160.576,18.0826,1226.36,-205.599,9.84105,1211.47,-166.442,158.324,1193.23,-176.447,166.803,1187.65,-173.351,182.004,1206.85,-165.313,174.387,0,0,0
000246:1201.36,-173.675,143.756,1197.93,-176.444,148.031,1214.23,-175.824,145.075,1192.77,-182.826,144.059,1197.49,-173.016,145.197,1183.09,-183.538,131.276,1194.89,-168.382,126.937,1157.49,-185.309,124.086,1219.73,-164.889,114.945,1161.24,-181.359,143.262,1226.53,-158.97,124.816,1175.94,-183.015,82.4662,1184.87,-166.753,84.214,1161.7,-156.466,48.5997,1201.48,-179.313,34.4327,1177.66,-160.719,17.937,1226.36,-205.599,9.84105,1213.36,-166.853,159.119,1193.23,-176.94,166.046,1190.77,-176.178,183.204,1207.13,-165.307,175.421,0,0,0
000247:1203.21,-173.929,143.757,1197.66,-176.459,148.319,1215.33,-176.117,144.868,1190.33,-183.277,144.535,1194.31,-173.521,145.932,1183.07,-183.708,130.978,1202.42,-170.399,125.411,1157.48,-185.811,123.468,1220.84,-165.179,114.716,1160.51,-182.061,142.568,1229.56,-159.32,124.055,1177.02,-183.309,82.3044,1184.78,-166.755,83.8512,1162.6,-157.087,47.2203,1200.46,-179.535,34.2904,1177.66,-160.719,17.937,1229.13,-206.408,8.91117,1212.11,-167.422,158.834,1199.02,-178.152,164.34,1193.85,-178,180.949,1207.7,-166.777,174.7,0,0,0
000248:1207.4,-174.057,141.903,1190.39,-177.15,148.868,1213.01,-176.222,144.033,1203.43,-182.859,141.355,1202,-173.143,146.135,1182.08,-183.751,131.026,1202.42,-170.399,125.411,1154.2,-186.121,123.78,1220.84,-165.179,114.716,1157.8,-183.019,142.37,1225.45,-159.559,124.877,1177.55,-183.456,82.1821,1179.89,-167.02,84.4403,1161.63,-158.184,47.8498,1195.58,-179.938,35.4549,1180.91,-161.228,17.5779,1229.13,-206.408,8.91117,1210.72,-167.494,158.763,1197.57,-178.219,164.14,1196.58,-177.871,180.781,1206.35,-166.849,174.773,0,0,0
000249:1201.67,-175.203,142.871,1196.98,-177.68,146.41,1210.42,-176.52,144.603,1193.67,-184.485,141.922,1192.07,-173.628,145.397,1179.5,-184.031,130.417,1201.93,-170.424,125.509,1156.02,-187.718,123.25,1219.89,-165.406,114.835,1157.33,-185.046,141.593,1231.95,-160.254,125.247,1177.55,-183.456,82.1821,1178.32,-167.103,84.1794,1158.48,-158.722,48.6423,1194.14,-180.18,35.734,1180.91,-161.228,17.5779,1229.7,-206.569,8.75941,1210.26,-169.037,159.471,1196.79,-179.254,164.418,1190,-178.186,181.74,1211.12,-168.101,174.157,0,0,0
000250:1201.62,-175.202,142.275,1207.12,-179.778,143.946,1209.7,-177.416,144.109,1195.85,-184.566,142.508,1209.69,-174.472,143.149,1175.38,-184.891,131.022,1201.93,-170.424,125.509,1157.76,-188.986,122.809,1217.18,-166.083,115.704,1165.9,-186.341,138.437,1231.8,-160.98,126.7,1178.58,-183.753,81.8649,1178.95,-167.583,83.9799,1156.68,-159.175,48.9225,1192.89,-181.111,35.8085,1181.99,-161.515,17.2856,1229.7,-206.569,8.75941,1214.87,-170.306,158.124,1199.69,-180.112,163.182,1190.02,-178.186,181.896,1206.92,-168.815,173.405,0,0,0
