003987:936.043,75.68,149.744,934.901,71.4208,153.087,942.131,78.1002,151.267,945.02,64.5073,149.433,959.707,78.7229,146.592,941.039,59.105,129.412,983.495,75.0339,122.712,926.627,49.291,106.626,997.089,85.148,104.119,917.923,53.0792,84.3401,979.192,103.533,102.008,956.085,55.9386,78.3643,985.596,62.4353,72.7913,933.698,76.3846,49.8306,978.155,64.3509,42.3296,930.942,57.6983,17.9619,988.884,33.8483,14.3246,888.86,79.4946,62.6089,880.916,82.2554,50.6408,877.89,96.5784,50.1177,884.79,94.2649,63.4344,0,0,0
003988:935.999,76.4646,148.697,935.98,72.1932,152.082,943.552,78.6266,150.307,945.679,64.6405,148.994,963.848,78.1462,145.475,941.006,59.9349,129.142,981.854,74.3409,122.606,928.94,51.279,104.736,990.447,84.176,104.406,911.309,55.2307,83.272,977.417,103.426,102.15,954.358,56.0576,79.2498,984.345,61.7942,73.0962,930.74,77.1587,50.341,984.589,65.8942,37.9532,927.675,57.3497,19.2371,996.274,35.9225,9.68869,892.358,79.9968,61.7618,878.109,83.3556,51.0453,874.195,97.0244,50.7331,878.578,94.3498,65.851,0,0,0
003989:936.24,77.1314,149.082,936.502,73.072,152.5,940.034,79.4184,151.707,944.784,65.0535,149.859,953.903,79.7297,148.378,942.241,59.0276,130.191,975.624,75.0817,124.252,932.281,49.5973,104.883,980.224,86.1427,105.058,906.25,54.0073,85.8096,979.783,104.8,100.166,958.959,55.9774,76.8677,981.326,62.6841,72.8786,929.305,77.4333,48.7112,974.828,61.8692,41.4696,960.032,59.8129,8.07688,972.718,33.0529,17.9693,887.859,82.1254,64.1796,878.061,84.8598,51.5859,873.565,98.5897,51.9478,884.51,95.3089,64.2327,0,0,0
003990:934.407,77.428,148.965,932.562,73.1802,153.026,940.044,79.7239,151.588,942.323,65.7014,149.738,957.259,79.9352,147.323,944.559,60.0758,129.952,985.037,76.6212,122.762,933.621,49.7795,104.169,989.634,86.8172,103.602,914.972,56.0917,83.8161,988.781,105.373,97.7176,953.404,55.6547,79.0033,982.53,63.4669,73.028,924.657,77.0287,50.9857,991.578,68.4048,34.4945,933.547,53.2147,17.8674,991,39.5787,7.90865,890.417,82.9796,62.5884,877.638,85.1526,51.4575,872.262,98.7509,52.2832,884.761,95.265,63.8973,0,0,0
003991:935.317,77.3887,149.357,934.409,73.2189,152.964,939.132,79.7282,151.954,942.095,65.4663,150.249,953.794,80.5877,148.3,943.836,59.7773,129.924,971.134,75.9566,125.329,935.347,50.7243,104.38,978.824,86.9013,106.087,911.997,56.3713,85.3874,976.604,104.527,101.202,953.721,55.1801,78.958,970.502,62.3057,76.247,930.109,77.2235,49.0716,961.998,63.9112,44.9029,964.156,57.2615,7.56552,968.712,35.1127,18.9191,890.386,82.9803,62.4695,872.472,85.8493,52.9133,880.713,101.602,49.8822,881.159,97.4185,64.6428,0,0,0
003992:931.255,78.1866,150.096,931.158,74.6591,153.983,937.996,80.4806,152.469,936.573,66.6373,151.749,955.99,80.4026,147.506,944.073,61.5267,131.366,975.99,75.5866,124.887,935.249,50.7445,104.19,990.303,87.4962,104.314,914.805,56.4516,84.6572,986.625,104.54,98.4398,948.827,55.715,80.4985,979.933,63.8003,72.5337,934.078,80.7706,47.3905,950.026,60.5941,49.9557,962.702,60.6236,9.74316,981.56,38.9461,16.6784,891.375,84.3088,61.7246,880.303,87.9639,50.1918,879.433,102.009,50.5306,875.801,96.9085,67.2446,0,0,0
003993:932.256,78.6322,149.569,929.684,74.8291,153.834,940.136,80.9188,151.068,937.801,67.9666,151.572,965.315,79.9904,145.156,938.891,62.2805,130.043,980.624,75.4251,124.12,923.669,53.9268,106.361,988.706,86.6574,105.523,907.713,59.1201,85.5681,974.135,106.439,103.941,955.619,57.5499,76.3483,983.749,62.6102,71.577,936.667,79.5241,45.5651,970.297,68.9872,41.6095,936.37,57.6491,14.2654,975.946,39.4264,14.1939,887.024,84.8786,62.6218,882.606,88.619,48.9036,878.59,102.619,51.6809,878.15,98.8125,67.0604,0,0,0
003994:936.728,77.7138,148.506,936.884,73.5184,151.894,941.603,80.4161,150.699,946.489,66.6504,149.107,957.977,81.2653,146.908,937.046,62.2275,130.31,979.39,77.4635,124.206,920.977,54.3295,106.629,997.414,87.5486,103.336,911.525,59.7427,84.6278,975.56,108.729,102.367,952.277,58.3941,79.1755,980.832,64.64,74.0279,923.541,78.4784,52.0054,964.645,67.907,44.9152,932.428,59.3466,16.4557,976.755,38.678,14.078,883.469,85.8651,63.9399,878.041,89.4701,50.3087,878.736,103.822,51.7639,876.899,98.9752,67.5598,0,0,0
003995:933.631,79.3296,150.208,932.768,75.2088,154.054,941.301,81.7366,152.166,941.836,67.9722,150.691,959.795,81.8667,147.283,943.351,62.1722,130.301,976.642,77.6058,124.827,936.76,53.4083,103.531,984.023,88.5004,105.331,920.914,60.2925,81.9611,975.853,104.959,101.48,945.199,55.9273,80.1836,966.3,62.837,76.3313,923.355,79.4901,51.6736,961.714,68.7799,43.8171,950.308,54.681,13.0369,976.93,38.5676,13.0279,879.883,86.3428,64.8731,879.14,90.7983,50.0398,872.907,106.966,53.8773,875.218,99.1744,67.7965,0,0,0
003996:930.656,79.3825,149.266,929.065,75.1808,153.098,936.887,81.3453,151.303,938.764,67.2778,150.645,960.194,80.8747,146.342,939.741,64.1516,130.297,973.959,76.0775,124.812,924.265,56.5864,104.568,983.96,87.2061,106.216,904.522,61.0154,84.713,976.694,109.703,102.46,944.784,58.4813,81.4029,967.326,62.4961,76.6301,930.005,81.1239,51.7723,960.317,67.3511,44.2796,934.087,60.7401,16.9665,971.505,37.7905,11.8009,887.75,88.2112,62.0245,874.446,92.3844,51.3543,872.956,106.966,54.0541,870.999,102.334,68.0338,0,0,0
