007235:1209.32,130.479,158.005,1220.82,133.265,158.536,1220.28,136.921,157.509,1202.37,133.595,156.544,1216.36,144.546,151.93,1198.08,128.582,136.138,1187.62,143.763,138.142,1241.75,125.956,116.344,1168.5,153.922,124.121,1247.46,120.829,136.653,1178.28,145.548,146.725,1213.11,136.301,81.5793,1200.43,143.581,84.783,1224.51,141.618,46.9092,1181.72,121.206,54.2044,1245.26,170.312,12.9877,1174.81,119.611,16.9738,1240.23,126.645,173.632,1234.35,123.563,188.098,1207.42,134.063,196.673,1230.64,138.901,178.637,0,0,0
007236:1208.16,131.498,157.033,1216.94,133.788,158.575,1214.62,137.307,157.215,1200.98,135.151,156.981,1214.06,145.405,151.466,1213.02,127.602,133.31,1184.78,144.205,138.637,1240.49,126.058,116.601,1168.53,153.921,124.236,1247.52,120.831,136.836,1178.28,145.548,146.725,1213.11,136.301,81.5793,1198.64,143.674,83.9535,1215.27,142.202,46.3231,1183.97,121.739,53.6473,1245.26,170.312,12.9877,1173.64,121.658,17.294,1244.83,129.022,172.852,1227.71,124.136,189.802,1205.44,134.45,196.783,1226.27,139.198,178.531,0,0,0
007237:1216.31,132.556,155.973,1221.05,134.193,157.723,1220.66,137.357,156.826,1195.24,136.513,156.779,1213.58,145.706,152.4,1181.76,133.02,139.822,1190.66,145.686,137.479,1240.49,126.058,116.601,1170.78,154.485,124.078,1249.97,121.376,136.563,1177.28,145.638,147.479,1213.14,136.301,81.698,1198.68,143.668,83.8553,1224.17,141.553,43.9856,1185.04,122.378,53.4478,1243.69,169.899,13.5306,1181.02,123.445,14.9035,1237.6,129.567,173.101,1236.6,126.285,187.105,1212.34,138.704,195.442,1233.01,142.114,177.695,0,0,0
007238:1210.98,133.204,156.56,1221.99,134.59,157.053,1220.21,138.594,156.609,1215.06,135.946,152.91,1218.53,146.338,151.926,1217.86,130.12,132.327,1195.07,146.804,136.488,1240.49,126.058,116.601,1171.59,154.674,124.219,1253.15,124.095,135.714,1179.34,146.914,147.27,1214.68,136.673,81.3484,1197.5,144.688,83.0359,1232.02,141.025,43.4351,1188.98,123.733,51.9674,1243.69,169.899,13.5306,1179.41,125.03,14.9503,1235.73,130.406,173.767,1231.68,128.923,189.412,1216.92,140.739,193.845,1229.31,143.36,178.618,0,0,0
007239:1216.2,133.727,154.472,1227.27,135.37,154.978,1224.46,138.74,155.152,1211.89,136.67,153.392,1223.27,146.972,150.862,1215.76,130.297,132.998,1197.3,147.365,136.05,1238.44,125.978,117.017,1172.31,154.862,124.069,1253.15,124.095,135.714,1180.38,147.552,147.192,1216.22,137.046,80.9983,1200.7,146.188,83.3988,1237.87,140.551,40.3158,1187.44,124.12,52.7375,1242.9,169.693,13.7408,1183.63,126.854,13.2826,1219.72,129.646,176.439,1235.75,130.306,188.878,1215.49,142.528,194.163,1232.58,144.588,178.157,0,0,0
007240:1218.98,136.213,154.974,1222.88,135.74,156.823,1219.01,139.419,157.183,1214.32,137.001,153.962,1220.31,147.681,152.033,1217.32,130.218,134.092,1198.53,147.733,134.927,1237.19,126.08,117.273,1179.77,157.207,122.28,1253.15,124.095,135.714,1179.75,148.543,147.313,1216.21,138.258,80.4853,1199.09,146.336,84.916,1228.28,141.247,42.7322,1185.04,124.324,53.3335,1242.1,169.487,13.9507,1184.44,128.242,12.7371,1223.98,130.655,175.77,1235.73,130.775,188.251,1219.23,143.457,193.442,1237.15,145.72,177.177,0,0,0
007241:1221.87,135.988,154.258,1224.99,136.298,156.102,1222.25,139.646,156.048,1213.52,137.283,153.483,1223,148.173,149.771,1231.82,132.714,130.36,1199.99,148.109,134.516,1232.24,126.489,118.474,1178.58,157.284,122.527,1250.67,124.304,136.382,1180.76,149.182,147.121,1215.93,139.004,80.104,1205.73,146.806,82.3106,1215.39,142.17,45.4987,1184.6,124.605,53.445,1240.47,169.077,14.2481,1189.73,129.518,11.2926,1233.25,133.316,173.77,1235.94,131.248,188.341,1224.04,145.518,192.429,1240.97,146.668,176.323,0,0,0
007242:1218.99,136.218,155.152,1226.15,136.463,156.206,1222.63,140.377,157.033,1217.06,137.503,152.923,1221.46,149.053,151.624,1231.04,132.773,130.468,1200.7,148.297,134.252,1232.3,126.491,118.656,1176.28,157.439,123.194,1248.2,124.514,137.048,1180.31,149.45,147.208,1216.67,139.192,79.8095,1198.63,147.812,84.6994,1229.27,141.21,43.6314,1186.1,124.963,53.0728,1239.62,168.874,14.214,1193.49,130.435,10.1357,1227.31,133.13,175.837,1237.32,131.916,189.505,1230.56,146.267,191.26,1238.99,147.524,176.198,0,0,0
007243:1215.72,136.489,156.454,1218.8,137.515,157.861,1217.49,140.747,157.732,1209.01,138.594,154.436,1225.23,149.221,148.818,1210.21,134.417,135.359,1202.2,148.674,133.957,1233.01,126.674,118.258,1172.94,158.845,124.265,1250.58,125.063,136.594,1186.14,150.943,146.086,1217.44,139.38,79.6337,1204.04,147.437,83.5748,1218.96,142.012,47.9943,1191.36,126.222,51.7649,1239.62,168.874,14.214,1195.55,132.489,9.84329,1234.89,133.216,174.336,1233.84,132.885,189.138,1227.75,146.924,190.961,1237.86,148.098,176.689,0,0,0
007244:1216.22,137.631,155.406,1222.76,138.403,156.22,1216.67,141.027,157.163,1215,138.625,153.259,1227.02,149.837,148.678,1224.52,133.297,132.269,1204.14,149.974,133.082,1233.39,127.143,118.376,1171.63,159.641,124.725,1250,126.105,136.833,1181.52,151.717,146.416,1220.46,140.133,78.6903,1206.79,148.441,82.321,1208.59,142.695,48.2593,1192.87,126.583,51.3897,1239.62,168.874,14.214,1195.14,132.773,10.1516,1237.55,135.087,174.865,1232.16,134.061,191.72,1229.25,146.832,191.139,1235.18,148.76,176.93,0,0,0
