010553:1019.89,22.485,150.86,1017.25,18.6374,154.869,1024.75,24.2104,153.526,1017.33,9.87547,153.021,1039.35,22.2689,149.502,1008.24,7.04793,134.371,1050.27,20.7575,125.71,1004.29,13.1724,103.512,1015.88,7.28491,106.186,1009.51,33.7367,109.089,999.334,17.2457,100.01,1028.02,-10.7717,80.9677,1035.9,17.0407,80.3746,1021.85,-21.6651,44.7208,1024.17,36.2388,50.3615,1030.08,-54.568,16.1538,1033.61,28.4623,12.0115,1032.86,60.1412,139.007,1033.3,55.3484,152.989,1044.34,68.2066,158.288,1040,73.1267,146.657,0,0,0
010554:1019.53,23.7417,150.459,1014.25,20.1672,155.345,1023.81,25.352,153.393,1012.22,11.9949,153.898,1036.01,21.7677,149.162,1005.58,7.53656,135.164,1051.73,21.0259,125.589,1002.28,15.7528,104.689,1015.88,7.28491,106.186,1011.96,35.3611,110.196,1005.42,18.4027,98.9961,1022,-9.71583,80.8401,1033.22,17.5288,81.6792,1021.91,-21.6627,44.9117,1022.11,35.8204,50.9304,1021.4,-50.9275,18.0756,1037.21,29.1523,11.3181,1029.57,59.7156,141.691,1033.96,55.27,153.156,1048.83,69.3577,158.362,1040,73.1267,146.657,0,0,0
010555:1018.1,24.4382,151.832,1017.71,20.4119,155.532,1023.23,25.817,154.413,1021.32,11.5378,152.812,1037.7,22.6208,150.309,1008.18,8.79226,135.074,1050.73,21.2206,126.326,1003.36,17.7546,104.55,1014.89,7.48555,106.828,1001.29,37.117,113.999,1004.7,18.6033,100.486,1019.71,-9.29411,81.1774,1034.61,17.7919,81.326,1021.91,-21.6627,44.9117,1025.03,35.3747,50.3312,1023.13,-51.2901,17.7646,1037.21,29.1523,11.3181,1029.47,60.0262,143.055,1042.02,56.8905,153.631,1047.72,70.0504,160.158,1040.14,73.4435,148.751,0,0,0
010556:1018.91,24.5586,151.842,1019.29,20.6016,155.609,1023.68,26.2773,154.56,1020.96,11.5293,153.967,1032.85,22.8263,151.858,1015.66,10.1667,133.9,1049.57,21.4105,126.584,1017.35,22.56,103.756,1013.23,7.78019,107.228,1015.53,40.0066,111.964,1008.35,18.0507,100.796,1022.18,-8.48599,81.0775,1043.37,19.0579,78.7922,1033.67,-18.923,41.6034,1025.03,35.3747,50.3312,1036.12,-51.2755,14.0875,1037.21,29.1523,11.3181,1032.27,62.3784,144.308,1038.72,57.1504,155.186,1041.13,70.5083,163.493,1044.2,75.2187,150.952,0,0,0
010557:1019.27,25.7475,152.215,1018.74,21.999,155.647,1024.79,26.9682,154.733,1019.01,12.5374,153.789,1037.54,23.7587,151.19,1002.67,12.4752,137.188,1053.18,22.0782,126.159,1007.59,24.0064,107.325,1012.58,8.42896,108.093,1023.69,41.6825,110.401,1008.35,18.0507,100.796,1022.5,-8.03825,81.2479,1043.37,19.0579,78.7922,1032.53,-18.7023,41.924,1016.56,36.7154,52.8885,1034.55,-50.9001,15.0817,1038.62,29.4297,10.8946,1031.84,63.2204,145.887,1041.41,57.6016,156.956,1041.98,70.4404,164.235,1043.9,75.2931,152.077,0,0,0
010558:1021.92,25.7556,150.704,1022.33,22.0453,154.381,1025.51,27.0868,153.77,1026.82,13.9671,152.323,1034.59,23.5804,151.457,1000.83,12.8655,138.687,1052.01,22.2677,126.417,994.01,26.2859,110.811,1012.58,8.42896,108.093,1017.68,42.6333,112.436,1012.6,17.4021,101.067,1026,-6.43777,80.7289,1043.37,19.0579,78.7922,1030.66,-17.584,42.4499,1016.56,36.7154,52.8885,1032.85,-50.5324,15.5912,1038.62,29.4297,10.8946,1033.56,63.528,146.783,1037.88,58.6223,158.67,1041.85,70.5188,165.868,1040.88,75.7471,154.269,0,0,0
010559:1023.8,26.7899,150.556,1024.56,23.4473,154.151,1026.04,27.5672,153.815,1028.96,15.6836,152.264,1032.61,22.7273,152.139,1002.8,13.2425,138.249,1047.02,23.1202,128.311,994.01,26.2859,110.811,1012.67,8.42831,108.442,1016.71,42.8091,113.174,1010.48,17.7833,101.892,1020.01,-4.84763,81.9593,1043.37,19.0579,78.7922,1025.92,-16.1454,44.0962,1014.86,36.9813,53.3584,1024.27,-48.7118,17.7384,1038.62,29.4297,10.8946,1029.93,64.5285,148.121,1039.98,59.0657,158.49,1043.73,70.8324,167.364,1044.62,77.0653,156.097,0,0,0
010560:1025.32,26.7125,150.325,1025.62,23.0776,153.782,1030.66,27.4754,152.856,1024.01,15.0164,153.023,1043.88,23.3219,149.923,1001.71,13.9773,139.483,1045.3,23.4019,128.695,1003.95,28.2685,108.778,1022.24,6.76043,106.646,1015.8,43.9666,114.7,1013.68,17.2116,100.7,1021.83,-3.93395,81.7449,1043.43,19.0599,78.985,1031,-14.3114,43.5208,1014.83,36.9803,53.2628,1024.3,-48.7104,17.8343,1038.62,29.4297,10.8946,1033.45,64.8318,148.636,1039.55,60.2258,161.708,1041.46,71.1328,167.954,1044.96,77.0727,157.191,0,0,0
010561:1014.81,27.6563,153.851,1015.52,24.316,157.139,1020.89,28.6777,156.24,1019.6,16.3096,154.811,1033.15,24.9002,152.803,1006.36,14.8599,138.623,1044.45,25.0508,129.44,992.04,30.2383,111.856,1022.24,6.76043,106.646,1012.43,46.7708,117.908,1013.47,17.2048,100.041,1020.72,-3.72736,82.0318,1037.63,22.2658,80.5919,1022.1,-12.5793,46.5375,1014.83,36.9803,53.2628,1024.82,-48.0366,17.9916,1038.62,29.4297,10.8946,1035.69,65.5882,150.776,1040.25,60.1479,162.015,1048.65,71.3096,170.044,1044.31,77.6751,158.568,0,0,0
010562:1020.97,28.3203,153.051,1021,24.9023,156.545,1025.06,29.8341,155.785,1024.1,16.1705,154.578,1030.47,26.6276,153.462,996.569,16.5492,140.589,1053.54,23.6587,128.864,990.684,30.5128,113.081,1022.24,6.76043,106.646,1012.08,48.6023,120.127,1018.21,16.3395,97.9593,1023.59,-3.24329,81.7999,1039.88,22.6664,80.6551,1024.19,-12.2251,45.9534,1022.48,38.5157,51.9025,1024.95,-47.4545,19.4924,1038.62,29.4297,10.8946,1031.52,66.2164,152.962,1043.67,60.9754,163.51,1049.65,71.6968,170.602,1045.78,77.5375,159.289,0,0,0
010563:1014.28,30.0583,153.716,1017.42,26.4257,156.995,1022.58,30.7494,155.719,1018.81,18.3731,155.307,1038.58,25.7363,151.41,996.569,16.5492,140.589,1055.99,23.2851,128.734,1005.07,33.7747,111.275,1030.28,7.60054,105.333,1003.68,49.9314,123.674,1018.15,16.3375,97.7704,1025.75,-2.87907,81.6255,1043.83,23.0148,79.6493,1028.31,-11.5132,44.5404,1029.85,40.0713,49.1017,1024.95,-47.4545,19.4924,1040.8,29.8458,10.5003,1034.22,67.0446,152.098,1045.31,61.2796,164.138,1047.5,71.3108,172.81,1045.76,78.3808,162.333,0,0,0
010564:1021.06,31.9068,152.273,1020.25,27.7534,156.538,1028.53,32.3748,154.436,1015,19.3322,155.491,1041.89,27.0249,150.491,998.091,18.2176,140.496,1055.99,23.2851,128.734,1001.29,34.3923,112.382,1033.31,7.11046,105.32,1007.21,53.2727,123.714,1018.15,16.3375,97.7704,1038.53,-0.215557,78.3513,1039.18,23.77,80.7302,1028.31,-11.5132,44.5404,1031.03,39.8958,48.8786,1024.95,-47.4545,19.4924,1042.21,30.1246,10.0752,1038.47,68.7189,152.928,1041.38,61.3801,166.035,1051.85,72.2405,172.807,1050.53,78.2598,160.972,0,0,0
010565:1021.9,32.5798,151.864,1024.46,28.7991,155.055,1027.56,32.7512,154.551,1021.7,19.9651,153.964,1041.67,27.3752,151.278,999.151,18.7917,140.856,1057.53,23.7839,128.397,999.252,37.0155,115.928,1031.8,6.85906,105.178,1014.64,54.634,123.059,1018.15,16.3375,97.7704,1034.63,0.507612,79.6617,1041.27,24.1745,80.1978,1030.48,-11.1566,44.1918,1032.19,39.7188,48.5583,1026.51,-46.0117,18.9258,1039.38,29.5676,10.9248,1036.54,68.7988,155.037,1041.66,61.3877,166.89,1057.08,73.3251,173.36,1047.94,78.17,163.406,0,0,0
010566:1025.14,32.1712,153.586,1026.03,28.354,156.603,1030.28,32.8108,155.971,1025.61,19.4365,154.351,1045.12,28.5154,151.686,1002,19.9635,139.832,1057.68,23.7886,128.878,993.361,37.9674,117.627,1036.97,5.96201,104.145,1014.78,54.6386,123.531,1022.72,15.4596,95.0106,1029.52,1.42768,80.9688,1037.41,25.2905,80.9272,1035.46,-10.3201,43.0528,1032.19,39.7188,48.5583,1024.29,-45.5301,19.6921,1039.38,29.5676,10.9248,1034.91,68.3514,156.749,1043.2,61.6891,167.235,1056.08,73.0229,174.815,1047.69,78.7896,165.901,0,0,0
010567:1023.43,33.7245,153.563,1023.33,29.7779,157.223,1026.26,34.1761,156.552,1024.01,21.3119,154.787,1029.51,29.289,154.647,1006.65,22.068,138.81,1060.21,23.414,128.986,997.96,41.191,119.222,1037.03,5.96402,104.336,1017.72,55.2214,123.876,1022.72,15.4596,95.0106,1019.93,3.14812,83.3199,1037.41,25.2905,80.9272,1030.33,-9.35711,44.4919,1032.19,39.7188,48.5583,1035.76,-43.2925,17.8501,1039.38,29.5676,10.9248,1034.79,68.8858,157.667,1042.7,62.3059,168.939,1059.13,73.6453,175.301,1052.4,78.2003,165.219,0,0,0
010568:1018.34,34.299,154.438,1017.14,30.4777,157.942,1024.88,34.8529,156.909,1015.81,21.8232,155.642,1039.07,30.7252,152.908,1006.65,22.068,138.81,1056.7,23.9806,129.757,997.405,41.4949,118.953,1038.37,5.77029,104.73,1008.44,56.5921,126.707,1022.72,15.4596,95.0106,1022.1,3.52486,83.1738,1032.25,26.1299,82.242,1033.62,-7.74151,42.8464,1029.42,39.1521,49.3231,1026.66,-41.3843,20.4229,1039.35,29.5681,10.8037,1036.15,68.7398,158.098,1043.77,62.2408,170.348,1060.58,73.2717,176.313,1051.63,79.2651,165.414,0,0,0
010569:1017.1,34.3757,156.182,1016.47,30.339,159.52,1023.22,35.1042,158.646,1018.55,21.7831,156.097,1037.22,31.5182,154.249,1001.69,22.8914,139.705,1059.16,25.8555,129.998,996.786,42.7785,118.857,1041.32,5.27059,104.335,1012.01,57.3162,126.99,1027.15,16.467,94.7001,1021.52,5.84958,83.2223,1032.25,26.1299,82.242,1033.62,-7.74151,42.8464,1029.42,39.1521,49.3231,1025.93,-40.6894,20.9812,1039.35,29.5681,10.8037,1040.8,69.6592,159.29,1045.97,62.6891,170.532,1060.58,73.2717,176.313,1049.46,79.6391,168.47,0,0,0
