012772:1135.39,139.618,162.647,1134.87,135.526,163.761,1139.28,139.406,164.47,1133.61,130.021,158.041,1156,137.918,156.82,1122.62,132.175,147.511,1194.94,140.933,132.108,1117.29,143.624,170.238,1169.9,118.141,120.717,1101,145.981,186.453,1192.65,134.479,132.842,1131.86,128.646,98.2361,1139.62,144.206,96.3533,1126.73,124.972,52.1843,1163.71,138.69,46.9881,1132.69,95.4204,27.8384,1158.75,132.964,14.0725,1178.78,140.862,171.414,1171.62,132.799,183.916,1189.22,140.45,194.447,1189.05,149.403,183.191,0,0,0
012773:1136.32,139.354,164.246,1137.23,135.417,164.419,1143.43,139.259,164.729,1136.79,129.752,157.772,1157.34,137.916,157.196,1123.39,131.699,145.914,1196.65,141.356,131.767,1115.03,143.797,170.658,1170.77,118.61,120.536,1100,146.033,185.748,1185.39,135.066,134.813,1134.96,128.378,97.5384,1139.62,144.206,96.3533,1125.95,124.778,52.3859,1161.25,138.095,47.2949,1129.77,94.7037,29.5519,1161.1,133.502,14.1113,1177.12,140.446,171.709,1173.23,132.67,183.642,1191.67,140.267,194.047,1189.42,148.334,184.544,0,0,0
012774:1135.86,140.097,163.377,1133.71,135.756,164.428,1141.42,139.969,164.933,1128.7,129.388,158.788,1158.46,138.196,157.294,1122.19,131.958,145.447,1196.65,141.356,131.767,1115.03,143.797,170.658,1170.77,118.61,120.536,1102,145.861,184.64,1179.82,135.52,136.444,1136.48,128.244,97.0617,1143.78,145.433,93.2426,1126.65,124.708,51.9442,1159.32,137.592,48.0434,1127.39,93.9031,30.1789,1159.2,133.056,14.2514,1177.12,140.446,171.709,1172.36,132.466,183.653,1191.67,140.267,194.047,1188.56,147.852,184.688,0,0,0
012775:1136.77,140.084,162.368,1136.75,136.028,163.109,1144.95,140.309,163.237,1136.18,130.259,157.305,1166.67,139.488,155.144,1118.01,130.915,146.013,1196.01,141.399,131.613,1114.71,143.798,169.524,1171.61,118.809,120.36,1101.66,145.852,183.595,1185.55,135.07,135.304,1136.44,128.242,96.9415,1142.28,145.024,93.8581,1126.65,124.708,51.9442,1160.82,137.964,47.7264,1125.04,93.1023,30.9409,1158.23,132.781,15.0423,1177.16,140.446,171.84,1171.36,131.46,183.415,1191.75,140.267,194.309,1187.76,147.64,184.96,0,0,0
012776:1135.2,140.382,162.38,1134.82,136.406,163.235,1142.08,140.233,163.662,1135.83,130.585,157.113,1164.36,138.335,155.466,1123.94,132.399,145.138,1195.97,141.399,131.48,1114.67,143.799,169.398,1176.86,120.003,120.101,1106.51,145.972,181.438,1189.73,135.566,134.471,1136.29,128.238,96.4608,1140.16,145.196,95.29,1126.62,124.708,51.8165,1162.17,138.368,46.3987,1121.25,91.6823,32.639,1158.95,133.046,13.5382,1175.65,140.033,172.638,1174.56,131.199,182.865,1183.68,138.19,196.714,1187.72,147.638,184.847,0,0,0
012777:1136.38,139.752,161.557,1137.79,135.632,161.945,1140.7,139.43,163.53,1140.42,129.987,155.221,1155.49,137.424,156.66,1132,134.39,144.317,1195.9,141.399,131.213,1113.07,143.396,169.432,1180.27,120.806,119.518,1107.16,146.173,180.927,1192.21,136.192,133.698,1135.5,128.043,96.6401,1139.9,145.192,94.4325,1126.33,124.706,50.8237,1156.05,137.582,48.6665,1119.81,91.3228,33.5785,1156.43,132.397,14.5661,1176.56,138.897,173.152,1176.17,131.068,182.59,1186.9,137.672,196.19,1188.61,147.039,185.117,0,0,0
012778:1133.59,139.862,160.488,1137.93,135.408,160.43,1138.52,140.411,162.593,1137.94,129.47,153.955,1148.93,140.626,156.846,1132,134.39,144.317,1194.62,141.484,130.907,1111.26,143.248,168.744,1183.57,120.792,118.828,1109.31,146.518,180.17,1192.29,136.194,133.944,1134.02,128.108,94.3309,1140.99,145.595,92.4583,1125.45,124.775,50.6493,1156.92,138.684,47.1828,1114.58,90.0802,35.9325,1149.84,130.463,16.8891,1177.53,138.838,173.504,1178.5,130.869,181.933,1183.35,136.039,196.218,1188.56,145.953,185.314,0,0,0
012779:1140.22,139.155,159.753,1139.2,134.881,160.364,1146.74,138.837,161.013,1140.32,129.619,153.368,1166.15,137.34,152.571,1134.27,134.201,143.736,1193.77,141.272,131.077,1109.46,143.355,168.089,1185.21,120.649,118.486,1111.56,146.35,179.765,1193.14,136.404,133.775,1134.02,128.108,94.3309,1140.82,145.596,91.8296,1127.69,125.355,49.6721,1151.66,137.951,47.5866,1113.32,89.2025,37.6171,1153.31,130.905,14.1345,1180.03,138.652,173.336,1182.74,130.545,181.847,1181.68,135.628,196.488,1192.64,145.389,184.625,0,0,0
012780:1134.39,139.845,161.994,1135.08,135.881,162.206,1142.81,139.621,162.829,1139.1,131.319,154.535,1166.95,138.578,153.567,1134.27,134.201,143.736,1193.77,141.272,131.077,1109.39,143.354,167.846,1185.21,120.649,118.486,1110.02,146.459,179.936,1193.14,136.404,133.775,1133.1,128.173,94.017,1140.82,145.596,91.8296,1129.98,126.466,48.8044,1165.72,138.795,42.4136,1110.32,88.4979,38.829,1154.03,131.058,14.3456,1183.43,138.404,173.287,1184.39,129.875,181.82,1183.3,135.501,196.225,1188.42,144.064,185.335,0,0,0
012781:1135.48,140.958,160.628,1136.38,136.761,160.959,1143.74,140.478,161.806,1138.55,131.644,153.663,1164.49,138.811,153.323,1134.16,134.197,143.379,1193.66,141.273,130.678,1111.23,142.656,166.24,1185.21,120.649,118.486,1109.94,146.457,179.702,1193.14,136.404,133.775,1136.77,129.152,92.2248,1140.82,145.596,91.8296,1129.91,126.467,48.5486,1158.13,139.642,45.0684,1109.75,88.3221,39.7859,1152.75,130.722,14.9638,1189.15,137.966,172.279,1185.31,129.273,182.176,1186.33,134.168,195.329,1191.76,143.557,185.03,0,0,0
