017692:1120.37,-118.496,161.162,1119.86,-122.513,162.279,1125.78,-117.253,162.521,1126.21,-128.126,155.286,1140.22,-116.947,155.161,1113.86,-126.262,144.405,1157.23,-118.239,131.44,1084.81,-127.124,164.658,1149.1,-109.893,132.648,1084.7,-129.322,176.696,1176.39,-116.397,142.963,1123.3,-124.444,90.782,1150.08,-119.245,83.8239,1112.23,-117.858,50.7896,1136.62,-117.65,44.2226,1123.28,-134.052,11.9202,1133.61,-131.441,11.3054,1162.56,-121.507,175.397,1160.83,-134.446,184.971,1152.35,-130.012,200.459,1154.28,-116.54,191.996,0,0,0
017693:1128.36,-120.767,160.868,1123.84,-124.381,162.404,1133.95,-119.665,162.051,1123.64,-128.372,155.685,1148.27,-118.946,153.946,1118.19,-125.797,142.617,1153.13,-119.704,132.041,1085.96,-127.039,165.205,1131.77,-111.45,133.23,1081.23,-129.629,178.171,1176.39,-116.397,142.963,1124.84,-124.977,89.924,1145.34,-120.749,84.4514,1107.22,-118.515,51.9798,1137.1,-117.845,44.8884,1116.29,-135.176,13.0442,1120.14,-133.341,17.4695,1165.79,-125.003,174.856,1171.58,-138.887,182.065,1155.59,-129.744,199.43,1152.22,-117.532,193.119,0,0,0
017694:1146.9,-125.644,151.971,1115.6,-121.912,162.331,1129.84,-118.563,160.404,1115.36,-126.571,157.862,1161.06,-122.596,147.76,1103.85,-122.618,143.653,1162.14,-122.738,131.148,1096.85,-128.618,160.108,1131.2,-111.529,134.657,1080.07,-129.713,177.58,1186.68,-118.802,141.51,1123.29,-124.285,89.2646,1160.53,-124.186,80.8139,1110.27,-117.32,50.3495,1143.27,-119.322,43.5308,1116.03,-137.275,16.7758,1122.41,-133.926,16.8356,1167.3,-123.882,172.862,1163.38,-138.439,183.474,1161.2,-133.124,199.471,1153.55,-119.341,193.884,0,0,0
017695:1116.9,-119.248,160.186,1118.22,-123.087,160.754,1127.11,-118.864,160.475,1128.92,-128.947,152.729,1151.78,-120.582,151.18,1117.89,-127.207,142.668,1163.68,-120.434,131.812,1096.58,-129.535,162.503,1135.99,-112.688,133.671,1082.58,-130.481,174.58,1194.55,-120.117,146.916,1122.05,-126.182,92.8967,1151.29,-121.137,86.2479,1104.69,-118.399,53.2309,1140.63,-116.839,45.7577,1126.27,-136.25,24.5438,1130.58,-135.94,15.6346,1154.66,-125.944,178.007,1161.72,-138.562,183.758,1144.24,-134.418,200.802,1154.31,-120.191,191.783,0,0,0
017696:1122.54,-120.093,158.219,1121.26,-123.955,159.637,1129.06,-119.264,159.42,1121.41,-129.282,153.787,1142.88,-119.433,152.541,1117.61,-126.372,140.135,1150.32,-120.347,134.696,1098.94,-129.307,160.221,1135.35,-112.766,134.824,1078.3,-130.856,176.398,1186.68,-118.802,141.51,1103.37,-120.22,94.5026,1147.54,-120.827,85.1826,1104.33,-119.757,54.1126,1145.45,-119.447,44.2857,1146.05,-136.407,15.2654,1131.88,-136.275,15.2627,1156.3,-124.827,176.489,1156.79,-138.928,184.606,1162.06,-136.853,198.564,1156.12,-121.993,194.188,0,0,0
017697:1129.13,-121.335,158.648,1123.97,-124.727,160.347,1136.55,-120.33,159.321,1119.71,-128.441,154.234,1152.9,-119.951,150.271,1111.95,-124.441,142.421,1161.12,-122.082,128.366,1098.38,-129.35,160.103,1142.41,-112.053,130.169,1079.94,-130.696,174.726,1189.83,-119.198,145.306,1123.17,-125.493,88.2261,1155.4,-123.798,80.0765,1105.53,-118.371,51.6565,1143.79,-121.567,43.1277,1114.1,-140.706,17.5899,1135.69,-137.3,13.6763,1169.16,-128.586,173.725,1154.43,-141.166,183.162,1168.02,-138.324,198.074,1161.16,-124.402,191.625,0,0,0
017698:1118.3,-119.493,157.353,1120.93,-124.577,159.934,1127.13,-118.778,159.47,1117.61,-128.337,152.755,1169.62,-124.445,144.244,1111.22,-125.092,140.424,1178.16,-125.889,126.856,1098.8,-130.166,159.712,1135.39,-112.766,134.963,1084.2,-131.853,172.495,1174.87,-119.807,143.489,1106.72,-120.989,95.1022,1154.13,-123.12,83.169,1105.33,-116.176,51.2957,1133.61,-119.935,44.2489,1097.62,-135.512,26.4415,1147.23,-130.455,16.2998,1155.75,-127.903,176.867,1154.43,-141.166,183.162,1163.82,-138.635,198.756,1154.85,-125.898,193.634,0,0,0
017699:1135.02,-123.683,155.368,1131.86,-127.276,156.308,1139.93,-121.976,156.445,1130.71,-130.683,149.636,1150.71,-119.581,148.67,1119.92,-126.696,139.839,1151.27,-119.406,128.259,1101.38,-131.233,158.94,1135.39,-112.766,134.963,1078.78,-132.307,173.948,1172.3,-119.422,140.517,1107.11,-121.793,94.9835,1152.36,-123.008,81.3466,1104.23,-119.57,50.6458,1149.41,-120.328,42.4002,1130.66,-140.177,20.8696,1136.51,-137.454,14.1375,1157.16,-130.503,175.585,1152.68,-142.337,183.465,1164.13,-141.469,198.704,1163.09,-128.06,190.82,0,0,0
017700:1133.18,-122.12,156.647,1126.1,-125.501,158.766,1137.26,-121.032,158.257,1122.79,-129.48,153.318,1149.54,-120.37,151.325,1121.24,-126.201,140.071,1159.4,-121.654,130.036,1105.03,-132.203,157.03,1136.99,-113.154,134.634,1079.82,-132.726,173.395,1172.3,-119.422,140.517,1131.55,-126.585,88.0537,1154.81,-123.499,82.0739,1107.83,-118.149,50.9015,1140.96,-121.632,41.8386,1122.95,-140.862,18.7817,1141.65,-138.788,12.5677,1157.52,-130.495,176.754,1162.21,-145.852,182.348,1152.58,-144.162,198.295,1161.41,-129.164,191.868,0,0,0
017701:1145.52,-125.506,154.004,1138.05,-127.688,156.335,1149.5,-123.651,155.042,1125.92,-129.064,152.391,1153.84,-121.165,148.181,1111.45,-124.793,142.049,1163.32,-122.9,127.254,1099.36,-130.104,158.648,1136.11,-113.235,134.816,1077.81,-132.889,173.654,1168.31,-119.78,142.148,1109.05,-122.545,92.6606,1159.74,-125.615,78.9311,1101.44,-117.588,52.6525,1142.77,-123.245,39.9106,1111.82,-141.746,23.7933,1141.78,-138.947,11.0742,1153.81,-131.743,177.144,1157.32,-147.247,183.985,1158.47,-145.648,197.809,1151.91,-129.927,193.452,0,0,0
