014230:1043.65,33.6264,148.74,1045.57,30.6654,152.121,1047.16,35.429,151.498,1050.04,23.6799,150.741,1065,35.9352,147.08,1055.18,13.2782,132.613,1074.93,34.831,129.727,1047.83,-1.2103,103.931,1105.08,30.56,93.1432,1032.91,1.18713,80.9027,1095.06,40.3035,82.8474,1068.1,7.9866,81.8101,1075.41,26.9211,82.5072,1062.56,-2.93805,35.0622,1075.14,41.3738,44.4435,1076.38,-29.9134,18.7,1078.55,27.2261,12.2315,1010.27,27.8255,62.0062,1013.96,39.3699,56.6582,1004.03,44.6274,46.8031,1002.78,33.3351,48.9774,0,0,0
014231:1044.58,32.6338,148.851,1047.6,29.2019,152.065,1047.34,35.0817,151.856,1053.3,22.2294,150.372,1062.62,37.302,147.964,1047.94,13.9987,133.903,1074.93,34.831,129.727,1043.52,-0.0908969,104.494,1103.48,30.8229,93.9087,1035.43,2.00806,80.2588,1095.06,40.3035,82.8474,1067.02,8.17157,82.0795,1075.38,26.9201,82.4177,1054.06,-1.39226,37.8335,1072.36,41.783,45.1984,1076.3,-29.917,18.4292,1080.2,27.5348,11.8476,1008.76,28.8852,60.9262,1012.17,40.5023,56.7541,1002.56,45.9381,48.0396,1001.22,33.5767,49.2325,0,0,0
014232:1045.26,35.9534,148.196,1045.79,32.4722,151.936,1051.37,37.857,150.541,1047.44,24.3782,151.051,1071.14,37.9285,145.783,1048.66,14.1431,133.522,1074.39,34.9139,129.845,1038.74,1.4829,105.356,1100.75,31.2538,94.9366,1029.14,3.66265,81.6766,1095.06,40.3035,82.8474,1077.62,10.0778,79.2516,1070.33,27.8792,83.2857,1056.51,1.6931,36.9573,1071.26,41.9464,45.4997,1076.79,-29.6457,18.0909,1080.2,27.5348,11.8476,1009.06,29.7036,60.4655,1012.45,40.6079,55.7624,998.354,45.1056,47.9316,995.616,32.6479,49.9593,0,0,0
014233:1043.66,36.0364,149.039,1044.45,32.6672,152.709,1048.98,38.0518,151.564,1046.25,24.8226,151.875,1065.86,38.2969,147.485,1045.3,15.0224,133.806,1071.08,35.7792,130.559,1041.25,3.40668,104.855,1098.66,32.3601,96.3876,1032.68,4.30193,80.7723,1098.32,40.9465,82.0519,1069.75,9.86479,79.8879,1070.86,27.9806,83.155,1053.27,2.63589,37.8658,1071.23,41.9467,45.4107,1080.08,-28.7627,17.1408,1080.04,27.5373,11.2142,1007.04,29.4885,60.8324,1014.22,41.1916,54.702,995.619,45.3079,47.7847,1001.45,32.758,47.9439,0,0,0
014234:1045.79,36.1006,148.544,1046.63,32.9075,152.166,1050.4,37.997,151.336,1048.49,25.4214,151.482,1065.65,38.1444,147.976,1047.43,15.9723,133.434,1067.18,36.91,131.22,1037.73,4.05449,106.067,1097.43,33.1,96.4881,1037.25,5.31205,79.6063,1103.89,42.0253,81.0812,1073.93,11.3821,78.7491,1071.41,28.0818,83.1127,1052.74,3.85787,38.2126,1073.84,42.4818,44.5102,1081.73,-28.1289,16.6648,1080.04,27.5373,11.2142,1011.45,30.3775,59.6271,1016.78,42.7175,52.8787,1004.45,44.9945,44.7975,1001.19,33.4801,47.2798,0,0,0
014235:1047.78,36.5843,148.159,1050.2,33.4793,151.284,1050.8,38.1996,151.155,1053.32,26.1839,150.098,1063.9,38.1801,148.121,1048.3,16.5072,133.198,1071.35,38.1087,130.501,1038.67,4.23762,105.566,1091.84,33.9494,97.8989,1036.14,6.59867,79.8892,1104.99,42.2417,80.8138,1071.75,11.7487,79.2947,1071.94,28.1833,82.9818,1051.09,4.51352,38.5799,1074.84,42.6971,43.9529,1080.09,-27.0449,17.2365,1079.99,27.5379,11.0333,1016.8,31.4718,57.8866,1012.7,44.1704,52.6125,1001.47,45.7437,44.0794,1006.5,33.8532,45.3066,0,0,0
014236:1038.41,35.8659,150.255,1038.75,32.8044,153.854,1042.31,38.0093,152.974,1044.81,25.8822,151.828,1064.83,39.0604,147.145,1048.84,16.8076,132.829,1071.35,38.1087,130.501,1040.63,5.15351,104.915,1089.02,34.56,98.5604,1038.18,7.70495,79.5543,1104.96,42.623,80.9154,1070.13,11.8356,79.6996,1071.26,29.5801,83.1504,1050.39,5.16245,38.2951,1076.9,43.1275,43.1041,1079.54,-26.9384,17.3957,1079.99,27.5379,11.0333,1015.32,32.5424,56.898,1011.95,44.8949,50.2266,1001.4,46.0188,42.0529,1011.15,34.6757,42.8727,0,0,0
014237:1038.51,36.697,151.334,1037.05,33.8308,155.395,1044.23,38.9157,153.665,1041.41,27.0067,153.622,1068.94,39.8905,146.964,1050.66,17.142,132.562,1068.1,38.5973,131.206,1045.63,6.43804,103.442,1085.06,35.899,99.5834,1036.72,8.34706,80.3947,1103.85,44.1223,81.9573,1065.27,12.6555,81.0078,1069.45,30.3931,83.2141,1055.48,6.28786,36.2943,1080.07,43.7745,42.0503,1079.05,-25.8801,17.8318,1080.54,27.6411,10.8747,1018.61,33.2465,55.2582,1016.26,46.2948,46.8718,1006.41,47.1621,39.3123,1011.12,36.2288,41.4814,0,0,0
014238:1046.74,38.7379,148.907,1045.76,35.7994,152.709,1050.37,40.3425,151.626,1047.04,28.6065,151.765,1071.16,39.5421,146.209,1054.26,17.8108,131.87,1067.54,38.8636,131.328,1043.89,7.4442,103.392,1084.05,36.4407,100.385,1037.17,9.35983,80.2801,1102.09,45.1282,82.5778,1063.12,13.0184,81.5474,1069.83,31.0562,82.7442,1055.24,6.84441,35.5917,1078.92,43.9376,42.2662,1077.99,-25.4765,18.3317,1081.1,27.7439,10.8066,1015.45,35.1092,54.4555,1014.21,47.4311,45.9544,1004.64,47.9335,39.1705,1016.02,37.7096,38.1216,0,0,0
014239:1045.38,38.7543,148.777,1044.99,35.5285,152.641,1049.36,41.0009,151.548,1047.84,28.2115,151.214,1068.78,41.5422,146.153,1054.59,17.9017,131.191,1062.69,39.5918,132.38,1042.79,7.99169,103.559,1085.63,36.9431,100.015,1035.49,10.5476,80.5199,1102.07,45.3186,82.5837,1060.4,13.4696,82.1314,1069.2,31.1392,82.6131,1056.68,7.31261,34.7052,1080.81,44.5557,40.8756,1077.1,-23.9262,19.4697,1081.69,27.848,10.8297,1016.48,37.0492,53.1459,1008.08,47.4422,47.3976,1008.19,49.9489,35.6005,1018.32,38.0338,36.7063,0,0,0
