000913:1215.05,-42.2612,159.496,1215.32,-46.1458,161.424,1217.98,-40.5923,162.477,1215.97,-51.6598,157.069,1225.23,-38.9772,159.214,1208.81,-54.7489,137.765,1225.54,-31.2127,141.645,1189.55,-60.7921,123.177,1223.89,-16.2858,132.037,1176.46,-54.4608,127.816,1206.15,-16.9617,139.312,1199.09,-41.6261,88.2404,1209.57,-26.3798,90.3807,1192.92,-36.4564,50.7845,1208.3,-21.1544,52.0445,1198.43,-43.3549,13.2686,1222.2,-26.677,14.8147,1237.84,-47.3751,161.369,1252.2,-62.5598,159.774,1256.33,-69.1202,174.421,1240.68,-53.1041,175.423,0,0,0
000914:1213.8,-42.587,159.276,1214.47,-46.352,161.182,1216.45,-40.8516,162.244,1216.73,-51.6198,156.785,1223.8,-39.0684,158.886,1213.42,-54.6314,137.522,1223.37,-31.3733,141.226,1202.23,-61.1431,123.403,1217.31,-16.6517,131.45,1193.78,-55.1491,129.149,1194.94,-17.1784,138.607,1201.9,-41.968,88.1742,1209.72,-27.0912,90.2754,1194.67,-36.3762,50.7584,1211.59,-22.4084,51.8131,1199.91,-43.3223,13.2571,1227.8,-28.633,14.3995,1237.81,-48.4639,160.536,1252.28,-63.5111,159.141,1254.44,-69.5139,173.728,1238.79,-53.7236,174.486,0,0,0
000915:1212.55,-43.2606,158.954,1213.1,-46.9957,160.878,1216.11,-41.525,161.963,1215.12,-52.1373,156.609,1224.73,-39.6285,158.792,1209.04,-54.9402,137.292,1227.8,-31.7423,141.151,1194.67,-60.9741,122.386,1228.87,-17.2425,131.159,1191.51,-55.0133,126.79,1206.93,-18.3967,138.236,1198.69,-42.2628,88.1561,1211.23,-27.3979,90.1474,1193.06,-36.6189,50.9588,1211.57,-22.6172,51.9378,1201.01,-43.1391,13.4507,1226.59,-28.8241,14.8117,1241.07,-49.3122,159.51,1251.37,-64.2519,158.294,1254.73,-70.1838,173.061,1243.06,-54.4848,173.716,0,0,0
000916:1213.24,-43.0687,158.878,1213.74,-46.8924,160.768,1216.02,-41.3493,161.843,1215.07,-52.401,156.317,1223.46,-39.7915,158.464,1209.89,-55.6735,136.903,1224.73,-32.2555,140.629,1193.61,-62.2347,122.298,1225.44,-17.7954,130.354,1181.52,-55.8677,127.2,1207.59,-18.4851,136.887,1200.69,-42.7653,87.6257,1211.16,-27.9028,89.762,1193.66,-36.3962,50.3945,1214.82,-23.1136,51.3884,1196.4,-42.7571,13.3066,1230.15,-29.8312,14.3723,1246.64,-50.1904,159.055,1257.23,-65.0413,157.601,1255.47,-70.8332,172.196,1243.93,-55.2812,173.057,0,0,0
000917:1213.02,-43.4362,159.011,1213.82,-47.3042,160.864,1216.11,-41.7643,161.943,1217.5,-53.0094,156.231,1226.42,-40.5695,158.426,1214.04,-56.3802,136.583,1231.11,-33.2837,140.353,1197.16,-63.2486,122.423,1231.32,-18.5977,130.256,1181.89,-56.8631,128.151,1209.21,-19.0585,136.986,1205.29,-43.0631,87.0667,1216.83,-28.4713,89.2632,1193.81,-36.0165,50.1062,1216.85,-23.5703,51.0974,1195.41,-42.1989,13.2755,1232.62,-30.7569,14.1938,1245.43,-50.7531,158.581,1257.92,-65.6549,156.874,1257.98,-71.7107,171.355,1244.22,-56.0755,172.454,0,0,0
000918:1213.77,-43.4784,158.869,1214.29,-47.3069,160.719,1217.29,-41.8245,161.77,1217.54,-52.9675,156.111,1227.61,-40.7076,158.181,1211.61,-56.4436,136.522,1232.47,-33.5816,139.916,1190.07,-64.0177,123.202,1235.99,-18.9927,129.568,1171.13,-58.3922,129.656,1212.66,-19.2801,135.952,1202.3,-43.1239,87.0343,1215.45,-28.7522,89.0723,1192.05,-36.0366,50.208,1214.05,-24.043,51.23,1200.2,-42.5925,12.9675,1232.78,-31.7137,14.3112,1244.29,-51.106,157.974,1255.58,-65.9771,156.225,1252.62,-71.8693,170.72,1240.17,-56.2965,171.877,0,0,0
000919:1213.42,-43.5066,158.655,1214.04,-47.453,160.443,1216.64,-42.0258,161.537,1216.79,-53.4856,155.609,1227.46,-41.5154,157.89,1213.37,-56.7556,136.105,1234.46,-34.9657,140.053,1198.91,-63.3693,122.046,1237.7,-20.4706,130.599,1187.47,-57.0378,127.905,1219.49,-20.1891,137.686,1206.98,-43.2637,86.879,1220.81,-29.5654,89.1137,1195.12,-35.7401,49.7657,1220.12,-24.8637,50.7879,1190.94,-42.3033,13.4604,1233.28,-32.9392,14.0864,1250.52,-53.0765,157.74,1260.42,-67.6333,154.891,1260.65,-74.6364,168.646,1249.44,-59.3206,170.901,0,0,0
000920:1216.11,-43.8538,158.846,1215.65,-47.7094,160.666,1218.61,-42.2818,161.753,1216.03,-53.7414,155.688,1227.29,-41.6722,157.929,1211.99,-57.1504,135.753,1232.54,-35.1476,139.514,1200.23,-63.7876,120.996,1233.7,-20.4846,129.151,1197.02,-57.1592,126.109,1212.56,-19.9357,135.599,1207.14,-44.1414,86.2412,1221.78,-30.4019,88.3319,1194.68,-36.1555,49.5189,1225.93,-26.018,50.1043,1188.49,-42.2108,13.7105,1237.58,-34.5128,13.9017,1242.7,-53.0036,156.256,1255.94,-68.0933,153.634,1254.74,-74.8947,168.035,1240.41,-59.0342,169.987,0,0,0
000921:1217.1,-44.2999,158.278,1216.96,-48.1777,160.065,1220.55,-42.9012,161.162,1219.2,-54.4447,154.994,1231.2,-42.8156,157.334,1212.23,-57.5373,135.252,1237.03,-36.7113,139.245,1187.23,-62.9566,120.608,1238.59,-21.9291,129.232,1170.95,-55.8433,125.448,1211.45,-20.0083,135.702,1207.49,-44.526,86.1576,1224.16,-31.4682,88.3695,1192.45,-35.9859,49.4686,1223.49,-26.5464,50.2779,1193.5,-42.437,13.0444,1241.86,-34.9948,13.5164,1246.78,-54.2373,155.292,1258.68,-69.1865,151.817,1263.75,-76.9889,165.781,1249.78,-61.1304,168.564,0,0,0
000922:1221.19,-45.1301,158.177,1220.71,-48.9427,160.002,1223.31,-43.5409,161.138,1220.03,-54.7441,155.177,1229.65,-42.8306,157.526,1213.04,-57.6855,135.42,1230.36,-36.1149,139.451,1191.7,-63.3678,120.192,1226.72,-21.2117,129.119,1181.2,-56.5101,124.151,1207.8,-20.3305,135.158,1208.66,-44.9225,86.1889,1221.62,-31.6629,88.4625,1197.44,-36.248,49.1476,1228.02,-27.6406,49.8006,1187.49,-41.6751,13.4075,1240,-36.4113,13.3712,1239.56,-54.0722,154.908,1256.1,-69.4124,151.54,1261.68,-77.2561,165.902,1243.2,-61.0427,168.594,0,0,0
