001228:972.982,48.3251,160.669,973.974,44.9921,163.777,974.786,51.6734,163.959,980.842,39.5926,161.341,982.656,56.3421,161.029,985.397,31.9222,141.982,992.83,63.7086,141.139,983.784,24.3583,121.918,1001,72.8303,115.373,964.171,34.0296,115.938,1005.84,79.915,93.6001,985.449,38.3913,88.7314,990.386,58.8239,88.6019,981.49,39.162,49.1654,993.859,57.9627,48.9942,987.276,38.3333,9.66119,1007.33,56.7582,9.13846,1030.77,112.898,68.0916,1030.13,126.808,68.4832,1038.36,135.388,55.2449,1040.07,121.272,54.3215,0,0,0
001229:975.899,48.0785,160.449,976.034,44.7843,163.602,976.962,51.5167,163.776,979.894,39.5983,161.324,981.683,56.4488,161.004,981.786,32.1393,142.271,989.972,64.0393,141.425,977.912,24.7451,122.476,998.102,73.034,115.646,958.902,34.6691,116.919,1007.02,79.5529,93.6889,986.062,38.5475,89.2424,991.318,59.0931,89.0256,982.195,39.2554,49.5828,993.89,58.1145,49.4117,987.195,38.4898,10.0348,1006.03,56.9227,9.45501,1030.82,112.86,67.9668,1028.38,126.904,68.1448,1036.19,135.239,54.7558,1039.72,121.043,54.0384,0,0,0
001230:975.291,48.4428,160.694,975.823,45.0799,163.811,976.656,51.8033,163.994,981.046,39.6216,161.423,982.823,56.4443,161.08,984.189,31.9472,142.215,991.922,63.7651,141.36,981.061,24.5235,122.422,999.871,72.7442,115.618,961.55,34.693,117.125,1007.05,79.5713,93.8743,986.547,38.5199,89.217,991.495,59.0214,89.0806,982.793,39.2622,49.4733,994.505,58.0993,49.3912,986.8,38.5083,9.896,1005.8,56.8826,9.416,1029.03,112.71,68.25,1028.13,126.62,68.5087,1036.09,135.066,55.2234,1038.03,120.938,54.4315,0,0,0
001231:973.846,48.2923,160.645,974.782,44.9655,163.776,975.401,51.6607,163.94,981.074,39.5494,161.497,982.281,56.3209,161.124,985.679,31.7871,142.429,991.27,63.5893,141.432,983.975,23.9917,123.01,999.099,72.5291,115.582,964.408,34.0713,118.252,1006.22,79.6672,93.4864,985.961,38.2543,89.3083,989.743,58.6789,89.2289,982.134,39.2832,49.5689,992.889,57.9815,49.6046,987.367,38.5099,9.85966,1005.95,56.8206,9.67444,1031.02,113.028,67.8696,1030.12,127.022,68.0404,1038.97,135.564,54.6471,1041.03,121.38,53.9323,0,0,0
001232:974.449,48.3426,160.638,975.022,45.0344,163.743,976.032,51.7209,163.904,980.717,39.7128,161.352,982.77,56.4274,161.013,983.584,32.2595,142.29,992.652,63.7291,141.245,979.45,24.917,123.223,1000.9,72.6399,115.498,956.384,35.4002,119.039,1007.11,79.6355,93.8019,986.037,38.619,89.0878,991.563,58.8919,88.8504,982.792,39.4495,49.3361,994.482,57.9857,49.2245,987.887,38.5189,9.83945,1006.66,56.6794,9.43882,1030.97,112.761,68.0749,1030.1,126.728,68.1987,1038.01,135.13,54.8972,1039.93,120.987,54.2479,0,0,0
001233:975.358,48.3501,160.692,975.796,45.0263,163.818,976.552,51.7359,163.977,980.478,39.6507,161.468,982.006,56.4508,161.135,982.413,32.15,142.368,990.113,63.7779,141.438,977.991,25.0614,123.001,997.618,72.6676,115.653,957.297,36.1153,118.531,1005.12,79.4573,93.8099,984.682,38.5575,89.2183,989.381,58.9773,89.066,982.665,39.3537,49.4441,993.472,58.2286,49.424,986.517,38.5197,10.0367,1004.63,57.0221,9.71828,1029.32,112.683,67.8793,1028.14,126.745,67.985,1035.99,135.08,54.5864,1038.13,120.851,53.967,0,0,0
001234:974.132,48.3606,160.584,974.715,45.0551,163.7,975.725,51.7448,163.844,980.051,39.7047,161.339,982.442,56.4693,161,982.254,32.2398,142.276,992.079,63.805,141.256,976.657,25.2121,123.165,1000.07,72.7411,115.444,952.352,36.3457,119.091,1006.88,79.6438,93.6047,984.56,38.5751,89.1707,990.593,58.9476,88.9213,981.015,39.3354,49.5931,993.623,58.1365,49.42,986.193,38.6067,10.2131,1006,57.0015,9.67789,1031.62,112.68,67.878,1030.79,126.707,67.9979,1039.37,135.124,54.5966,1041.31,120.928,53.9546,0,0,0
001235:974.865,48.374,160.603,975.406,45.0512,163.736,976.255,51.7466,163.878,980.687,39.6704,161.424,982.148,56.4495,161.092,982.856,32.1785,142.375,990.961,63.7764,141.393,977.598,25.2451,123.205,998.82,72.724,115.609,951.47,36.7225,119.277,1007.86,79.7134,93.7452,984.965,38.4881,89.1725,989.596,58.8774,89.0223,982.451,39.3209,49.411,992.972,58.1637,49.4063,986.352,38.4632,9.95802,1005.35,56.8975,9.59323,1030.51,112.684,68.0329,1028.8,126.61,68.1949,1035.54,134.852,54.9845,1038.36,120.781,54.3013,0,0,0
001236:974.874,48.3851,160.719,975.672,45.1089,163.855,976.222,51.7849,163.965,980.929,39.767,161.534,981.968,56.5004,161.151,984.047,32.2417,142.565,989.615,63.682,141.399,981.802,25.0793,123.817,996.65,72.5265,115.619,958.056,36.4781,120.425,1004.22,79.6511,93.7871,984.671,38.3045,89.2544,988.375,58.5757,89.0686,980.24,39.1832,49.6089,991.022,57.8624,49.5666,986.175,38.5482,10.0814,1006.18,56.9602,9.62279,1032.99,112.931,67.8277,1033.27,127.044,67.7654,1042.41,135.498,54.3128,1043.46,121.241,53.8416,0,0,0
001237:973.787,48.4495,160.691,974.435,45.1515,163.803,975.441,51.8515,163.94,979.916,39.8062,161.444,981.849,56.5632,161.085,982.159,32.4095,142.521,991.096,63.7998,141.368,974.973,25.5037,124.017,999.344,72.598,115.544,947.575,37.2641,121.159,1007.06,79.495,93.8531,984.671,38.6014,89.3425,989.869,58.9194,89.0919,980.874,39.3414,49.5141,991.778,58.2058,49.4849,986.862,38.2798,9.80181,1005.04,57.0491,9.46481,1032.66,112.689,68.1259,1031.66,126.693,68.187,1039.24,135.022,54.8733,1041.44,120.867,54.2678,0,0,0
001238:973.327,48.3767,160.682,974.289,45.1079,163.828,975.083,51.7988,163.929,980.794,39.8289,161.547,982.084,56.6004,161.167,984.039,32.4746,142.642,991.462,63.9061,141.476,976.367,25.6161,124.087,999.574,72.7502,115.616,946.441,37.206,121.125,1007.74,79.7085,93.7674,985.438,38.5943,89.335,989.663,58.9103,89.0866,981.089,39.2342,49.5483,991.539,58.1242,49.4988,986.611,38.4172,9.93911,1005.86,57.2049,9.36534,1032.01,112.666,68.0125,1030.49,126.623,67.9905,1038.02,134.799,54.6861,1040.84,120.734,54.1697,0,0,0
001239:972.787,48.3271,160.563,973.634,45.059,163.654,974.614,51.7266,163.763,979.821,39.7688,161.223,981.862,56.4747,160.856,982.133,32.4801,142.306,991.94,63.6768,141.101,972.766,26.0268,123.879,1000.84,72.5003,115.201,943.285,38.2013,121.221,1006.48,79.558,93.5126,984.499,38.413,89.2647,989.944,58.6364,88.967,981.565,39.1166,49.5053,992.331,57.9815,49.4686,987.371,38.3621,9.96531,1005.61,57.1256,9.55278,1028.33,112.645,68.3306,1027.77,126.728,68.475,1034.42,135.111,55.2324,1036.17,120.903,54.56,0,0,0
001240:973.008,48.4711,160.657,973.83,45.1675,163.786,974.92,51.863,163.875,980.076,39.7229,161.455,982.327,56.5338,161.057,982.719,32.3316,142.562,992.554,63.7093,141.293,973.213,25.6979,124.504,1001.02,72.4372,115.377,942.838,38.4021,122.661,1005.56,79.2248,93.7757,985.678,38.5557,89.1366,991.147,58.943,88.8218,981.776,39.1138,49.3929,992.161,58.1881,49.4141,988.034,38.248,9.87415,1005.38,57.1107,9.50752,1026.81,112.393,68.3084,1026.81,126.448,68.2741,1033.95,134.678,54.9759,1035.08,120.504,54.5033,0,0,0
001241:973.895,48.4693,160.689,974.817,45.1871,163.799,975.702,51.8838,163.901,981.249,39.8137,161.42,982.645,56.6083,161.031,983.848,32.434,142.519,992.251,63.7932,141.271,974.331,25.78,124.304,1001.12,72.5832,115.37,941.62,38.081,122.154,1009.11,79.5718,93.616,985.237,38.4669,89.3238,989.974,58.7766,89.0244,981.039,39.1249,49.557,991.703,57.9993,49.5341,986.754,38.3445,10.0203,1006.4,57.0289,9.43161,1031.16,112.635,67.8512,1029.27,126.656,67.8574,1036.79,134.914,54.439,1039.85,120.77,53.8915,0,0,0
