001237:1059.71,23.3083,161.299,1061.47,19.418,164.532,1061.79,25.9838,164.535,1065.92,11.7621,161.709,1066.65,28.6379,161.38,1068.09,1.67767,140.782,1074.86,34.1915,140.136,1061.33,-7.83532,115.771,1084.48,43.6116,115.251,1043.47,-3.44679,97.1015,1077.92,51.8133,97.9465,1070.24,7.99011,85.8005,1072.26,30.6847,85.9003,1068.09,2.83812,49.4378,1076.68,33.7512,49.0753,1072.47,-6.0137,12.3663,1087.03,34.2567,11.7706,1039.75,80.9865,102.158,1031.9,88.0156,111.427,1016.26,98.7758,108.111,1026.7,91.6133,98.7081,0,0,0
001238:1060.27,23.5722,161.488,1062.15,19.6589,164.71,1062.29,26.2169,164.701,1066.27,11.9054,161.811,1066.77,28.7402,161.475,1067.48,1.75849,140.914,1073.64,34.1393,140.16,1059.43,-7.76819,116.171,1080.45,43.6586,115.738,1042.65,-3.3206,97.726,1069.49,52.1873,99.4823,1069.39,7.84168,85.8184,1071.07,30.4451,85.9014,1069.09,2.74218,49.3369,1076.76,33.6333,49.0274,1073.72,-6.18338,12.299,1087.2,34.1628,11.8986,1037.68,81.2645,104.742,1034.77,88.0162,114.328,1020.84,99.1346,111.476,1026.3,92.2055,101.778,0,0,0
001239:1059.63,23.6075,161.691,1061.58,19.6856,164.886,1061.79,26.2057,164.908,1066.17,11.9355,161.905,1066.75,28.6886,161.631,1067.56,1.93785,141.097,1073.92,34.0035,140.387,1059.45,-7.43598,116.387,1079.9,43.6198,116.297,1040.39,-3.0322,98.1355,1067.96,52.6125,100.912,1068.4,7.93419,86.1966,1070.29,30.3527,86.2734,1067.47,2.90204,49.6355,1075.74,33.6881,49.3179,1072.28,-6.38785,12.4796,1087.47,34.2867,11.9872,1036.14,81.9062,107.569,1031.7,88.436,117.783,1018.67,100.074,115.206,1025.75,93.3841,104.875,0,0,0
001240:1061.18,23.6603,161.723,1062.99,19.7455,164.917,1063.11,26.2987,164.967,1067.08,12.0559,161.959,1067.22,28.9264,161.686,1068.78,2.06113,141.107,1074.72,34.4213,140.434,1062,-7.55738,116.36,1082.81,44.138,116.421,1041.4,-3.24717,98.2905,1075.66,52.8837,101.516,1070.2,8.08889,86.119,1071.67,30.7023,86.1603,1068.53,2.90841,49.5872,1076.38,33.8354,49.2256,1073.6,-6.26073,12.4818,1087.65,34.3383,11.9146,1039.12,82.6543,109.778,1030.82,88.586,120.59,1016.58,100.429,118.643,1027.6,94.4101,107.721,0,0,0
001241:1061.6,23.923,161.936,1063.47,19.9677,165.117,1063.76,26.5352,165.158,1067.19,12.1628,162.106,1068.15,29.023,161.854,1068.07,2.18835,141.17,1075.89,34.5101,140.404,1059.01,-7.36792,116.53,1084.41,44.465,116.508,1040.42,-3.04347,98.4247,1075.18,53.8213,102.287,1069.34,8.30121,85.8181,1072.27,30.909,85.7732,1067.59,3.04776,49.4132,1077.53,34.0469,48.8635,1073.38,-6.21499,12.4914,1087.29,34.3714,11.9762,1040.62,83.0898,112.821,1033.42,88.226,124.228,1019.44,100.331,123.198,1029.65,95.1448,111.692,0,0,0
001242:1060.79,24.04,162.077,1062.95,20.0725,165.241,1063.04,26.6089,165.286,1067.61,12.2517,162.193,1068.39,29.0432,161.955,1069.45,2.29704,141.355,1076.5,34.4585,140.54,1059.98,-7.15054,116.732,1084.29,44.483,116.79,1040.99,-2.95041,98.7343,1072.08,54.2713,103.179,1070.02,8.33728,86.2203,1072.57,30.8067,86.1644,1068.34,3.09039,49.683,1077.78,33.8918,49.1692,1073.35,-6.20376,12.7158,1087.3,34.3417,12.2014,1041.34,83.5239,115.691,1036.98,88.3635,127.596,1024.15,100.922,127.067,1031.69,95.9938,115.047,0,0,0
001243:1061.22,24.0702,162.023,1063.17,20.1283,165.186,1063.44,26.6401,165.214,1067.55,12.3434,162.083,1068.44,29.1278,161.85,1070.01,2.39733,141.237,1077.13,34.6089,140.351,1060.92,-7.28029,116.813,1087,44.9799,116.719,1040.59,-3.15373,99.1267,1079.71,55.3412,103.778,1071.13,8.26983,85.9143,1073.57,30.784,85.8259,1069.6,3.05864,49.4613,1078.24,33.9883,48.9603,1074.25,-6.18565,12.6396,1085.66,34.3861,12.413,1043.94,84.3857,118.306,1035.72,88.3528,130.623,1022.97,101.082,130.91,1034.28,97.1136,118.454,0,0,0
001244:1061.59,24.293,162.194,1063.48,20.3129,165.348,1063.83,26.8059,165.37,1067.46,12.4161,162.178,1068.77,29.1577,161.969,1069.96,2.50109,141.357,1077.32,34.5425,140.399,1060.66,-7.10022,117.047,1087.67,45.1881,116.934,1039.53,-2.81062,99.6618,1082.69,56.3601,104.503,1071.01,8.33812,85.9179,1073.78,30.7375,85.7819,1068.31,3.10469,49.4901,1077.92,33.9069,48.8985,1073.43,-6.3502,12.6557,1086.84,34.1668,12.2597,1046.03,84.6635,120.932,1040.25,88.129,133.496,1028.56,101.027,134.374,1037.59,97.5536,121.653,0,0,0
001245:1061.68,24.1938,162.271,1063.66,20.2386,165.403,1063.7,26.7669,165.451,1067.83,12.4617,162.13,1068.43,29.3092,161.915,1069.84,2.59754,141.28,1076.91,34.7882,140.267,1060.16,-7.13542,117.088,1089.83,45.3382,116.769,1038.65,-2.80785,100.039,1090.5,56.0446,104.979,1069.19,8.2965,85.9197,1071.17,30.7919,85.7715,1069.15,3.01682,49.2448,1076.61,33.9983,48.7767,1075.07,-6.47123,12.2362,1084.59,34.2542,12.1884,1050.12,84.7204,123.348,1043.52,87.7418,136.323,1031.43,100.851,137.767,1041.11,97.8577,124.627,0,0,0
001246:1062.28,24.5038,162.234,1064.11,20.5206,165.37,1064.46,27.0035,165.407,1067.53,12.6514,162.093,1069.62,29.3815,161.906,1068.69,2.81224,141.308,1077.92,34.872,140.244,1057.5,-6.84877,117.256,1086.68,46.008,117.215,1039.54,-3.05328,99.9987,1079.11,57.8317,106.387,1070,8.5482,85.9392,1073.82,30.9173,85.6788,1069.12,3.22031,49.2858,1078.93,34.0547,48.6162,1073.83,-6.38614,12.3683,1084.52,34.2089,12.2169,1044.1,85.6295,125.953,1040.21,87.8267,138.841,1030.08,100.84,141.081,1037.15,98.6401,127.98,0,0,0
