001718:1150.57,6.49252,158.498,1147.97,3.10985,160.948,1153.86,6.89877,161.417,1152.17,-4.32235,156.637,1163.61,5.49495,158.095,1152.35,-6.39169,139.895,1171.95,5.00684,141.151,1155.76,-0.650917,123.751,1167.82,10.0087,129.808,1166.69,12.2225,128.882,1136.72,15.7063,137.072,1156.91,-4.68426,87.6695,1166.04,6.19511,87.3874,1139.75,-9.49316,50.4069,1140.93,10.988,50.7911,1151.34,-31.3053,14.0723,1133.83,4.7338,15.7712,1149.68,-13.8557,165.95,1163.76,-29.571,163.523,1163.65,-37.5459,177.057,1147.79,-20.1209,178.21,0,0,0
001719:1155.43,6.62155,158.998,1152.06,3.40283,161.626,1157.88,6.73187,161.935,1151.82,-4.20492,157.579,1169.16,4.9883,158.805,1150.07,-5.59727,141.096,1181.31,3.92122,141.903,1145.22,1.49208,124.822,1186.67,8.78043,129.074,1154.01,14.0048,129.506,1140.86,15.5909,135.214,1155.83,-4.60654,89.3841,1170.68,5.17449,88.6765,1141.44,-8.46947,51.3504,1142.95,10.1481,51.8692,1155.02,-30.3176,14.2349,1133.3,4.69523,16.3708,1154.11,-14.1046,165.809,1165.75,-30.0582,162.917,1161.73,-37.8506,176.779,1148.71,-20.2948,178.273,0,0,0
001720:1155.09,6.88448,159.157,1151.78,3.57746,161.761,1157.13,6.97704,162.079,1150.63,-4.1178,157.796,1167.04,5.27748,159.025,1149.08,-5.49647,141.441,1179.08,4.43635,142.298,1141.7,2.07903,125.375,1182.56,9.75116,129.64,1143.04,15.6783,130.503,1135.31,16.4125,135.915,1160.38,-4.34968,89.5394,1174.66,5.63659,88.9795,1143.64,-7.81962,51.5877,1144.88,10.6531,52.1892,1155.02,-29.0676,14.5798,1133.58,4.82779,16.8117,1152.29,-14.1234,165.818,1163.33,-30.149,162.35,1159.98,-38.6332,176.089,1147.76,-20.9623,178.228,0,0,0
001721:1153.02,7.0279,160.022,1149.2,3.80142,162.63,1155.66,7.24843,162.972,1148.98,-3.55954,158.564,1167.62,5.86823,159.845,1147.31,-4.82051,142.047,1184.04,5.154,142.96,1138.66,2.17927,125.647,1188.39,10.0618,129.976,1144.48,14.6899,130.088,1133.67,16.167,136.027,1161.93,-3.6856,90.3334,1179.49,6.17944,89.6328,1146.57,-6.81596,52.1589,1149.47,10.7519,52.636,1157.18,-27.4914,15.0058,1131.86,5.06681,17.6342,1151.47,-14.6041,165.245,1164.44,-30.5885,162.095,1161.17,-38.6416,176.017,1146.53,-21.0657,177.812,0,0,0
001722:1155.98,7.50731,160.513,1151.46,4.38909,163.064,1158.78,7.40731,163.467,1149.83,-3.14737,158.807,1173.34,4.94241,160.249,1145.83,-3.89765,142.067,1191.44,2.94177,143.13,1139.8,4.03846,125.486,1193.55,8.13457,129.724,1148.03,16.9251,130.161,1132.3,17.2158,135.483,1158.22,-3.0128,90.1631,1185.71,4.40879,89.4687,1127.69,-3.19793,53.0764,1159.79,9.12901,52.151,1137.85,-23.2639,16.5094,1160.05,1.23874,15.7498,1146.68,-13.8723,165.143,1159,-30.2266,160.943,1156.47,-39.062,175.081,1142.47,-21.0696,177.745,0,0,0
001723:1153.53,7.75912,160.6,1149.18,4.70055,163.034,1158.75,7.4667,163.522,1147.52,-2.3555,158.806,1180.59,4.53937,160.338,1142.08,-2.51253,141.991,1208.7,1.95492,142.783,1135.93,5.92087,126.02,1213.82,7.61898,128.685,1145.87,18.9961,131.728,1141.93,18.1523,134.501,1153.02,-1.66924,90.5432,1204.05,2.85746,89.1428,1094.41,2.1909,55.7996,1198.83,4.78767,50.1522,1079.44,-13.5332,22.4708,1234.76,-8.09879,10.167,1150.27,-14.2327,164.297,1162.98,-31.164,159.984,1157.49,-39.8887,174.708,1144.38,-21.5568,177.552,0,0,0
001724:1149.13,7.8529,161.369,1146.11,4.77765,163.716,1152.96,7.55503,164.272,1144.08,-2.13081,159.431,1171.92,4.50714,161.076,1142.01,-2.13779,142.493,1195.07,1.52856,143.739,1139.86,6.13614,126.188,1196.59,6.78306,130.151,1144.74,18.8637,131.573,1137.41,16.9263,136.468,1150.69,-1.03697,91.1671,1198.15,2.12479,90.2494,1088,5.32911,56.4789,1209.05,2.6568,49.9995,1059.61,-8.20152,24.1612,1257.44,-12.8546,8.75237,1152.77,-14.9597,164.414,1166.14,-31.6209,159.464,1160.4,-40.703,173.942,1146.82,-22.7532,177.47,0,0,0
001725:1153.65,8.37149,161.483,1149.61,5.47775,164.013,1156.59,8.04773,164.469,1149.64,-1.77038,159.746,1172.1,5.03164,161.346,1147.53,-1.64891,143.192,1192.89,1.65408,144.607,1139.6,8.0394,126.096,1203.12,5.59251,130.499,1147.42,20.5839,130.237,1146.16,16.5215,135.415,1159.66,-1.58125,91.4015,1185.86,3.31091,91.2213,1134.79,0.8526,53.6148,1163.49,8.15211,53.5237,1137.72,-17.4745,17.3362,1153.78,-0.118726,17.9198,1158.27,-15.5596,164.812,1168.33,-31.9578,159.341,1160.56,-41.3621,173.244,1148.09,-23.3954,177.044,0,0,0
001726:1157.97,7.77592,161.969,1154.56,4.83089,164.482,1159.73,7.50764,164.939,1155.72,-2.21493,160.229,1171.6,4.89838,161.819,1155.4,-1.82075,143.642,1185.4,2.12413,145.196,1147.09,8.02303,126.891,1188.62,6.39685,131.537,1149.67,20.1751,131.683,1138.26,16.6271,136.485,1166.43,-1.21593,91.3663,1176.58,4.20193,91.8514,1159.99,0.511228,52.1129,1140.24,8.97587,55.1456,1175.02,-17.7698,14.1416,1108.41,1.8174,21.9065,1154.37,-15.6467,164.656,1166.57,-32.1821,158.927,1162.55,-42.1336,172.819,1147.12,-24.0075,176.959,0,0,0
001727:1159.9,8.00544,162.371,1156.36,5.05167,164.756,1162.12,7.65591,165.342,1152.16,-1.66868,160.725,1174.23,4.61691,162.505,1148.64,-1.29382,143.98,1185.86,1.92237,145.655,1147.23,7.44359,126.629,1188.82,7.10897,131.121,1155.73,19.5896,130.347,1140.93,18.4531,135.187,1152.45,0.263068,92.6692,1181.66,3.42234,92.8792,1115,6.93258,55.9445,1178.1,5.42146,53.8464,1105.82,-7.31034,20.928,1196.2,-8.20154,15.7469,1156.1,-15.3557,163.535,1168.82,-32.2453,157.88,1158.94,-41.6791,172.437,1145.15,-23.5476,176.526,0,0,0
001728:1157.98,8.59139,162.548,1153.88,5.62458,165.068,1160.5,8.30068,165.494,1155.13,-1.65238,160.661,1175.15,5.46944,162.277,1154,-1.58385,143.956,1195.62,2.44645,145.559,1147.66,7.62382,126.925,1209.58,6.09896,131.431,1157.89,19.2078,130.968,1159.34,16.2185,135.716,1165.75,-0.410318,92.0404,1185.8,5.11709,92.2778,1151.29,1.63544,53.6016,1154.96,10.5421,55.3694,1164.98,-16.0871,16.284,1134.39,4.01967,21.0956,1157.93,-16.618,163.865,1166.85,-32.8885,158.083,1158.18,-42.5696,171.742,1146.38,-24.7154,175.906,0,0,0
001729:1161.93,9.22318,162.645,1157.97,6.2076,164.913,1166.55,8.71461,165.564,1155.64,-0.646705,160.676,1185.5,4.82117,162.436,1148.18,-0.317713,143.822,1210.03,0.427026,145.317,1133,9.30904,126.582,1220.15,4.84228,130.213,1139.98,22.0449,130.212,1158.16,17.1656,134.804,1158.83,0.694996,92.7155,1200.98,1.3983,92.8454,1120.21,11.1759,56.2528,1192.24,1.67731,54.0266,1108.51,2.09908,21.8356,1198.66,-13.3676,17.2181,1159.54,-16.1158,163.332,1169.39,-32.7031,157.495,1161.52,-42.2665,171.868,1149.77,-24.343,176.276,0,0,0
