001337:1080.84,-17.4686,158.994,1080.45,-21.4009,162.281,1082,-15.2422,162.22,1083.29,-30.2616,160.015,1089.19,-14.6649,159.279,1079.43,-40.3728,138.877,1101.42,-12.8394,138.114,1064.23,-46.5653,112.117,1114.61,-9.15833,109.673,1039.93,-37.6336,92.8897,1109.47,-3.34146,84.0931,1082.52,-34.2288,83.284,1096.5,-14.3922,83.2724,1069.5,-36.0264,48.6527,1096.66,-11.0089,47.7407,1073.47,-46.9013,13.1902,1114.27,-15.3449,12.209,1090.72,29.241,67.3146,1080.17,42.3096,71.371,1074.71,50.3347,59.474,1084.32,36.6518,55.72,0,0,0
001338:1081.93,-17.6527,158.976,1081.69,-21.5942,162.262,1083.02,-15.3956,162.186,1083.53,-30.2698,159.929,1089.47,-14.5922,159.233,1078.65,-40.2682,138.798,1099.61,-12.4086,138.043,1063.95,-46.7044,112.253,1111.45,-8.63976,109.574,1046.61,-38.1815,93.0239,1105.83,-2.99451,83.9305,1079.86,-33.8557,83.3778,1093.66,-13.8548,83.3907,1069.17,-35.8066,48.7624,1097.84,-10.4964,47.7316,1073.69,-46.7532,13.3936,1116.22,-14.9188,12.1887,1086.32,30.1461,68.296,1078.16,42.9827,72.3933,1073.86,51.2486,60.749,1081.22,37.7552,56.969,0,0,0
001339:1080.68,-17.1313,158.897,1080.31,-21.0757,162.178,1081.77,-14.9367,162.115,1082.64,-29.9845,159.956,1088.68,-14.4403,159.213,1078.72,-40.1983,138.897,1099.86,-12.7199,138.055,1062.49,-46.4282,112.481,1111.51,-9.07319,109.65,1038.48,-36.9506,93.9903,1105.4,-3.04045,84.2448,1082.46,-34.0857,83.1819,1096.16,-14.2171,83.2327,1070.9,-35.953,48.586,1098.86,-10.5731,47.6783,1073.48,-46.784,13.3442,1116.35,-14.6617,12.2895,1087.83,30.329,69.0869,1079.33,43.4466,73.7407,1074.97,52.1302,61.9854,1082.57,38.368,57.6715,0,0,0
001340:1082.97,-17.2316,158.981,1082.8,-21.2007,162.223,1083.69,-14.9846,162.197,1084.58,-29.9963,159.893,1088.99,-14.2752,159.198,1079.73,-40.0442,138.812,1097.5,-12.3742,138.058,1061.12,-46.0514,112.439,1108.23,-8.76948,109.696,1030.72,-35.917,94.4537,1103.82,-3.05094,84.3722,1082.58,-33.9309,83.3273,1094.33,-13.9382,83.496,1071.7,-35.7233,48.6976,1098.39,-10.2059,47.9205,1074.15,-46.7376,13.4,1119.2,-14.5886,12.211,1090.67,30.9198,70.0583,1082.52,44.3188,75.1262,1078.03,53.4536,63.3257,1085.33,39.3907,58.6301,0,0,0
001341:1083.6,-17.0591,158.792,1083.39,-21.0438,162.037,1084.77,-14.9067,162.03,1084.84,-29.8933,159.788,1091.36,-14.4848,159.174,1078.03,-39.7053,138.848,1101.09,-12.7918,138.139,1056.8,-45.5014,112.644,1112.94,-9.21046,109.791,1030.28,-35.8959,94.5904,1106.37,-2.75304,84.5719,1079.72,-33.2293,83.4711,1094.37,-13.6528,83.5962,1068.46,-34.992,48.9584,1097.15,-9.54846,48.1581,1075.28,-46.8212,13.3686,1117.34,-13.8487,12.5829,1088.87,31.9318,71.4359,1081.35,45.1317,76.791,1078.21,54.5209,65.2041,1084.89,40.6233,60.2385,0,0,0
001342:1082.82,-16.9107,158.892,1082.51,-20.8769,162.135,1083.84,-14.759,162.146,1084.02,-29.7204,159.943,1089.57,-14.2585,159.327,1078.07,-39.6533,139.008,1098.66,-12.5995,138.294,1057.85,-45.544,112.925,1109.33,-9.02685,110.107,1025.29,-35.056,95.6456,1105.8,-2.81961,85.293,1080.77,-33.4446,83.3373,1093.95,-13.7305,83.5622,1068.65,-35.0624,48.883,1095.97,-9.37541,48.1997,1074.5,-46.7342,13.3909,1117.82,-13.6006,12.6239,1093.13,32.9279,72.7038,1083.24,46.1829,78.7253,1079.15,56.0746,67.3809,1088.16,42.145,61.7642,0,0,0
001343:1081.72,-16.6969,158.814,1081.89,-20.697,161.999,1082.95,-14.5722,162.044,1084.16,-29.5782,159.705,1089.14,-14.1281,159.112,1078.79,-39.5496,138.701,1097.49,-12.4796,138.038,1057.6,-45.4125,112.737,1106.91,-8.75435,110.162,1022.35,-34.597,95.7967,1103.6,-2.47144,85.9605,1079.68,-33.291,83.204,1091.66,-13.5339,83.5186,1069.99,-35.1216,48.691,1096.47,-9.14059,48.0914,1075.18,-46.757,13.3312,1118.98,-13.2084,12.4758,1094.59,33.3865,74.1056,1084.42,46.6239,80.762,1079.18,57.0252,69.6461,1088.72,43.117,63.3852,0,0,0
001344:1082.96,-16.731,158.846,1082.93,-20.7438,162,1084.07,-14.6341,162.104,1084.47,-29.5784,159.711,1089.4,-14.2274,159.173,1078.48,-39.3972,138.758,1097.39,-12.6761,138.156,1056.69,-45.1752,112.902,1107.34,-9.06445,110.355,1021.99,-34.1934,96.3228,1106.9,-2.77573,86.34,1080.22,-33.0914,83.3577,1092.11,-13.4956,83.7532,1070.85,-34.7506,48.8127,1096.67,-8.8513,48.3528,1075.04,-46.7737,13.4571,1117.42,-13.0313,12.922,1093.4,34.3145,75.8924,1083.17,47.5184,83.0751,1078.47,58.3612,72.182,1087.92,44.4577,65.442,0,0,0
001345:1081.92,-16.6003,158.632,1082.04,-20.6316,161.757,1083.38,-14.567,161.875,1083.8,-29.4686,159.412,1089.83,-14.3139,158.923,1077.51,-39.1349,138.535,1097.72,-12.8409,137.9,1053.64,-44.5402,112.902,1107.34,-9.21031,110.205,1019.55,-33.5852,96.5622,1102.39,-2.28199,86.8513,1078.16,-32.8163,83.3636,1090.92,-13.4592,83.7516,1069.19,-34.463,48.874,1095.77,-8.63193,48.3769,1073.59,-46.7056,13.5976,1116.8,-12.8088,12.9588,1086.25,35.4575,78.9252,1081.4,47.8916,86.3907,1077.83,59.0644,76.3701,1081.94,45.8678,69.3717,0,0,0
001346:1082.13,-16.3827,158.579,1082.31,-20.4131,161.672,1083.73,-14.3335,161.813,1084.1,-29.2542,159.273,1090.19,-13.9984,158.754,1077.56,-38.9321,138.447,1098.39,-12.4991,137.645,1051.4,-44.2457,113.38,1108.19,-8.80561,110.125,1012.5,-32.5744,98.2493,1103.66,-1.96113,87.5676,1079.57,-32.8568,83.0486,1092.62,-13.3529,83.3433,1070.99,-34.7835,48.4484,1097.77,-8.65912,47.8601,1075.37,-46.7214,13.2097,1119.58,-12.5764,12.2985,1090.71,36.0653,80.812,1085.02,48.3322,88.9409,1081.24,60.0037,79.2956,1086.13,46.9963,71.6224,0,0,0
