001157:1025.4,-68.2507,158.349,1026.25,-71.387,161.393,1027.05,-64.5747,161.712,1032.81,-75.4812,158.381,1031.71,-57.6549,159.275,1043.08,-82.3187,136.591,1034.05,-46.6449,138.555,1045.69,-89.932,109.383,1032.41,-33.9793,114.094,1029.96,-89.2261,86.0854,1012.52,-39.4336,98.6857,1043.11,-75.79,83.1164,1038.66,-51.6696,83.9384,1041.16,-78.4549,47.135,1035.35,-45.847,47.6802,1053.59,-80.2983,9.69339,1049.53,-38.4184,9.73475,970.165,-50.0899,103.011,963.688,-55.0494,101.522,944.844,-58.2707,109.01,952.502,-53.6337,110.479,0,0,0
001158:1026.7,-68.653,158.54,1027.41,-71.7598,161.575,1027.84,-64.8972,161.911,1032.88,-75.6732,158.516,1031.32,-57.7943,159.427,1042.74,-82.3623,136.62,1032.51,-46.5496,138.647,1045.86,-90.1251,109.652,1030.03,-33.6437,114.349,1031.36,-89.6525,86.7884,1012.61,-39.5352,99.0719,1043.24,-75.706,83.046,1038.12,-51.4761,83.8758,1042.05,-78.6415,47.0491,1036.57,-45.9243,47.5071,1052.94,-80.2443,9.86139,1051.23,-38.4603,9.42512,969.256,-50.8592,103.105,962.635,-55.9421,101.499,942.9,-59.2929,109.106,950.643,-54.5122,110.709,0,0,0
001159:1023.63,-68.6823,158.447,1025.02,-71.8322,161.469,1025.55,-65.0206,161.816,1033.01,-75.9202,158.448,1031.72,-58.1256,159.366,1043.86,-82.6962,136.627,1034.46,-46.9832,138.68,1046.31,-90.462,109.803,1030.48,-33.9111,114.645,1031.28,-89.9999,87.1043,1011.4,-39.8729,99.8658,1041.15,-75.7717,83.3447,1036.35,-51.6987,84.2075,1041.97,-78.5903,47.2327,1035.53,-46.0579,47.8332,1054.6,-80.1946,9.80493,1049.74,-38.4307,9.83187,971.795,-52.0194,103.584,966.06,-57.3068,101.802,949.148,-61.0286,109.406,955.948,-56.0274,111.19,0,0,0
001160:1024.17,-68.6955,158.659,1025.47,-71.8498,161.683,1026.09,-65.0481,162.015,1033.03,-76.0054,158.553,1031.94,-58.2012,159.452,1043.9,-82.919,136.615,1034.84,-47.1867,138.653,1046.97,-90.8479,109.744,1032.07,-34.0969,114.705,1033.38,-90.3483,87.0643,1012.65,-40.1668,100.363,1042.13,-76.1494,83.1793,1037.88,-52.0515,84.0355,1041.34,-78.758,47.1605,1036.59,-46.258,47.6689,1052.77,-80.2767,9.83469,1050.02,-38.5438,9.79536,975.559,-53.2942,103.696,969.775,-58.8525,101.792,953.008,-62.7336,109.603,959.822,-57.4683,111.507,0,0,0
001161:1021.64,-68.9563,158.668,1023.22,-72.1112,161.685,1023.99,-65.3676,162.025,1032.06,-76.2917,158.601,1031.4,-58.6197,159.543,1043.57,-83.0667,136.737,1035.48,-47.6111,138.86,1046.32,-90.8686,109.99,1033.2,-34.4937,115.087,1032.12,-90.5993,87.4044,1012.87,-40.6129,101.069,1040.47,-76.0112,83.3645,1036.78,-52.1323,84.2302,1039.99,-78.579,47.3615,1035.68,-46.3579,47.863,1053.41,-80.1226,9.9657,1049.85,-38.4815,10.0179,973.61,-53.7959,104.586,967.984,-59.4816,102.632,951.036,-63.4772,110.559,957.676,-58.0695,112.526,0,0,0
001162:1024.08,-69.4092,158.156,1025.71,-72.5441,161.216,1026.57,-65.8073,161.55,1034.47,-76.6478,158.331,1033.96,-58.9601,159.26,1045.26,-83.3879,136.578,1037.01,-47.7858,138.728,1046.67,-91.2199,109.922,1033.98,-34.5625,115.087,1030.22,-90.7054,87.6365,1013.84,-41.1556,101.326,1040.13,-76.2005,83.2119,1036.42,-52.2748,84.1031,1039.53,-78.7806,47.2843,1035.82,-46.4607,47.725,1053.61,-80.2262,9.80518,1051.44,-38.5509,9.73142,972.212,-54.6268,104.861,965.683,-60.3356,102.878,948.773,-64.4546,110.904,956.218,-59.0277,112.933,0,0,0
001163:1023.65,-69.678,158.276,1025.21,-72.771,161.338,1025.9,-66.0547,161.678,1033.75,-76.7658,158.508,1032.91,-59.1124,159.441,1044.8,-83.4691,136.829,1035.82,-47.9267,138.949,1046.41,-91.5464,110.306,1032.33,-34.761,115.311,1032.77,-91.6209,88.103,1013.06,-41.4226,101.577,1040.46,-76.4017,83.2943,1036.33,-52.5342,84.2278,1040.84,-78.8472,47.1197,1036.39,-46.6337,47.6496,1052.81,-80.0945,9.67881,1050.49,-38.4673,9.74264,972.889,-55.5071,105.646,966.279,-61.3505,103.797,950.629,-65.443,111.996,958.237,-59.8634,113.892,0,0,0
001164:1023.35,-69.7848,158.372,1025.17,-72.8697,161.442,1025.58,-66.1296,161.753,1034.36,-76.8859,158.563,1032.79,-59.1415,159.471,1046,-83.6691,136.723,1035.38,-47.9674,138.811,1047.93,-91.7201,110.074,1031.56,-35.0873,115.045,1032.43,-91.3853,87.9441,1013.15,-42.5341,101.498,1040.55,-76.6367,82.973,1035.48,-52.6281,83.9187,1040.73,-79.201,46.9727,1035.08,-46.7099,47.5573,1052.85,-80.2425,9.76224,1050.4,-38.4398,9.79604,972.839,-56.4546,106.237,965.649,-62.3038,104.81,950.036,-66.0781,113.16,958.042,-60.4763,114.669,0,0,0
001165:1023.23,-70.0036,158.032,1024.91,-73.0921,161.09,1025.5,-66.3905,161.423,1033.85,-77.1394,158.271,1032.89,-59.4894,159.198,1045.54,-83.9381,136.542,1036.16,-48.3383,138.735,1047.95,-92.1262,109.977,1032.04,-35.1312,115.346,1033.16,-92.1341,87.9676,1012.3,-42.3126,102.378,1041.23,-76.8303,83.0102,1036.87,-52.911,83.9876,1040.81,-79.2227,47.0081,1035.57,-46.8979,47.623,1052.75,-80.1385,9.72072,1049.46,-38.5024,9.88125,972.033,-56.9727,107.212,964.289,-63.1341,105.747,949.634,-67.132,114.384,958.297,-61.2208,115.936,0,0,0
001166:1024.07,-70.1799,158.397,1025.38,-73.2367,161.442,1025.84,-66.5104,161.777,1032.43,-77.0981,158.51,1031.83,-59.5008,159.447,1042.29,-83.6676,136.711,1034.28,-48.3257,138.878,1044.31,-91.7314,110.106,1031.25,-35.2618,115.374,1032.34,-92.3476,87.855,1012.57,-42.7195,102.456,1039.04,-76.6443,83.2232,1035.7,-52.8787,84.1128,1039.13,-79.2159,47.2371,1036.54,-47.1432,47.6218,1051.29,-80.1617,10.1014,1050.43,-38.5987,9.90819,973.154,-57.7317,108.409,965.59,-64.2605,107.206,950.875,-68.1471,116.295,959.177,-61.8504,117.604,0,0,0
