000498:918.532,101.711,152.38,919.889,98.2147,155.952,919.514,105.217,155.985,928.587,93.0595,155.932,927.447,110.435,155.721,933.848,84.778,139.142,937.352,120.57,138.996,922.38,73.1194,124.543,941.887,140.811,123.971,901.317,80.8066,118.511,920.996,140.236,119.162,940.876,90.1755,85.7139,941.108,113.619,85.6311,945.444,86.5645,48.3897,942.325,117.071,48.2581,957.496,82.3373,9.53264,946.868,121.236,9.70813,891.645,108.418,104.192,889.913,102.441,91.3828,886.558,86.6016,94.2713,888.149,93.6083,107.475,0,0,0
000499:920.802,101.651,152.333,921.884,98.1575,155.925,921.627,105.189,155.96,929.494,93.0474,155.979,928.608,110.479,155.763,933.419,84.7612,139.32,937.783,120.677,139.184,921.48,73.2563,124.608,942.177,140.904,124.151,900.703,80.9944,118.345,922.21,140.273,119.364,940.959,90.0029,86.1417,941.776,113.545,86.0049,945.383,86.3897,48.7759,942.228,116.893,48.6168,957.066,82.373,9.81808,945.888,121.122,9.96672,891.581,108.462,104.296,890.016,102.627,91.4364,886.392,86.787,94.1998,887.727,93.6428,107.469,0,0,0
000500:918.697,101.642,152.483,919.74,98.138,156.065,919.529,105.179,156.107,927.646,93.0169,156.067,926.706,110.497,155.864,931.715,84.6799,139.272,936.961,120.798,139.098,919.734,73.2494,124.468,942.272,141.111,123.839,899.153,81.4227,118.336,922.188,140.284,118.93,940.508,89.9597,85.9912,941.761,113.629,85.814,945.727,86.4503,48.6433,942.347,116.995,48.504,958.486,82.5838,9.63689,945.519,121.05,10.01,892.623,108.46,104.143,891.034,102.53,91.3918,888.045,86.7978,94.2735,889.362,93.7431,107.436,0,0,0
000501:920.343,101.891,152.432,921.491,98.3586,156.001,921.208,105.372,156.045,929.257,93.0773,155.976,928.262,110.48,155.769,932.664,84.7133,139.294,937.582,120.547,139.192,919.968,73.3735,124.591,941.555,140.727,124.21,899.51,81.5236,118.49,921.524,140.333,119.489,939.764,90.0973,86.2728,940.725,113.594,86.172,945.587,86.5732,48.8302,942.455,117.061,48.7305,957.001,82.3918,9.89884,945.294,121.113,10.1784,892.852,108.705,104.288,891.462,102.818,91.3782,888.321,86.9196,94.1321,889.465,93.8327,107.445,0,0,0
000502:920.49,102.103,152.551,921.476,98.5588,156.138,921.198,105.58,156.166,928.717,93.2177,156.101,927.837,110.653,155.873,932.137,84.7921,139.351,937.049,120.651,139.179,919.993,73.4344,124.642,942.293,140.837,124.076,900.623,81.7519,118.561,923.328,140.414,119.271,939.903,90.1314,86.0934,940.878,113.647,85.9593,945.509,86.5743,48.6117,942.57,117.077,48.4782,957.21,82.4436,9.63911,945.689,121.175,9.90986,892.506,108.649,104.213,890.738,102.768,91.3762,886.797,86.8822,94.161,888.298,93.7813,107.396,0,0,0
000503:920.578,102.202,152.365,921.5,98.6694,155.935,921.354,105.666,155.983,928.78,93.3764,155.942,928.05,110.72,155.724,932.135,84.9963,139.311,937.626,120.718,139.135,919.34,73.6622,124.597,941.844,140.777,124.007,898.881,81.9029,118.519,921.348,140.43,119.121,940.947,90.3139,86.2204,942.201,113.77,86.1059,946.631,86.8249,48.7296,942.698,117.247,48.6867,959.234,82.38,9.54587,945.642,121.174,10.1353,892.773,108.806,104.085,891.528,102.857,91.2028,888.292,86.9778,94.0715,889.331,93.9659,107.344,0,0,0
000504:918.362,102.155,152.605,919.143,98.6056,156.194,919.285,105.638,156.218,926.697,93.2785,156.199,926.607,110.724,155.944,930.599,84.8336,139.486,937.576,120.807,139.251,918.707,73.4681,124.693,943.326,141.038,124.039,900.343,81.681,118.406,922.283,140.576,119.129,940.142,90.1919,86.1496,942.39,113.804,85.9419,945.475,86.5995,48.6555,942.866,117.142,48.485,958.386,82.5327,9.50434,944.901,121.209,9.9834,892.264,108.878,104.31,890.226,102.942,91.5604,885.843,87.0706,94.4375,887.73,94.0262,107.578,0,0,0
000505:920.923,102.353,152.292,922.011,98.8055,155.882,922.2,105.847,155.906,929.967,93.4381,155.931,930.141,110.891,155.67,932.934,84.9012,139.334,940.496,120.892,139.116,921.113,73.5224,124.622,943.518,140.994,124.167,903.126,81.8425,118.346,920.348,140.522,119.549,939.296,90.139,86.2592,942.025,113.714,86.0569,944.176,86.5554,48.8589,941.777,117.043,48.7015,957.791,82.3893,9.67377,944.526,121.051,10.1713,892.015,108.837,104.396,890.996,103,91.4288,887.701,87.0281,94.1294,888.568,93.9067,107.503,0,0,0
000506:919.551,101.991,152.418,920.595,98.4719,155.984,920.276,105.473,156.035,928.237,93.2571,155.897,927,110.653,155.719,932.446,85.004,139.11,936.631,120.801,138.996,921.028,73.8536,124.316,941.167,140.97,123.928,901.06,82.3833,118.273,923.005,140.497,119.249,940.929,90.3167,85.8828,941.576,113.839,85.7497,946.509,86.6805,48.4949,942.916,117.285,48.3678,957.139,82.1998,9.7093,945.975,121.11,9.92723,893.963,108.866,104.187,892.595,102.959,91.3475,888.96,87.141,94.1902,890.144,94.0716,107.422,0,0,0
000507:920.195,102.05,152.272,921.122,98.5235,155.864,921.018,105.567,155.901,928.298,93.2979,155.874,927.754,110.753,155.661,931.515,84.9464,139.155,937.289,120.907,139.005,920.024,73.6385,124.399,941.332,141.144,124.055,902.059,81.9368,118.138,921.284,140.56,119.454,939.584,90.1996,85.8909,941.12,113.772,85.6913,945.358,86.5332,48.4632,942.065,117.049,48.2944,957.863,82.4588,9.50011,944.909,121.09,9.81398,892.425,108.833,104.247,890.909,102.95,91.3517,887.506,87.0442,94.1333,888.804,93.96,107.443,0,0,0
