000627:1048.65,13.7204,158.988,1049.62,10.032,161.854,1051.31,16.0802,161.941,1054.89,3.08348,157.856,1057.36,18.8914,158.012,1060.15,-5.3071,138.56,1064.45,23.7473,138.317,1055.04,-12.6001,113.647,1064.63,34.632,118.631,1047.26,-10.7255,93.4933,1048.93,42.7841,118.259,1065.93,-1.25514,86.5726,1066.24,20.2874,86.4341,1065.48,-9.3542,49.7795,1061.01,27.5143,50.527,1074.45,-23.0287,12.5403,1066.76,35.4312,13.7124,1025.77,59.8169,158.718,1023.18,56.3244,172.118,1019.17,67.1282,179.896,1020.68,70.5917,166.04,0,0,0
000628:1048.32,13.6532,159.022,1049.19,9.96285,161.864,1050.9,16.0067,161.958,1054.31,3.06868,157.733,1057.16,18.8694,157.961,1058.77,-5.21989,138.353,1064.71,23.851,138.282,1053.7,-12.5488,113.258,1065.21,35.1497,119.059,1043.98,-11.1808,92.6206,1049.3,43.2669,119.495,1065.47,-1.08748,86.5788,1066.13,20.4053,86.4205,1065.97,-9.20664,49.8066,1060.24,27.4958,50.64,1078.88,-23.0099,12.3143,1068.1,35.3217,13.7337,1025.95,59.0543,160.731,1024.03,55.1152,173.943,1018.97,65.5867,182.06,1019.64,69.4651,168.392,0,0,0
000629:1047.51,13.6273,158.906,1048.22,9.95533,161.748,1050.14,15.9675,161.823,1053.16,3.05853,157.577,1056.24,18.8044,157.804,1058.62,-5.27791,138.192,1064.12,23.745,138.232,1053.84,-12.9607,113.257,1066.28,35.2705,119.533,1041.14,-12.0581,92.7447,1052.78,43.2623,120.767,1066.33,-1.12528,86.415,1067.1,20.3679,86.2533,1064.87,-9.3797,49.8341,1061.04,27.4784,50.523,1075.88,-23.189,12.6348,1069.09,35.495,13.6621,1027.32,58.167,162.678,1024.35,53.9965,175.708,1018.74,64.2087,183.97,1020.48,68.3616,170.498,0,0,0
000630:1048.49,13.3638,158.797,1049.24,9.64689,161.631,1049.75,15.8372,161.774,1055.04,2.65898,157.389,1056.2,18.7793,157.872,1058.17,-5.34296,138.29,1064.34,24.0032,138.794,1056.18,-13.0689,113.26,1065.73,35.9501,120.128,1053.23,-11.988,93.1823,1048.18,44.2968,121.884,1066.24,-1.2395,86.5715,1066.53,20.4814,86.4106,1064.76,-9.32595,49.9606,1061.08,27.4866,50.3873,1072.44,-22.6105,13.2243,1066.32,35.3023,13.9674,1026.22,57.2288,163.888,1026.59,52.1725,176.951,1016.39,62.5287,186.183,1014.09,67.5821,172.532,0,0,0
000631:1047.95,13.3459,158.802,1048.69,9.633,161.641,1048.96,15.8301,161.755,1054.46,2.68069,157.414,1054.72,18.7949,157.902,1057.9,-5.29832,138.321,1062.49,24.0468,138.965,1053.9,-13.356,113.103,1063.44,36.212,120.395,1040.64,-13.2826,92.6821,1047.81,44.7831,122.073,1068.6,-1.16607,86.5363,1067.53,20.5325,86.4326,1065.9,-9.3449,49.8935,1060.69,27.4158,50.3886,1072.89,-22.7108,13.1743,1068.28,35.3712,13.6611,1027.1,56.5856,165.364,1029.06,51.2838,178.352,1018.45,61.4195,187.9,1014.48,66.7123,174.324,0,0,0
000632:1049.01,13.3894,158.764,1049.94,9.6718,161.585,1049.93,15.8468,161.691,1055.67,2.67955,157.299,1055.35,18.7754,157.763,1058.04,-5.31715,138.264,1061.66,23.9955,138.789,1053.85,-13.3199,113.406,1061.83,36.177,120.424,1043.42,-12.7354,93.7257,1045.84,44.5958,122.584,1065.8,-1.18846,86.6734,1064.42,20.4285,86.5503,1064.58,-9.25727,50.1144,1059.62,27.3385,50.6022,1072.87,-22.5968,13.4244,1068.42,35.1997,14.0439,1027.79,55.3801,166.832,1029.39,49.6365,179.805,1019.5,59.6052,189.726,1015.87,65.3624,176.15,0,0,0
000633:1049.24,13.1022,158.867,1049.65,9.38588,161.678,1049.74,15.54,161.808,1054.78,2.44801,157.353,1054.83,18.5797,157.889,1058.09,-5.42932,138.296,1062.43,24.0114,138.943,1058.03,-13.1728,113.183,1065.27,36.5523,120.779,1057.16,-12.2642,93.2983,1053.76,44.8593,123.311,1067.47,-1.31827,86.8098,1066.64,20.4039,86.6198,1065.56,-9.48016,50.1582,1060.95,27.1947,50.5711,1073.2,-22.8184,13.3912,1068.13,35.0154,13.9474,1032.01,54.4626,168.348,1031.96,48.1574,181.121,1021.84,57.8091,191.444,1019.9,64.1277,178.073,0,0,0
000634:1048.97,12.8653,158.772,1049.38,9.19419,161.561,1049.38,15.3513,161.675,1053.82,2.46902,157.224,1054.01,18.5559,157.773,1055.19,-5.25713,138.266,1061.12,24.1633,138.945,1051.13,-13.3737,113.546,1065.59,37.137,121.126,1047.67,-13.6444,93.6511,1055.95,45.4612,123.803,1064.05,-1.2458,87.0668,1064,20.3566,86.7824,1062.91,-9.52741,50.5957,1059.5,26.9778,50.8092,1071.85,-22.8354,13.9686,1067.04,34.8646,14.3616,1032.03,53.383,169.463,1031.79,46.8045,181.907,1021.71,56.052,192.486,1020.01,62.6769,179.475,0,0,0
000635:1051.1,12.719,159.109,1051.55,9.03174,161.885,1051.89,15.1757,162.006,1056.62,2.26007,157.414,1057.25,18.3747,158.005,1059.26,-5.41126,138.297,1064.3,24.0466,139.093,1055.7,-13.4384,113.489,1068.64,37.4851,121.667,1047.4,-13.681,93.729,1056.45,45.8542,125.062,1067.32,-1.37516,86.9387,1067.18,20.2515,86.6503,1063.16,-9.6193,50.5543,1061.28,26.8576,50.6422,1069.53,-22.7824,14.1275,1069.42,34.8941,14.0704,1032.16,52.3884,170.539,1031.81,45.3353,182.571,1020.95,54.04,193.406,1019.46,61.1461,180.828,0,0,0
000636:1052.28,12.4511,159.045,1052.46,8.75887,161.816,1052.75,14.8821,161.932,1056.19,1.98335,157.336,1057.04,18.0757,157.936,1056.72,-5.66863,138.345,1063.31,23.7424,139.186,1050.95,-13.625,113.709,1067.2,37.1777,122.082,1042.74,-13.8424,94.1582,1055.71,45.2661,125.851,1066.25,-1.60709,87.1962,1066.66,19.9829,86.8982,1062.54,-9.78315,50.803,1060.24,26.6522,50.9627,1069.89,-22.8899,14.2926,1068.67,34.8407,14.3931,1032.4,51.0199,171.954,1032.72,43.7741,183.817,1022.86,52.2338,194.773,1020.55,59.525,182.358,0,0,0
