002190:972.804,54.0734,152.142,975.002,50.3378,154.847,974.597,56.7895,155.125,982.849,44.0783,150.8,980.169,60.6248,151.543,986.39,36.1002,129.379,982.236,69.4696,131.287,981.611,29.5199,103.951,976.446,85.0037,112.454,958.881,34.4035,85.2839,950.419,89.6793,105.391,985.129,44.1743,78.9597,980.323,65.9203,80.0022,993.593,42.1693,44.5127,975.96,67.7051,46.4171,1023.42,42.4806,8.54087,992.002,70.0285,11.3499,913.173,88.6941,120.433,902.848,82.176,125.683,890.212,84.2193,133.7,901.786,90.6348,128.251,0,0,0
002191:971.18,54.0077,151.782,973.069,50.2755,154.508,973.096,56.7094,154.786,980.759,44.0819,150.614,979.305,60.5884,151.381,985.67,36.271,129.404,982.461,69.565,131.344,985.701,29.979,103.748,977.964,85.1806,112.477,965.524,34.9217,84.7099,950.996,89.8737,105.172,985.02,44.4399,79.08,980.905,66.1149,80.0802,991.57,42.3112,44.7424,974.904,67.6214,46.5479,1023.11,42.7053,8.66245,989.677,69.9038,11.5305,910.989,88.3529,120.031,898.903,81.8076,125.011,884.914,83.4636,132.939,898.499,89.9269,127.79,0,0,0
002192:970.18,54.0426,151.718,972.122,50.306,154.409,972.093,56.6946,154.709,980.214,44.1138,150.477,978.125,60.4589,151.253,985.147,36.4467,129.384,981.173,69.3269,131.361,984.156,30.3998,103.992,975.991,84.8943,112.699,961.596,35.4137,85.6267,948.732,89.5874,105.647,984.966,44.7101,79.4721,979.958,66.1375,80.5234,993.365,42.6021,44.8187,973.73,67.5719,46.8985,1023.96,42.8034,8.57119,987.319,69.9096,11.7466,911.231,87.6275,120.278,898.835,80.9285,125.098,885.514,82.3568,133.081,899.314,88.9675,128.085,0,0,0
002193:971.747,53.4639,151.404,973.387,49.7724,154.094,973.557,56.1938,154.426,979.99,43.8286,150.136,978.367,60.2305,150.978,983.754,36.4802,129.109,980.554,69.3499,131.173,981.42,30.7534,103.775,976.526,84.9788,112.399,963.393,35.9611,85.4729,949.208,89.0641,105.212,984.591,44.6736,79.6728,980.664,66.1121,80.6174,990.547,42.4542,45.1959,973.321,67.3223,47.0385,1022.31,42.946,8.85791,987.063,69.8086,11.552,909.372,87.1341,119.706,896.136,80.5763,124.45,883.577,82.0046,132.3,898.465,88.5004,127.397,0,0,0
002194:970.08,53.5178,151.435,971.742,49.757,154.09,971.811,56.196,154.455,978.501,43.6204,150.024,976.526,60.0835,150.948,981.791,36.282,128.813,979.353,69.2414,130.967,978.19,30.8608,103.568,975.88,85.2045,112.302,959.756,37.0504,85.6222,951.375,89.6278,105.119,982.744,44.7398,79.0627,978.461,66.259,80.0887,992.516,42.5392,44.4858,972.915,67.6846,46.5595,1023.22,42.9519,8.4334,985.082,69.9598,11.5289,906.681,86.6767,119.199,891.41,79.8985,123.803,877.529,81.0063,131.666,894.286,87.7248,126.939,0,0,0
002195:968.111,53.4182,151.234,969.845,49.6811,153.92,970.028,56.1079,154.26,977.153,43.6222,149.838,975.506,60.1169,150.778,981.581,36.4335,128.664,978.753,69.3109,130.923,979.525,31.3803,103.301,975.585,85.481,112.555,960.667,37.945,85.1966,948.473,89.5651,105.949,982.121,44.6533,78.9547,977.522,66.1256,79.9771,990.354,42.2632,44.5017,970.167,67.4551,46.5954,1023.24,43.0691,8.27896,983.747,70.2514,11.3854,905.063,86.5264,118.427,891.7,80.1387,122.424,877.079,80.7966,129.867,892.129,87.1432,125.741,0,0,0
002196:966.002,53.5684,150.841,968.015,49.8139,153.511,968.314,56.1851,153.85,976.709,43.6376,149.439,974.969,60.0179,150.391,982.026,36.4375,128.374,979.116,69.085,130.748,978.272,31.4971,103.314,975.109,85.2946,112.836,954.107,38.5785,86.0473,946.433,89.4427,106.692,982.16,44.7989,79.0051,977.212,66.1393,80.1211,990.817,42.4286,44.5367,968.932,67.4998,46.8476,1022.69,43.0631,8.35629,981.743,70.246,11.721,902.758,85.7864,118.004,887.976,79.5432,121.744,873.789,80.0131,128.826,890.21,86.202,124.931,0,0,0
002197:964.787,53.4387,150.567,966.855,49.6784,153.203,967.197,56.0114,153.568,976.24,43.5045,149.109,974.585,59.7903,150.11,982.329,36.4853,128.103,979.814,68.8846,130.553,978.136,31.8368,103.088,974.9,85.1596,112.712,949.705,38.8013,86.0646,944.314,89.567,106.418,983.944,45.0246,78.8843,978.977,66.2577,80.0378,992.225,42.5745,44.4039,969.032,67.6375,46.8607,1023.39,43.0476,8.25026,979.569,70.4764,11.8873,900.9,85.1555,117.497,885.459,78.783,121.049,872.292,79.0417,128.129,889.388,85.3606,124.426,0,0,0
002198:967.834,52.9594,149.922,969.486,49.2271,152.582,969.754,55.5609,152.964,976.832,43.3009,148.543,975.049,59.6156,149.665,981.497,36.7487,127.794,978.517,69.0215,130.412,977.494,32.6328,102.947,974.67,85.5735,112.81,957.054,40.065,85.7842,945.179,89.8756,106.505,983.673,45.2446,78.9672,978.706,66.4092,80.0841,991.007,42.4811,44.6206,968.28,67.6229,46.966,1021.26,43.0628,8.66115,977.744,70.8045,11.9822,904.812,85.5677,116.301,891.271,79.7431,119.307,876.619,79.6512,125.925,891.881,85.4308,122.768,0,0,0
002199:966.966,52.8515,149.879,968.475,49.1167,152.532,968.884,55.4332,152.912,975.9,43.2686,148.472,974.386,59.5534,149.632,980.65,36.9511,127.813,978.9,69.1092,130.422,977.119,32.9351,103.239,974.981,85.8082,112.812,956.723,40.1846,86.512,944.268,90.1361,106.151,984.339,45.6582,79.1184,979.682,66.7692,80.1516,990.965,42.5473,44.7715,966.969,67.5958,47.1562,1022.34,43.1216,8.76445,975.262,70.8945,12.1372,903.413,84.786,115.631,889.889,79.1223,118.384,874.708,78.7838,124.796,890.007,84.4122,121.903,0,0,0
