000247:1042.52,25.4383,156.321,1043.04,21.6495,158.989,1045.16,27.5541,158.797,1044.98,14.395,154.443,1052.27,29.4879,154.587,1046.68,6.54457,135.931,1060.13,32.8079,134.662,1033.17,-0.0301149,111.621,1064.01,46.0766,118.758,1020.58,2.5991,90.4863,1058.41,58.0733,124.319,1057.37,5.84465,84.9305,1063.48,26.2546,82.9619,1051.82,-7.0949,49.935,1052.62,30.7616,48.3276,1066.68,-31.3348,14.4137,1056.35,30.4716,12.8331,1032.63,63.44,169.671,1031.87,54.9455,181.356,1027.47,62.673,192.624,1028.86,71.1503,180.758,0,0,0
000248:1043.77,25.5993,156.482,1044.66,21.7957,159.154,1046.39,27.7388,158.951,1046.85,14.4812,154.488,1052.82,29.7341,154.565,1048.33,6.52506,135.843,1058.99,33.0665,134.53,1034.18,-0.276383,111.97,1061.03,46.3584,118.915,1018.37,2.60953,91.8227,1054.83,57.6545,125.074,1057.65,5.89724,84.7866,1062.28,26.4706,82.8259,1053.03,-7.16182,49.7587,1052.35,30.7438,48.222,1066.31,-30.958,14.4339,1055.7,30.5177,12.7968,1031.13,62.5059,170.08,1031.02,53.9221,181.669,1028.2,61.4704,193.009,1028.72,70.0817,181.24,0,0,0
000249:1045.23,26.1033,156.598,1045.93,22.2945,159.264,1047.55,28.1905,159.035,1047.49,14.9192,154.565,1053.47,30.0282,154.614,1049,6.96437,135.959,1059.76,33.2012,134.562,1036.47,0.0796486,112.021,1063.25,46.4209,118.722,1025.71,2.47506,91.6367,1060.33,57.9365,124.543,1058.35,6.36955,84.9094,1062.86,26.7305,82.9048,1054.53,-6.7615,49.6504,1052.82,30.7812,48.1407,1065.57,-30.7906,14.3694,1054.5,30.4975,12.7089,1034.52,61.5241,170.819,1033.37,52.4114,182.28,1029.34,59.5809,194.064,1030.94,68.716,182.397,0,0,0
000250:1045.53,26.1217,156.541,1045.58,22.3899,159.179,1046.38,28.3962,159.139,1048.5,14.9711,154.536,1052.39,30.4362,154.748,1047.3,7.47021,136.212,1061.23,33.6916,135.508,1039.53,-0.0533448,111.797,1065.77,46.9908,119.584,1029.75,2.20302,91.9516,1052.07,59.1624,125.529,1057.69,6.87205,85.2965,1062.12,27.367,83.2333,1053.12,-6.352,50.1091,1052.02,31.0724,47.932,1065.43,-30.1835,14.5388,1054.51,30.3245,12.5073,1035.17,60.8751,171.138,1036.79,51.4098,182.149,1031.42,58.4145,194.732,1026.3,68.2298,183.196,0,0,0
000251:1045.68,26.4746,156.846,1045.59,22.714,159.472,1046.3,28.7104,159.418,1047.5,15.112,154.719,1050.81,30.6196,154.885,1045.64,7.47674,136.273,1057.9,33.7242,135.648,1038.29,-0.0485212,111.705,1062.65,47.0311,119.875,1027.9,2.28028,91.7135,1051.88,58.8981,126.244,1056.13,7.00393,85.4027,1059.86,27.5062,83.3883,1052.15,-6.16019,50.1467,1050.42,31.0076,48.04,1064.56,-29.7538,14.523,1054.39,30.2503,12.4291,1037.37,59.9494,171.617,1037.93,50.0742,182.348,1033.12,56.6459,195.165,1029.15,66.8778,183.903,0,0,0
000252:1045.51,26.7217,157.004,1045.6,22.9736,159.614,1046.42,29.0089,159.567,1048.55,15.5077,154.854,1052.1,31.1723,155.028,1047.1,7.93139,136.36,1060.51,34.5814,135.804,1037.62,0.297852,111.983,1065.67,48.3583,120.556,1023,2.63141,92.3756,1051.79,59.6383,127.757,1058.77,7.32588,85.3659,1062.72,27.9953,83.2873,1054.29,-5.88436,50.0317,1050.93,31.18,47.9044,1067.13,-29.2474,14.2201,1053.65,30.1114,12.3315,1036.71,59.2737,172.154,1038,48.997,182.298,1033.55,54.8819,195.404,1028.99,65.5394,184.762,0,0,0
000253:1047.67,26.6468,157.28,1047.59,22.8968,159.875,1047.99,28.9622,159.847,1049.22,15.6191,155.13,1051.69,31.4022,155.376,1047.86,8.28253,136.634,1057.88,35.2094,136.306,1041.39,0.613789,112.138,1061.35,48.9613,121.244,1030.01,2.50114,92.4316,1051.24,59.6184,128.144,1059.32,8.0547,85.781,1061.85,28.8279,83.7277,1056.08,-5.5446,50.1958,1051.68,31.5204,48.012,1066.92,-28.7916,14.4258,1055.03,30.3239,12.066,1035.44,58.1251,172.971,1036.4,47.7635,182.997,1032.67,53.4543,196.216,1028.54,64.1962,185.733,0,0,0
000254:1045.46,27.0927,157.493,1045.41,23.3896,160.109,1045.96,29.4122,160.03,1048.33,16.0554,155.368,1050.84,31.7373,155.492,1047.79,8.57407,136.876,1058.43,35.2712,136.261,1039.6,0.752251,112.731,1065.22,49.0796,120.902,1023.68,2.68052,93.7723,1056.46,59.8292,127.704,1058.91,7.90815,85.7822,1061.23,28.5214,83.6919,1055.46,-5.37364,50.1765,1050.33,31.3531,48.0604,1068.15,-28.5107,14.1504,1055.2,30.3796,12.1051,1037.31,57.2117,172.94,1038.53,46.3781,182.654,1033.36,51.5313,196.296,1029.13,62.7604,186.113,0,0,0
000255:1046.92,27.1374,157.676,1046.73,23.4051,160.281,1047.26,29.4463,160.201,1048.99,16.0224,155.488,1051.47,31.8401,155.625,1047.84,8.53815,136.909,1058.72,35.4964,136.483,1039.76,0.856412,112.59,1065.3,49.4429,121.485,1026.93,2.92658,93.3588,1058.38,59.5309,128.842,1059.19,8.09044,85.8857,1061.82,28.8442,83.8011,1055.09,-5.2653,50.3703,1051.71,31.3787,48.1144,1065.46,-27.7398,14.6711,1054.22,30.5495,12.3343,1040.11,56.0419,173.802,1041.35,45.0401,183.271,1036.71,49.8371,196.958,1032.64,61.2287,187.049,0,0,0
000256:1046.92,27.5669,157.952,1046.57,23.8557,160.561,1047.32,29.8851,160.452,1048.61,16.4517,155.698,1051.61,32.2457,155.806,1047.29,8.96036,136.987,1058.35,35.7783,136.584,1039.37,1.1253,112.251,1067.45,49.5869,121.104,1027.29,2.48757,92.1869,1060.36,59.3931,128.098,1056.94,8.54207,86.0908,1060.12,29.1652,83.9585,1052.7,-4.82016,50.6639,1051.15,31.4807,48.2448,1064.68,-27.3806,14.903,1055.51,30.5805,12.3105,1040.34,55.2752,173.858,1041.33,44.0518,183.247,1034.59,48.6493,197.135,1031,60.2347,187.309,0,0,0
000257:1046.51,27.7893,157.961,1046.21,24.0473,160.551,1046.85,30.0586,160.474,1048.51,16.5685,155.742,1051.1,32.4096,155.872,1047.78,8.98035,137.064,1058.77,36.0444,136.807,1039.05,1.12824,112.702,1066.15,50.0789,122.281,1024.71,3.1526,93.5772,1058.79,59.3902,130.384,1060.59,8.69376,86.0189,1063.19,29.4683,83.9649,1056.39,-4.63533,50.4534,1052.56,31.684,48.2351,1066.81,-26.9211,14.6834,1054.22,30.6237,12.4842,1038.47,54.2432,174.785,1040.31,42.9082,183.837,1035.15,47.1001,197.675,1030.74,58.8199,188.197,0,0,0
000258:1045.91,28.1712,158.259,1045.76,24.4612,160.863,1046.55,30.4539,160.759,1048.88,17.0016,156.138,1051.87,32.7888,156.227,1047.7,9.42881,137.493,1060.34,36.3071,137.208,1041.05,1.36348,112.856,1065.24,50.1828,122.537,1034.35,2.60916,92.8091,1055.35,59.2761,130.323,1058.27,8.95899,86.3158,1061.93,29.5826,84.2025,1054.2,-4.40668,50.773,1051.97,31.7235,48.3743,1066.16,-26.7082,14.921,1053.82,30.8097,12.6369,1039.85,53.3789,175.123,1042.34,41.839,183.942,1039.43,45.7171,198.047,1034.43,57.649,188.799,0,0,0
000259:1045.94,28.2163,158.428,1045.77,24.5252,161.014,1046.52,30.474,160.919,1049.13,17.1076,156.258,1051.89,32.8103,156.347,1048.91,9.63921,137.645,1060.18,36.3218,137.356,1040.56,1.78077,113.321,1065.99,50.144,122.758,1025.67,3.33398,94.3936,1057.22,59.0028,130.633,1060.65,9.18552,86.4897,1063.59,29.676,84.416,1055.34,-3.97607,50.9299,1052.37,31.7725,48.6267,1065.34,-26.0464,15.1756,1053.54,30.9122,12.9164,1044.13,52.1514,175.254,1047.53,40.329,183.888,1045.05,43.8844,198.264,1039.17,56.1242,189.185,0,0,0
000260:1044.74,28.5524,158.787,1044.44,24.8738,161.375,1045.19,30.8166,161.271,1048.12,17.4057,156.615,1050.9,33.1223,156.662,1048.42,9.80317,137.91,1060.55,36.5877,137.602,1041,1.58415,113.559,1068.67,50.4825,122.924,1029.6,2.8057,94.4666,1060.06,59.0033,130.834,1061.08,9.35436,86.6106,1064.51,29.8903,84.5051,1054.86,-3.75658,51.0851,1053.12,31.8997,48.6898,1065.07,-25.7834,15.2744,1053.56,31.0282,13.0148,1045.05,51.127,175.343,1048.51,39.1563,183.815,1045.08,42.4459,198.291,1039.41,54.823,189.381,0,0,0
000261:1044.7,28.6555,158.819,1044.53,24.9652,161.391,1044.89,30.9367,161.287,1047.69,17.5322,156.6,1049.64,33.3725,156.639,1048.05,9.88224,137.833,1057.78,36.9632,137.612,1041.45,1.56273,113.561,1065.72,51.0902,123.407,1027.46,3.0703,94.7737,1058.46,59.1044,131.943,1059.73,9.42043,86.5594,1062.3,30.1053,84.5074,1053.56,-3.68449,51.1857,1051.8,32.0891,48.7876,1062.93,-25.286,15.5727,1053.82,31.2465,13.1306,1045.18,50.2189,175.811,1047.97,38.0779,183.988,1044.87,41.014,198.511,1039.81,53.5753,189.945,0,0,0
000262:1045.52,28.7079,158.927,1045.51,25.0121,161.5,1046.02,30.9858,161.407,1049.35,17.6236,156.705,1051.31,33.4826,156.789,1049.67,10.1011,137.959,1060.22,37.1266,137.831,1041.27,2.03185,113.661,1067.75,51.0863,123.746,1026.74,3.74375,95.0691,1059.19,58.5499,132.429,1061.46,9.68787,86.538,1064.08,30.3095,84.5087,1055.82,-3.35171,50.9471,1053.21,32.1319,48.6145,1064.45,-24.7426,15.2856,1051.67,31.3018,13.1975,1048.35,49.0145,176.086,1050.66,36.8489,183.999,1048.1,39.4904,198.484,1043.68,52.1001,190.206,0,0,0
000263:1046.8,28.9559,158.977,1046.65,25.2546,161.529,1047.6,31.1919,161.462,1049.88,17.7344,156.702,1053.32,33.503,156.791,1048.19,10.1328,137.895,1061.91,36.9876,137.851,1039.08,1.94379,113.654,1069.26,51.0062,124.161,1026.58,3.55998,94.9096,1056.9,58.364,133.463,1059.09,9.86395,86.5522,1063.92,30.3432,84.5146,1052.85,-2.90592,51.1838,1052.66,32.3458,48.798,1065.3,-24.423,15.3427,1053.06,31.3633,13.4252,1049.82,48.3829,176.086,1053.5,36.0563,183.699,1052.56,38.3803,198.242,1046.52,51.1703,190.217,0,0,0
000264:1045.96,29.0326,159.307,1045.93,25.3433,161.863,1046.62,31.3323,161.761,1048.99,17.9126,156.927,1051.43,33.8469,156.985,1047.4,10.2729,137.942,1058.86,37.4803,137.988,1037.76,1.712,113.725,1068,51.7576,124.545,1023.82,2.6656,94.8232,1059.94,58.42,134.247,1056.51,10.0528,86.545,1060.22,30.6748,84.5037,1051.43,-2.89048,51.1754,1051.91,32.3256,48.6353,1064.28,-23.8291,15.3665,1054.19,31.6073,13.0849,1051.74,47.2314,176.359,1054.8,34.8366,183.678,1052.43,36.7658,198.191,1047.19,49.6126,190.53,0,0,0
000265:1046.94,29.2741,159.423,1046.71,25.6122,161.988,1047.6,31.5654,161.878,1049.68,18.2138,157.191,1052.46,34.0423,157.22,1047.93,10.5742,138.322,1060.37,37.6014,138.361,1039.3,1.86033,114.065,1068.67,51.8694,124.951,1028.07,2.45744,94.8504,1060.58,58.5706,134.342,1058.06,10.2075,86.8115,1062.09,30.6526,84.8116,1053.45,-2.49893,51.4027,1052.96,32.3231,48.9612,1065.63,-23.1949,15.6335,1053.26,31.6321,13.7101,1053.95,46.3396,176.205,1057.36,33.7535,183.072,1056.45,35.2034,197.758,1050.84,48.2556,190.55,0,0,0
000266:1046.38,29.5801,159.635,1046.36,25.9326,162.212,1047.13,31.8565,162.113,1050.38,18.5014,157.524,1052.56,34.3372,157.527,1049.51,10.6907,138.695,1061.36,37.9238,138.776,1039.88,1.78766,114.508,1068.52,52.1266,125.504,1025.15,2.54892,95.7986,1060.18,58.3453,135.009,1060.6,10.3763,87.2249,1063.74,30.8953,85.3051,1055.77,-2.07135,51.5943,1053.22,32.5337,49.3661,1066.48,-22.544,15.6197,1051.47,31.802,14.0584,1054.68,45.2621,176.403,1058.38,32.5344,183.109,1057.52,33.7407,197.896,1051.74,46.9099,190.837,0,0,0
000267:1046.49,29.4802,159.727,1046.82,25.8412,162.301,1047.41,31.732,162.213,1051.16,18.4436,157.615,1053.07,34.1775,157.628,1049.03,10.8511,138.85,1061.52,37.7295,138.841,1037.66,2.31179,114.986,1068.47,51.6472,125.361,1023.8,3.26205,97.0256,1059.5,57.8214,134.451,1057.7,10.6373,87.3436,1061.23,30.8959,85.4026,1053.72,-1.69292,51.6647,1051.8,32.4454,49.3948,1066.08,-22.0823,15.6112,1051.77,31.705,13.9824,1054.75,44.3378,176.182,1057.06,31.4543,182.74,1057.18,32.444,197.681,1052.62,45.8249,190.773,0,0,0
000268:1046.59,29.7321,159.86,1046.82,26.0895,162.43,1047.28,32.0218,162.331,1051.09,18.6859,157.649,1052.4,34.5715,157.652,1049.24,10.9663,138.665,1060.86,38.2192,138.798,1037.91,2.05917,114.485,1069.54,52.3835,125.381,1023.24,2.57972,95.9573,1064.19,58.0183,134.732,1058.5,10.8914,87.1016,1061.3,31.3066,85.2125,1054.58,-1.36049,51.4981,1052.15,32.6169,49.2576,1066.73,-21.2992,15.4896,1052.02,31.8449,13.9502,1056.38,43.3248,176.191,1058.59,30.3074,182.455,1058.07,30.9346,197.465,1053.7,44.4292,190.877,0,0,0
000269:1045.92,29.7361,160.298,1046.03,26.1227,162.874,1046.76,32.0346,162.764,1050.35,18.7882,158.139,1051.98,34.6083,158.14,1049.59,11.1232,139.144,1060.03,38.1974,139.378,1040.24,1.97822,115.024,1067.49,52.5793,126.536,1026.31,1.86388,96.2179,1062.02,58.132,136.337,1058.35,10.8064,87.1886,1060.89,31.1023,85.3623,1054.92,-1.40339,51.489,1053.31,32.5766,49.1933,1066.68,-21.0275,15.5055,1053.23,32.2157,13.9221,1058.07,42.411,176.463,1060.17,29.2835,182.08,1059.54,29.2831,197.005,1055.54,42.8933,191.121,0,0,0
000270:1045.33,29.9619,160.39,1045.35,26.3475,162.977,1046.08,32.2145,162.907,1049.78,18.9504,158.415,1051.62,34.7061,158.405,1048.39,11.1937,139.499,1061.35,38.3629,139.681,1037.04,2.27687,115.557,1070.9,52.489,126.533,1020.13,3.13269,97.842,1066.27,57.6766,135.89,1060.32,11.1162,87.6586,1063.52,31.4267,85.8466,1058.03,-0.785213,51.6454,1054.07,32.803,49.6161,1070.18,-20.4603,15.2744,1052.2,31.936,14.2315,1060.45,41.4079,176.271,1062.64,28.0512,181.936,1062.77,27.9886,197.151,1058.33,41.8498,191.159,0,0,0
000271:1045.38,29.8696,160.591,1045.73,26.2959,163.183,1046.68,32.186,163.128,1051.3,19.1317,158.699,1053.37,34.9776,158.721,1049.95,11.4786,139.745,1063.17,38.9839,140.021,1037.34,2.38091,115.923,1072.12,53.4398,127.165,1018.36,3.01709,98.4321,1066.55,58.0855,136.681,1058.76,11.3887,87.9652,1062.39,31.7549,86.1441,1056.17,-0.397845,52.0009,1053.73,33.0035,49.8174,1068,-19.6145,15.649,1053.29,32.0881,14.2774,1060.98,40.6782,176.185,1063.02,27.2398,181.401,1065.2,26.7627,196.702,1060.96,40.7233,191.197,0,0,0
000272:1047.81,30.0506,160.789,1048.04,26.4864,163.402,1048.58,32.3687,163.318,1052.46,19.2959,158.868,1053.75,35.0963,158.855,1049.91,11.6611,139.834,1062.11,38.9165,140.182,1038.29,2.28416,115.941,1067.35,53.328,127.537,1023.64,2.05531,97.9285,1061.09,57.7919,137.114,1059.43,11.5125,87.7699,1062.59,31.7265,85.973,1057.17,-0.299963,51.7002,1054.57,32.8087,49.4933,1067.41,-19.2157,15.4645,1052.88,32.2203,14.0228,1062.09,39.7076,175.989,1064.83,26.2182,180.766,1068.25,25.2226,196.057,1063.21,39.2598,191.002,0,0,0
000273:1048.81,30.2703,160.884,1048.69,26.6814,163.514,1049.39,32.5427,163.422,1052.05,19.2993,159.054,1053.76,35.0968,158.988,1048.93,11.4948,139.98,1061.23,38.7768,140.305,1039.31,2.11351,115.964,1066.13,53.0908,127.513,1029.69,2.08936,97.7724,1060.99,57.4189,136.89,1058.99,11.4942,87.6897,1062.05,31.7267,85.9399,1058.34,-0.204552,51.4997,1053.78,32.796,49.5095,1070.98,-18.8603,15.0285,1052.66,32.2702,14.0534,1062.96,38.624,175.909,1066.2,24.9529,180.548,1069.75,23.6786,195.949,1064.29,37.8991,191.023,0,0,0
000274:1049.56,30.2473,161.063,1049.62,26.6554,163.675,1050.74,32.4969,163.597,1053.54,19.2746,159.086,1056.06,35.0253,159.081,1049.96,11.5563,139.996,1063.06,38.6692,140.48,1037.92,2.16825,116.206,1068.02,53.1427,128.333,1024.77,1.99592,98.3637,1058.48,57.2695,138.518,1057.48,11.6751,87.8844,1061.31,31.7037,86.1606,1055.98,0.231345,51.7155,1053.6,32.7586,49.6514,1070.87,-18.3184,15.0574,1054.99,32.2653,13.9731,1062.9,37.4616,176.082,1068.16,23.8872,180.245,1071.45,22.1831,195.343,1063.91,36.3211,190.877,0,0,0
000275:1051.66,30.2833,161.175,1051.68,26.7326,163.809,1052.8,32.5956,163.729,1055.2,19.5371,159.319,1057.47,35.3472,159.304,1050.74,11.7952,140.221,1063.51,39.2154,140.745,1038.18,2.02712,116.453,1068.14,53.8983,128.626,1027.48,1.27915,98.4157,1060.29,57.5684,138.622,1056.85,11.8688,88.2083,1060.36,31.9571,86.4956,1057.52,0.506305,51.8257,1054.05,32.8803,49.7971,1071.08,-17.6565,15.1045,1053.04,32.4337,14.1981,1065.21,36.6503,175.664,1070.39,22.9472,179.477,1074.67,20.8772,194.722,1067.29,35.1361,190.632,0,0,0
000276:1051.34,30.6661,161.314,1051.29,27.0535,163.955,1052.68,32.8964,163.895,1054.56,19.5274,159.488,1057.62,35.3215,159.439,1049.43,11.5699,140.415,1064.07,38.9052,140.911,1036.01,1.94702,116.802,1068.09,53.7157,128.963,1022.09,2.11273,99.4863,1057.53,57.609,139.193,1057.66,11.721,88.1507,1062.13,31.7748,86.4881,1056.64,0.787149,51.6309,1052.81,32.9044,49.8188,1072.88,-17.2759,14.4134,1052.78,32.5135,13.9936,1064.52,35.8227,175.38,1069.55,22.1014,178.627,1074.85,19.4172,193.677,1067.46,33.7299,190.124,0,0,0
000277:1051.52,30.659,161.451,1051.66,27.076,164.083,1053.06,32.9126,164.04,1055.64,19.6883,159.664,1058.28,35.4524,159.678,1050.58,11.8645,140.639,1064.84,39.1658,141.278,1036.49,2.14869,117.012,1068.75,53.7541,129.52,1024.84,1.79606,99.3554,1058.63,57.1581,139.717,1057.84,12.1378,88.3599,1061.92,32.0893,86.7555,1058.11,1.22156,51.7361,1052.77,33.1028,50.0078,1074,-16.8755,14.5556,1051.93,32.4811,14.334,1066.97,34.9663,175.087,1072.2,21.2917,178.066,1079.37,18.3859,193.042,1072,32.6593,189.779,0,0,0
000278:1053.98,30.6235,161.125,1054.07,27.0075,163.748,1055.53,32.8437,163.741,1057.31,19.551,159.398,1060.14,35.298,159.432,1051.2,11.6877,140.397,1065.74,39.0778,141.136,1036.22,1.94488,116.984,1070.21,53.9721,129.689,1025.28,1.85708,99.7862,1060.76,57.4283,140.04,1057.46,12.2772,88.2207,1061.78,32.1782,86.7094,1057.93,1.68671,51.6426,1052.68,33.2299,50.0185,1073.72,-16.0213,14.4898,1051.17,32.5444,14.4992,1070.12,34.2285,174.917,1075.6,20.4417,177.513,1082.17,17.0923,192.453,1074.6,31.4915,189.575,0,0,0
