001316:1072.87,17.1559,153.49,1072.75,13.1947,156.346,1076.26,18.9194,156.509,1077,5.2297,152.814,1082.96,20.1493,152.899,1079.49,-3.42957,134.057,1091.15,24.5426,134.08,1076.26,-8.59462,110.18,1093.12,37.6858,117.71,1078.85,1.12278,95.3971,1082.85,51.2371,122.11,1084.85,1.47,83.15,1087.58,20.9528,83.5323,1085.56,-1.48601,46.9226,1073.39,25.3216,48.691,1103.64,-9.97243,9.46442,1070.34,26.2992,15.0407,1074.64,65.6637,166.231,1072.5,59.3271,179.346,1071.39,69.9097,189.551,1072.69,76.3704,175.818,0,0,0
001317:1074.01,17.2219,153.458,1074.01,13.2938,156.276,1077.42,18.9731,156.462,1078.53,5.44826,152.647,1084.91,20.2334,152.787,1079.89,-2.94666,133.904,1093.71,24.5941,133.961,1074.39,-7.64734,110.008,1095.28,37.6127,117.562,1075.5,1.92308,95.1241,1082.77,51.0397,122.058,1085.06,1.85197,83.2269,1088.62,21.0991,83.575,1086.08,-1.09095,47.0328,1073.65,25.654,48.8381,1104.75,-9.85173,9.58469,1071.3,26.8269,15.1539,1074.18,64.9969,166.574,1072.24,58.4167,179.573,1070.09,68.7826,189.972,1070.92,75.4583,176.335,0,0,0
001318:1072.97,17.4724,153.48,1073.02,13.5661,156.323,1076.76,19.2707,156.483,1078.42,5.77656,152.736,1085.22,20.6395,152.855,1080.89,-2.62495,133.978,1094.68,24.9818,134.043,1075.37,-7.20459,109.88,1096.33,37.8133,117.619,1074.12,2.45925,94.6847,1083.16,50.6081,122.265,1085.54,1.96795,83.0934,1089.09,21.3448,83.4255,1086.43,-1.2554,46.9105,1074.37,26.0923,48.6647,1106.71,-10.0448,9.34078,1073.62,27.816,14.8179,1073.35,64.2775,166.863,1071.71,57.7298,179.821,1069.39,67.9348,190.186,1070,74.5893,176.628,0,0,0
001319:1072.74,17.9899,153.523,1072.49,14.0484,156.351,1076.04,19.7798,156.509,1077.25,6.11678,152.655,1083.57,21.0676,152.762,1081.34,-2.4672,133.73,1092.92,25.3994,133.757,1080.83,-7.45978,109.548,1095.22,38.4234,117.164,1084.38,2.24522,94.3898,1084.47,51.1562,121.572,1087.8,2.27944,82.6983,1090.57,21.902,83.0638,1087.08,-1.05272,46.7602,1075.43,26.8272,48.5143,1104.28,-9.99233,9.59458,1072.43,28.5786,14.9916,1075.28,63.6667,166.729,1074.62,56.8266,179.659,1072.97,66.8456,190.326,1072.58,73.7862,176.757,0,0,0
001320:1073.41,18.3014,153.361,1073.31,14.4235,156.221,1076.55,20.157,156.335,1077.39,6.58441,152.656,1082.96,21.5797,152.636,1079.27,-2.19667,133.98,1091.14,25.8847,133.808,1076.67,-7.62605,110.392,1092.99,38.7551,117.374,1083.33,1.85384,95.8611,1083.77,50.8498,121.845,1084.75,2.22117,83.3877,1087.67,21.9571,83.6859,1086.11,-1.14964,47.45,1074.38,27.0679,49.2014,1106.01,-9.80162,9.99567,1072.81,29.4896,15.5403,1074.42,62.9877,167.249,1072.46,56.0657,180.082,1071.73,65.9048,190.867,1072.47,72.9244,177.409,0,0,0
001321:1073.2,18.7333,153.439,1072.98,14.8635,156.292,1076.27,20.5575,156.426,1077.08,7.03858,152.7,1082.96,21.9037,152.747,1078.52,-1.55674,134.073,1091.97,26.0323,133.938,1073.91,-6.36964,110.139,1095.55,38.6709,117.158,1076.5,3.39825,95.3058,1087.64,50.8754,121.283,1085.09,2.66692,83.5556,1088.76,22.1624,83.8474,1085.03,-0.589598,47.5722,1073.63,27.5746,49.367,1105.86,-9.87533,9.87868,1072.98,30.0729,15.5005,1076.96,62.2456,167.643,1075.14,55.1639,180.385,1073.93,64.8069,191.28,1074.49,71.9549,177.887,0,0,0
001322:1073.5,19.0042,153.377,1073.56,15.1539,156.22,1076.88,20.8414,156.327,1078.38,7.31129,152.561,1084.1,22.1858,152.549,1079.47,-1.31316,133.888,1092.46,26.3194,133.672,1071.77,-6.16272,110.383,1093.69,39.2921,117.116,1071.39,3.42666,96.059,1084.05,51.5297,121.394,1084.65,2.80761,83.431,1088.36,22.3798,83.6978,1084.61,-0.563575,47.6595,1074.75,28.025,49.3409,1102.45,-9.46468,10.4334,1074.55,31.134,15.5419,1075.1,61.8079,167.748,1073.89,54.4061,180.234,1074.96,63.6989,191.429,1074.94,71.1984,178.282,0,0,0
001323:1073.53,19.3623,153.441,1073.71,15.4661,156.269,1077.03,21.1589,156.392,1079,7.50715,152.534,1084.63,22.3973,152.56,1080.34,-1.03115,133.766,1093.29,26.4655,133.518,1071.89,-5.4431,110.347,1095.54,39.4329,116.747,1066.16,4.95477,96.7432,1085.67,51.7166,120.962,1086.18,3.16723,82.9856,1089.4,22.7821,83.2749,1085.4,-0.386602,47.2988,1072.9,28.6776,49.1915,1106.35,-9.78627,9.85064,1074.34,31.8503,15.3895,1076.22,61.5818,168.007,1076.25,53.9677,180.608,1076.23,63.1715,191.978,1074.98,70.8726,178.7,0,0,0
001324:1074.09,19.7887,153.583,1074.22,15.8957,156.422,1076.98,21.6053,156.526,1079.05,7.91982,152.666,1083.22,22.9301,152.663,1081.14,-0.741622,133.857,1090.87,27.0351,133.69,1075.29,-5.24231,110.448,1093.96,40.1713,117.259,1068.31,5.65191,97.1862,1089.63,52.1574,121.931,1087.34,3.24109,83.0689,1088.74,23.1296,83.4414,1086.89,-0.51354,47.3289,1072.49,29.2456,49.3428,1107,-9.94098,9.82714,1074.46,32.7141,15.3553,1077.63,61.1099,168.588,1075.65,53.276,180.997,1074.85,62.204,192.421,1075.33,70.1543,179.362,0,0,0
001325:1072.91,20.2183,153.624,1073.06,16.3689,156.446,1076.4,22.0005,156.531,1078.65,8.42869,152.64,1084.53,23.2248,152.643,1079.62,-0.065736,133.94,1094.13,27.0916,133.704,1069.42,-4.09097,110.347,1096.45,40.122,117.101,1062.09,6.17312,96.1623,1085.82,52.2681,121.612,1086.59,3.61574,83.3818,1090.71,23.1761,83.6189,1085.76,-0.170087,47.7599,1073.76,29.6249,49.6438,1106.01,-9.87585,10.3713,1075.1,33.7313,15.7627,1079.06,60.3886,168.867,1078.37,52.2862,180.906,1078.98,60.7514,192.555,1078.13,68.9354,179.815,0,0,0
